strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;esterase lipase (C 8);+;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;lipase (C 14);-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;valine arylamidase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;cystine arylamidase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;urea;68369;;;;;;trypsin;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;alpha-chymotrypsin;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;alpha-galactosidase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
153402;CCUG 49484;Methyloversatilis;Methyloversatilis universalis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
13932;DSM 1085;Methyloversatilis;Methyloversatilis universalis;Z-1156;0;Methyloversatilis universalis;20215;;;MIN E - METHYLOVERSATILIS MEDIUM (DSMZ Medium 1341);539;30;539;;;;;;;;;;;;;;;;;mud;539;;
13932;DSM 1085;Methyloversatilis;Methyloversatilis universalis;Z-1156;0;;;;;CARBON MONOXIDE OXIDIZER MEDIUM (DSMZ Medium 133);539;;;;;;;;;;;;;;;;;;;;;;
1673;DSM 19998, NCIMB 14408;Methylovirgula;Methylovirgula ligni;BW863;1;Methylovirgula ligni;20215;;;METHYLOVIRGULA LIGNI MEDIUM (DSMZ Medium 1219);8284;25;8284;;;;;;;ethanol;23152;;;;;;;;;beechwood blocks on acidic forest soil during decay by the white-rot fungus Hypholoma fasciculare;8284;GCA_004135935;66792
1673;DSM 19998, NCIMB 14408;Methylovirgula;Methylovirgula ligni;BW863;1;;;;;;;apr.30;23152;;;;;;;malate;23152;;;;;;;;;from decaying beechwood blocks incubated on an acidic forest soil;23152;GCA_003387225;66792
1673;DSM 19998, NCIMB 14408;Methylovirgula;Methylovirgula ligni;BW863;1;;;;;;;20-24;23152;;;;;;;methanol;23152;;;;;;;;;;;569860.6;66792
1673;DSM 19998, NCIMB 14408;Methylovirgula;Methylovirgula ligni;BW863;1;;;;;;;;;;;;;;;pyruvate;23152;;;;;;;;;;;569860.5;66792
1673;DSM 19998, NCIMB 14408;Methylovirgula;Methylovirgula ligni;BW863;1;;;;;;;;;;;;;;;ammonium;23152;;;;;;;;;;;2770939601;66792
1673;DSM 19998, NCIMB 14408;Methylovirgula;Methylovirgula ligni;BW863;1;;;;;;;;;;;;;;;nitrate;23152;;;;;;;;;;;;
1673;DSM 19998, NCIMB 14408;Methylovirgula;Methylovirgula ligni;BW863;1;;;;;;;;;;;;;;;yeast extract;23152;;;;;;;;;;;;
7244;DSM 6874, BKM 1745, VKM B-1745;Methylovorus;Methylovorus glucosotrophus;;1;Methylovorus glucosotrophus;20215;;;NUTRIENT AGAR (DSMZ Medium 1);2866;30;2866;;;;;;;;;;;;;;;;;;;GCA_009858335;66792
7244;DSM 6874, BKM 1745, VKM B-1745;Methylovorus;Methylovorus glucosotrophus;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;266009.3;66792
7244;DSM 6874, BKM 1745, VKM B-1745;Methylovorus;Methylovorus glucosotrophus;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2788499817;66792
7234;DSM 5897, BKM B-1609, VKM B-1609;Methylovorus;Methylovorus glucosotrophus;;0;Methylovorus glucosotrophus;20215;;;2% MH MEDIUM (DSMZ Medium 620);2154;28;2154;;;;;;;;;;;;;;;;;;2154;;
7245;DSM 16018, NCIMB 13992, VKM B-2221;Methylovorus;Methylovorus mays;BV, C, KUK;1;Methylovorus mays;20215;;;MEDIUM K (DSMZ Medium 1122);6143;28;6143;;;;;;;;;;;;;;;;;phyllosphere of Zea mays L.;6143;GCA_020531915;66792
7246;DSM 24715, CCUG 61695, VKM B-2663;Methylovorus;Methylovorus menthalis;;1;Methylovorus menthalis;20215;3-7 days;17737;MEDIUM K (DSMZ Medium 1122);17737;28;17737;;;aerobe;62694;;;;;;;;;;;;;rhizoplane of corn mint (Mentha arvensis L.);17737;GCA_020523625;66792
7246;DSM 24715, CCUG 61695, VKM B-2663;Methylovorus;Methylovorus menthalis;;1;;;;;;;30;62694;;;;;;;;;;;;;;;;;Root,Mentha arvensis;62694;;
23099;DSM 11726;Methylovorus;Methylovorus sp.;SS1;0;Methylovorus sp.;20215;;;NUTRIENT AGAR (DSMZ Medium 1);18861;30;18861;;;;;;;;;;;;;;;;;soil sample from a decaying forest area;18861;;
