strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
6092;DSM 7121, ATCC 51453;Guyparkeria;Guyparkeria hydrothermalis;R3;1;;;;;;;;;;;;;;;ammonium;43579;;;;;;;;;;;;
6092;DSM 7121, ATCC 51453;Guyparkeria;Guyparkeria hydrothermalis;R3;1;;;;;;;;;;;;;;;nitrate;43579;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;Gynuella sunshinyii;20215;3 days;43380;MA plates;43380;25-35;43380;;;facultative anaerobe;43380;;;alpha-D-glucose;43380;;;;;;cytochrome oxidase;+;43380;a halophyte, Carex scabrifolia Steud., growing on the tidal flats at Namhae Island;43380;1445510.6;66792
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;okt.40;43380;;;;;;;alpha-D-glucose;43380;;;;;;catalase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;casein;43380;;;;;;alkaline phosphatase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;cellobiose;43380;;;;;;esterase (C 4);+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;cellobiose;43380;;;;;;lipase (C 14);+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;cellulose;43380;;;;;;leucine arylamidase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;D-arabinose;43380;;;;;;valine arylamidase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;D-arabitol;43380;;;;;;acid phosphatase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;D-fructose;43380;;;;;;naphthol-AS-BI-phosphohydrolase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;D-fructose;43380;;;;;;alpha-galactosidase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;D-mannitol;43380;;;;;;beta-glucosidase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;D-mannitol;43380;;;;;;N-acetyl-beta-glucosaminidase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;D-mannose;43380;;;;;;alpha-mannosidase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;D-mannose;43380;;;;;;alpha-fucosidase;+;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;D-xylose;43380;;;;;;esterase Lipase (C 8);-;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;esculin;43380;;;;;;cystine arylamidase;-;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;esculin;43380;;;;;;trypsin;-;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;esculin;43380;;;;;;alpha-chymotrypsin;-;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;ferric citrate;43380;;;;;;beta-glucuronidase;-;43380;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;ferric citrate;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;gelatin;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;hemicellulose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;L-arabinose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;lactose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;lactose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;maltose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;maltose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;melibiose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;melibiose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;nitrate;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;starch;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;sucrose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;sucrose;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;tween 20;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;tween 80;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;tyrosine;43380;;;;;;;;;;;;
140661;NBRC 109345, KCCM 43015;Gynuella;Gynuella sunshinyii;YC6258;1;;;;;;;;;;;;;;;urea;43380;;;;;;;;;;;;
24872;DSM 21636;Gynumella;Gynumella flava;YC6842;1;Gynumella flava;20215;;;R2A MEDIUM (DSMZ Medium 830);21309;28;21309;;;;;;;;;;;;;;;;;Zero tillage field of rice;21309;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;Gynurincola endophyticus;20215;;67826;;;15-40;67826;;;aerobe;67826;;;nitrate;67826;;;;;;catalase;+;67826;stem of the medicinal plant Gynura bicolor (elevation of 539 m);67826;GCA_003991195;66792
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;28-30;67826;;;;;;;starch;67826;;;;;;alkaline phosphatase;+;67826;;;2479004.3;66792
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;carboxymethylcellulose;67826;;;;;;esterase (C 4);+;67826;;;RCWL00000000;67826
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;gelatin;67826;;;;;;esterase Lipase (C 8);+;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;chitin;67826;;;;;;acid phosphatase;+;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;casein;67826;;;;;;cytochrome oxidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;tyrosine;67826;;;;;;lipase (C 14);-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;tween 80;67826;;;;;;leucine arylamidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;decanoate;67826;;;;;;valine arylamidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;adipate;67826;;;;;;cystine arylamidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;sodium citrate;67826;;;;;;trypsin;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;phenylacetate;67826;;;;;;chymotrypsin;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;esculin ferric citrate;67826;;;;;;alpha-galactosidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-xylose;67826;;;;;;beta-galactosidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;potassium 5-dehydro-D-gluconate;67826;;;;;;beta-glucuronidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-tagatose;67826;;;;;;alpha-glucosidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;potassium 2-dehydro-D-gluconate;67826;;;;;;beta-glucosidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-arabinose;67826;;;;;;N-acetyl-beta-glucosaminidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;melezitose;67826;;;;;;alpha-mannosidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;L-fucose;67826;;;;;;beta-D-fucosidase;-;67826;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-sorbitol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-arabitol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-lyxose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-fucose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;potassium gluconate;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;methyl alpha-D-mannoside;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;erythritol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;L-xylose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;ribitol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;galactitol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;xylitol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;L-arabitol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-ribose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;L-arabinose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-glucose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;maltose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;trehalose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;turanose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-galactose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-fructose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;sucrose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;cellobiose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;melibiose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;arbutin;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-mannose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;salicin;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;lactose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-mannitol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;glycogen;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;starch;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;L-rhamnose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;gentiobiose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;glycerol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;N-acetylglucosamine;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;myo-inositol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;raffinose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;amygdalin;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;L-sorbose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;inulin;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-mannose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-glucose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;L-arabinose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-mannitol;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;N-acetylglucosamine;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;maltose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;potassium gluconate;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;malate;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;tween 40;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;melibiose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;D-galactose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;L-rhamnose;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;L-pyroglutamate;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;methyl pyruvate;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;salicin;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;inosine;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;galactarate;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;(S)-lactate;67826;;;;;;;;;;;;
166445;CGMCC 1.15525, NBRC 112424, HBUM 179779;Gynurincola;Gynurincola endophyticus;;1;;;;;;;;;;;;;;;propionate;67826;;;;;;;;;;;;
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;Haematobacter massiliensis;20215;3 days;57936;MEDIUM 23 - for Afipia and Legionella;36214;37;36214;;;microaerophile;57936;;;;;;;;;;;;;;36214;GCA_004328555;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;Human nose (isolated by amoebal co-culture);57936;GCA_000740795;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002196885;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002196955;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;195105.32;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;195105.5;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;195105.6;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;195105.33;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2832548308;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2832745475;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2836937281;66792
136703;CIP 107725, CCUG 47968;Haematobacter;Haematobacter massiliensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2600255081;66792
154085;CCUG 52310;Haematobacter;Haematobacter massiliensis;;0;Haematobacter massiliensis;20215;;;;;37;59504;;;microaerophile;59504;;;;;;;;;;;;;Human blood,70-yr-old female,diabetes;59504;;
