strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
133244;JCM 19583, KCTC 4248;Halopiger;Halopiger thermotolerans;SR-441;1;;;;;;;;;;;;;;;sodium propionate;25131;;;;;;;;;;;;
133244;JCM 19583, KCTC 4248;Halopiger;Halopiger thermotolerans;SR-441;1;;;;;;;;;;;;;;;sucrose;25131;;;;;;;;;;;;
162557;JCM 19581;Halopiger;Halopiger thermotolerans;;0;Halopiger thermotolerans;20215;;;;;45;67770;;;;;;;;;;;;;;;;;Commercial salt produced in China;67770;;
162558;JCM 19582;Halopiger;Halopiger thermotolerans;;0;Halopiger thermotolerans;20215;;;;;45;67770;;;;;;;;;;;;;;;;;Commercial salt produced in Mexico;67770;;
5973;DSM 18323, CECT 7173, CGMCC 1.6379, JCM 14033;Halopiger;Halopiger xanaduensis;SH-6;1;Halopiger xanaduensis;20215;;;HALOPIGER MEDIUM (DSMZ Medium 1138);7505;37;7505;;;;;;;;;;;;;;;;;sediment of Shangmatala salt lake (43° 12' N 114° 01' E);7505;CP002839;67770
5973;DSM 18323, CECT 7173, CGMCC 1.6379, JCM 14033;Halopiger;Halopiger xanaduensis;SH-6;1;;;;;;;37;67770;;;;;;;;;;;;;;;;;Sediment of saline Lake Shangmatala in Inner Mongolia;67770;;
161778;JCM 16430, CGMCC 1.10124;Haloplanus;Haloplanus aerogenes;;1;Haloplanus aerogenes;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Taibei marine solar saltern near Lianyungang;67770;GCA_003856835;66792
161778;JCM 16430, CGMCC 1.10124;Haloplanus;Haloplanus aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_003688715;66792
161778;JCM 16430, CGMCC 1.10124;Haloplanus;Haloplanus aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2914730251;66792
161778;JCM 16430, CGMCC 1.10124;Haloplanus;Haloplanus aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2619618938;66792
161778;JCM 16430, CGMCC 1.10124;Haloplanus;Haloplanus aerogenes;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;CP034145;67770
161929;JCM 17092, CGMCC 1.10456;Haloplanus;Haloplanus litoreus;;1;Haloplanus litoreus;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Brine from Gangxi marine solar saltern near Weihai City;67770;;
5876;DSM 17983, JCM 14081, CGMCC 1.8972;Haloplanus;Haloplanus natans;RE-101;1;Haloplanus natans;20215;;;RE-101 MEDIUM (DSMZ Medium 1130);7315;37;7315;;;aerobe;31916;;;acetate;31916;;;;;;catalase;+;31916;experimental mesocosm filled with a mixture of water from the Dead Sea and the Red Sea;7315;GCA_000427685;66792
5876;DSM 17983, JCM 14081, CGMCC 1.8972;Haloplanus;Haloplanus natans;RE-101;1;;;;;;;37-52;31916;;;;;;;glucose;31916;;;;;;cytochrome oxidase;+;31916;Experimental mesocosm filled with a mixture of water from the Dead Sea and the Red Sea;67770;2517287030;66792
5876;DSM 17983, JCM 14081, CGMCC 1.8972;Haloplanus;Haloplanus natans;RE-101;1;;;;;;;40;31916;;;;;;;ribose;31916;;;;;;;;;;;ATYM00000000;67770
5876;DSM 17983, JCM 14081, CGMCC 1.8972;Haloplanus;Haloplanus natans;RE-101;1;;;;;;;37;67770;;;;;;;nitrate;31916;;;;;;;;;;;;
5877;DSM 17984;Haloplanus;Haloplanus natans;Re-102;0;Haloplanus natans;20215;;;RE-101 MEDIUM (DSMZ Medium 1130);7316;37;7316;;;;;;;;;;;;;;;;;outdoor mesocosm filled with a mixture of water from the Dead Sea and the Red Sea;7316;;
5878;DSM 17985;Haloplanus;Haloplanus natans;Re-103;0;Haloplanus natans;20215;;;RE-101 MEDIUM (DSMZ Medium 1130);7317;37;7317;;;;;;;;;;;;;;;;;outdoor mesocosm filled with a mixture of water from the Dead Sea and the Red Sea;7317;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;Haloplanus rallus;20215;;66694;agar;66694;37;66694;;;;;;;maltose;66694;acetoin;0;66694;glucose;66694;;;;crude solar salt sample;66694;GCA_009762275;66792
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;15-55;66694;;;;;;;malate;66694;hydrogen sulfide;0;66694;acetoin;66694;;;;Sorae solar saltern near Incheon;67770;CP034345;67770
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;37;67770;;;;;;;fumarate;66694;indole;0;66694;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;glutamate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;succinate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;pyruvate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;acetic acid;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;lactate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;glycine;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-arginine;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-alanine;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;glucose;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;lactose;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;glycerol;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;sucrose;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-lysine;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;starch;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;mannitol;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-aspartate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;sorbitol;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;citric acid;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;pyruvate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;acetic acid;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;maltose;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;lactate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;fumarate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-glutamate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;succinate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;glycine;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-arginine;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-alanine;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;glucose;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;lactose;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;glycerol;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;sucrose;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-lysine;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;starch;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;mannitol;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-aspartate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;sorbitol;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;citric acid;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;pyruvate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;acetic acid;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;maltose;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;lactate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;fumarate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;L-glutamate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;succinate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;glucose;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;esculin;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;gelatin;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;dna;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;starch;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;tween 40;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;tween 20;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;tween 80;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;casein;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;nitrate;66694;;;;;;;;;;;;
159759;KCTC 4239, JCM 31425;Haloplanus;Haloplanus rallus;MBLA0036;1;;;;;;;;;;;;;;;magnesium(2+);66694;;;;;;;;;;;;
161995;JCM 17271, CGMCC 1.10594;Haloplanus;Haloplanus ruber;;1;Haloplanus ruber;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Brine from an aquaculture farm at Daliang;67770;;
163805;JCM 30475, KCCM 43224;Haloplanus;Haloplanus rubicundus;;1;Haloplanus rubicundus;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Commercial unrefined solar salt from an artificial salt pan in Korea;67770;GCA_003342695;66792
163805;JCM 30475, KCCM 43224;Haloplanus;Haloplanus rubicundus;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_003342675;66792
163805;JCM 30475, KCCM 43224;Haloplanus;Haloplanus rubicundus;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;CP031148;67770
163806;JCM 30476;Haloplanus;Haloplanus rubicundus;;0;Haloplanus rubicundus;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Commercial unrefined solar salt from an artificial salt pan in Korea;67770;CP031150;67770
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;Haloplanus salinarum;20215;;65498;DBCM2 agar;65498;25-50;65498;;;obligate aerobe;65498;;;ribitol;65498;hydrogen sulfide;0;65498;;;catalase;+;65498;brine sample from a solar saltern;65498;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;37;65498;;;;;;;ribitol;65498;indole;0;65498;;;cytochrome oxidase;+;65498;Gomso solar saltern;67770;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;37;67770;;;;;;;casein;65498;;;;;;urease;-;65498;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-fructose;65498;;;;;;alkaline phosphatase;-;65498;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-fructose;65498;;;;;;lysine decarboxylase;-;65498;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-fructose;65498;;;;;;ornithine decarboxylase;-;65498;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-galactose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-galactose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-galactose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-glucose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-glucose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-glucose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-xylose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;D-xylose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;dimethyl sulfoxide;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;dl-alanine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;dl-alanine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;malate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;malate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;dna;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;gelatin;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;glycine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;glycine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-arginine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-arginine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-arginine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-aspartate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-aspartate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-glutamine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-glutamine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-lysine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-lysine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-serine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-serine;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-tryptophan;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;L-tryptophan;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;maltose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;maltose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;maltose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;nitrate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;nitrate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;propionate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;propionate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;raffinose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;raffinose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;starch;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;succinate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;succinate;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;sucrose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;sucrose;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;tween 20;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;tween 40;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;tween 80;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;xylitol;65498;;;;;;;;;;;;
158747;JCM 31424, KCCM 43210;Haloplanus;Haloplanus salinarum;SP28;1;;;;;;;;;;;;;;;xylitol;65498;;;;;;;;;;;;
162238;JCM 18368, CGMCC 1.12127;Haloplanus;Haloplanus salinus;;1;Haloplanus salinus;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Marine solar saltern near the Sanya City;67770;GCA_003336245;66792
162238;JCM 18368, CGMCC 1.12127;Haloplanus;Haloplanus salinus;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;QPHM00000000;67770
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;Haloplanus vescus;20215;;;;;30-50;29677;;;aerobe;29677;;;acetate;29677;indole;1;29677;indole;29677;catalase;+;29677;Marine solar saltern;29677;GCA_900107665;66792
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;;;;;;;40;29677;;;;;;;glucose;29677;;;;;;cytochrome oxidase;+;29677;Disused marine solar saltern in Jiangsu;67770;2617270898;66792
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;;;;;;;37;67770;;;;;;;lactate;29677;;;;;;;;;;;FNQT00000000;67770
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;;;;;;;;;;;;;;;lactose;29677;;;;;;;;;;;;
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;;;;;;;;;;;;;;;maltose;29677;;;;;;;;;;;;
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;;;;;;;;;;;;;;;mannitol;29677;;;;;;;;;;;;
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;;;;;;;;;;;;;;;mannose;29677;;;;;;;;;;;;
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;;;;;;;;;;;;;;;pyruvate;29677;;;;;;;;;;;;
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;;;;;;;;;;;;;;;sorbitol;29677;;;;;;;;;;;;
133591;CGMCC 1.8712, JCM 16055;Haloplanus;Haloplanus vescus;RO5-8;1;;;;;;;;;;;;;;;nitrate;29677;;;;;;;;;;;;
17673;DSM 18853, JCM 14575;Haloplasma;Haloplasma contractile;SSD-17B;1;Haloplasma contractile;20215;;;HALOPLASMA CONTRACTILE MEDIUM (DSMZ Medium 1231);7744;30-37;7744;;;anaerobe;7744;;;;;;;;;;;;;anoxic hypersaline brine-sediment interface;7744;GCA_016841945;66792
17673;DSM 18853, JCM 14575;Haloplasma;Haloplasma contractile;SSD-17B;1;;;;;;;30;67770;;;;;;;;;;;;;;;;;Hypersaline brine-sediment interface of the Shaban Deep;67770;1033810.11;66792
17673;DSM 18853, JCM 14575;Haloplasma;Haloplasma contractile;SSD-17B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;471825.8;66792
17673;DSM 18853, JCM 14575;Haloplasma;Haloplasma contractile;SSD-17B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;AFNU00000000;67770
24732;DSM 45976, CGMCC 4.7114, AFM 10251;Halopolyspora;Halopolyspora alba;;1;Halopolyspora alba;20215;;;GYM STREPTOMYCES MEDIUM 10% NACL (DSMZ Medium 1159);21346;37;21346;;;;;;;;;;;;;;;;;salt lake sediment;21346;;
131491;DSM 46680, MTCC 12101;Halopolyspora;Halopolyspora algeriensis;H195;1;Halopolyspora algeriensis;20215;;;Tryptic soy broth;43850;20-45;43850;;;;;;;myo-inositol;43850;;;;;;;;;soil from a palm grove;22718;GCA_006716575;66792
131491;DSM 46680, MTCC 12101;Halopolyspora;Halopolyspora algeriensis;H195;1;;;;;CM-MEDIUM (DSMZ Medium 1504);22718;28;22718;;;;;;;mannose;43850;;;;;;;;;Saharan soil sample, Algeria;43850;GCA_003337235;66792
131491;DSM 46680, MTCC 12101;Halopolyspora;Halopolyspora algeriensis;H195;1;;;;;GYM STREPTOMYCES MEDIUM 10% NACL (DSMZ Medium 1159);22718;;;;;;;;;rhamnose;43850;;;;;;;;;;;1500506.3;66792
131491;DSM 46680, MTCC 12101;Halopolyspora;Halopolyspora algeriensis;H195;1;;;;;;;;;;;;;;;ribose;43850;;;;;;;;;;;1500506.4;66792
