strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68380;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;+;68380;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68380;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
150433;CCUG 39917;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;2-3 days;54991;;;;;;;anaerobe;54991;;;tryptophan;68380;indole;0;68380;indole;68380;urease;+;68381;Human;54991;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;nitrate;68380;acetoin;0;68381;acetoin;68381;beta-mannosidase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;beta-galactosidase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;urea;68380;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;alkaline phosphatase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;alpha-galactosidase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucosidase;-;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;arginine dihydrolase;+;68381;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;serine arylamidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;histidine arylamidase;+;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;glycin arylamidase;+;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;alanine arylamidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;tyrosine arylamidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;pyrrolidonyl arylamidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;leucine arylamidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;phenylalanine arylamidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;leucyl glycin arylamidase;+;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;proline-arylamidase;+;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;L-arginine arylamidase;+;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;alkaline phosphatase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;tryptophan deaminase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;urea;68381;;;;;;alpha-fucosidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;glutamate decarboxylase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-arabinosidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;+;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68380;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
150434;CCUG 39918;Collinsella;Collinsella aerofaciens;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
156755;CCUG 64885;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;63168;;;anaerobe;63168;;;;;;;;;;;;;Human blood,71-yr-old man;63168;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;Collinsella aerofaciens;20215;;;FASTIDIOUS ANAEROBE BROTH (DSMZ Medium 1203a);65773;37;65773;;;;;;;tryptophan;68380;indole;0;68380;indole;68380;serine arylamidase;-;68380;human faeces;65773;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);65773;;;;;;;;;nitrate;68380;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;histidine arylamidase;+;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;glycin arylamidase;+;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;alanine arylamidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;arginine;68380;;;;;;tyrosine arylamidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;urea;68380;;;;;;pyrrolidonyl arylamidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;phenylalanine arylamidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;leucyl glycin arylamidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;proline-arylamidase;+;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;L-arginine arylamidase;+;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;tryptophan deaminase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;glutamate decarboxylase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;alpha-arabinosidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;+;68380;;;;
158950;DSM 108202;Collinsella;Collinsella aerofaciens;H2_9;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68380;;;;
161045;JCM 10780;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161046;JCM 10781;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161047;JCM 10782;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161050;JCM 10785;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161051;JCM 10786;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161052;JCM 10787;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161053;JCM 10788;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161054;JCM 10789;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161055;JCM 10790;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161060;JCM 10795;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161061;JCM 10796;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161062;JCM 10797;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161065;JCM 10800;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161066;JCM 10801;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
161067;JCM 10802;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
165616;JCM 7791, ATCC 29738;Collinsella;Collinsella aerofaciens;;0;Collinsella aerofaciens;20215;;;;;37;67770;;;;;;;;;;;;;;;;;Human feces;67770;;
160768;DSM 105138;Collinsella;Collinsella aerofaciens subsp. shenzhenensis;TF06-26;0;Collinsella aerofaciens subsp. shenzhenensis;20215;;;CHOPPED MEAT MEDIUM WITH CARBOHYDRATES (DSMZ Medium 110);67706;37;67706;;;;;;;;;;;;;;;;;human faeces;67706;;
157188;CSUR P3296, CCUG 70328;Collinsella;Collinsella bouchesdurhonensis;;1;Collinsella bouchesdurhonensis;20215;2 days;63713;;;37;63713;;;anaerobe;63713;;;;;;;;;;;;;Human stool sample;63713;GCA_900155365;66792
157188;CSUR P3296, CCUG 70328;Collinsella;Collinsella bouchesdurhonensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_000821265;66792
157188;CSUR P3296, CCUG 70328;Collinsella;Collinsella bouchesdurhonensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_005845055;66792
157188;CSUR P3296, CCUG 70328;Collinsella;Collinsella bouchesdurhonensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_015556715;66792
157188;CSUR P3296, CCUG 70328;Collinsella;Collinsella bouchesdurhonensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1907654.2;66792
157188;CSUR P3296, CCUG 70328;Collinsella;Collinsella bouchesdurhonensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1907654.19;66792
157188;CSUR P3296, CCUG 70328;Collinsella;Collinsella bouchesdurhonensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1907654.3;66792
157188;CSUR P3296, CCUG 70328;Collinsella;Collinsella bouchesdurhonensis;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2791355107;66792
