strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
3841;DSM 14783, JCM 11476, NBRC 101012;Deferribacter;Deferribacter desulfuricans;SSM1;1;;;;;;;40.0-70.0;23104;;;obligate anaerobe;23104;;;;;;;;;;;;;deep-sea hydrothermal ventchimney at the Suiyo Seamount;23104;;
3841;DSM 14783, JCM 11476, NBRC 101012;Deferribacter;Deferribacter desulfuricans;SSM1;1;;;;;;;60.0-65.0;23104;;;;;;;;;;;;;;;;;Deep-sea hydrothermal vent chimney at the Suiyo Seamount in the Izu-Bonin Arc;67770;;
3841;DSM 14783, JCM 11476, NBRC 101012;Deferribacter;Deferribacter desulfuricans;SSM1;1;;;;;;;62;67770;;;;;;;;;;;;;;;;;;;;
3842;DSM 14813, ACM 5093;Deferribacter;Deferribacter thermophilus;BMA;1;Deferribacter thermophilus;20215;;;DEFERRIBACTER MEDIUM (DSMZ Medium 935);5560;60;5560;;;anaerobe;5560;;;;;;;;;;;;;formation water of oil field at a depth 2058 m;5560;;
3842;DSM 14813, ACM 5093;Deferribacter;Deferribacter thermophilus;BMA;1;;;;;DEFERRIBACTER THERMOPHILUS MEDIUM (DSMZ Medium 935a);5560;;;;;;;;;;;;;;;;;;;;;;
18151;DSM 24185, VKM B-2672;Deferrisoma;Deferrisoma camini;S3R1;1;Deferrisoma camini;20215;2-3 days;17535;DEFERRISOMA MEDIUM (DSMZ Medium 1451);17535;50;17535;;;anaerobe;17535;;;;;;;;;;;;;deep-sea hydrothermal chimney, depth 2104-2163 m;17535;GCA_003246115;66792
18151;DSM 24185, VKM B-2672;Deferrisoma;Deferrisoma camini;S3R1;1;;;;;;;36-62;30543;;;anaerobe;30543;;;;;;;;;;;;;;;GCA_003251215;66792
18151;DSM 24185, VKM B-2672;Deferrisoma;Deferrisoma camini;S3R1;1;;;;;;;50;30543;;;;;;;;;;;;;;;;;;;GCA_003251655;66792
18151;DSM 24185, VKM B-2672;Deferrisoma;Deferrisoma camini;S3R1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1035120.3;66792
18151;DSM 24185, VKM B-2672;Deferrisoma;Deferrisoma camini;S3R1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1035120.5;66792
18151;DSM 24185, VKM B-2672;Deferrisoma;Deferrisoma camini;S3R1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1035120.4;66792
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;Deferrisoma palaeochoriense;20215;;;THERMOSULFURIMONAS MEDIUM (DSMZ Medium 1210a);24204;30-70;44025;;;obligate anaerobe;44025;mixotroph;44025;elemental sulfur;44025;;;;;;catalase;+;44025;shallow-water hydrothermal vent;24204;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;60;44025;;;;;;;formate;44025;;;;;;;;;sediments of an active shallow-water vent;44025;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;44025;;;;;;;lactate;44025;;;;;;;;;Shallow-water hydrothermal vent system in Palaeochrobi Bay off the coast of the island of Milos;67770;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;60;24204;;;;;;;carbon dioxide;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;60;67770;;;;;;;arsenate;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;ferric iron;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;manganese;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;selenate;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;D-arabinose;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;alpha-D-glucose;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;casamino acids;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;D-fructose;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;peptone;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;sucrose;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;tryptone;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;yeast extract;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;dihydrogen;44025;;;;;;;;;;;;
132415;DSM 29363, JCM 30394;Deferrisoma;Deferrisoma palaeochoriense;MAG-PB1;1;;;;;;;;;;;;;;;acetate;44025;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;Defluviicoccus vanus;20215;;;MEDIUM 404 - for Defluvicoccus vanus;40691;20-30;29869;;;aerobe;29869;;;3-hydroxybutyrate;29869;;;;;;acid phosphatase;+;29869;wastewater;29869;GCA_014672695;66792
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;25;29869;;;;;;;acetate;29869;;;;;;alkaline phosphatase;+;29869;;40691;111831.5;66792
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;25;40691;;;;;;;ribitol;29869;;;;;;catalase;+;29869;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;arabinose;29869;;;;;;urease;+;29869;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;aspartate;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;fructose;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;glucose;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;glutamate;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;lactate;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;malate;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;methyl pyruvate;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;propionate;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;putrescine;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;pyruvate;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;quinate;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;sorbitol;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;succinate;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;threonine;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;xylose;29869;;;;;;;;;;;;
133635;CIP 107350, NCIMB 13612, Ben 114;Defluviicoccus;Defluviicoccus vanus;;1;;;;;;;;;;;;;;;nitrate;29869;;;;;;;;;;;;
138797;;Defluviicoccus;Defluviicoccus vanus;;0;Defluviicoccus vanus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;Defluviimonas aestuarii;20215;;;;;mai.40;30953;;;aerobe;30953;;;L-alaninamide;30953;;;;;;acid phosphatase;+;30953;tidal flat;30953;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;30;30953;;;;;;;fructose;30953;;;;;;alkaline phosphatase;+;30953;Surface tidal flat in the Boseong area (34° 38' 05.92' N 127° 02' 44.25' E);67770;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;30;67770;;;;;;;glucose;30953;;;;;;catalase;+;30953;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;glycerol;30953;;;;;;cytochrome oxidase;+;30953;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;inosine;30953;;;;;;urease;+;30953;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;mannitol;30953;;;;;;;;;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;mannose;30953;;;;;;;;;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;methyl D-glucoside;30953;;;;;;;;;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;serine;30953;;;;;;;;;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;succinate;30953;;;;;;;;;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;threonine;30953;;;;;;;;;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;thymidine;30953;;;;;;;;;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;uridine;30953;;;;;;;;;;;;
133959;KACC 16442, JCM 18630;Defluviimonas;Defluviimonas aestuarii;BS14;1;;;;;;;;;;;;;;;esculin;30953;;;;;;;;;;;;
13862;DSM 18921, ATCC BAA 1447;Defluviimonas;Defluviimonas denitrificans;D9-3;1;Defluviimonas denitrificans;20215;;;OXOID NUTRIENT BROTH (DSMZ Medium 948);7775;30;7775;;;;;;;;;;;;;;;;;biofilter of a marine aquaculture system;7775;GCA_002973535;66792
13862;DSM 18921, ATCC BAA 1447;Defluviimonas;Defluviimonas denitrificans;D9-3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;404881.3;66792
13862;DSM 18921, ATCC BAA 1447;Defluviimonas;Defluviimonas denitrificans;D9-3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2593339284;66792
13863;DSM 19039, ATCC BAA 1448;Defluviimonas;Defluviimonas denitrificans;D11-58;0;Defluviimonas denitrificans;20215;;;OXOID NUTRIENT BROTH (DSMZ Medium 948);7858;28;7858;;;;;;;;;;;;;;;;;biofilter of a marine aquaculture system;7858;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;Defluviimonas nitratireducens;20215;3 days;43877;Marine agar (MA);43877;aug.40;43877;;;facultative aerobe;43877;;;amygdalin;43877;hydrogen sulfide;0;43877;acetoin;43877;catalase;+;43877;surface seawater of Dalian Bay, PR China;43877;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;28-30;43877;;;;;;;arabinose;43877;indole;0;43877;;;cytochrome oxidase;+;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;glucose;43877;acetoin;1;43877;;;lipase;+;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;mannitol;43877;;;;;;cystine arylamidase;+;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;melibiose;43877;;;;;;alkaline phosphatase;+;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;myo-inositol;43877;;;;;;esterase (C 4);+;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;rhamnose;43877;;;;;;esterase Lipase (C 8);+;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;sorbitol;43877;;;;;;leucine arylamidase;+;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;sucrose;43877;;;;;;valine arylamidase;+;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;adipate;43877;;;;;;acid phosphatase;+;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;decanoate;43877;;;;;;naphthol-AS-BI-phosphohydrolase;+/-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-mannose;43877;;;;;;trypsin;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;L-arabinose;43877;;;;;;alpha-chymotrypsin;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;N-acetylglucosamine;43877;;;;;;alpha-galactosidase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;phenylacetate;43877;;;;;;6-phospho-beta-galactosidase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;potassium gluconate;43877;;;;;;beta-glucuronidase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;gelatin;43877;;;;;;alpha-glucosidase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;cellobiose;43877;;;;;;N-acetyl-beta-glucosaminidase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-arabitol;43877;;;;;;alpha-mannosidase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-fructose;43877;;;;;;alpha-fucosidase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-fucose;43877;;;;;;beta-glucosidase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-glucose;43877;;;;;;beta-galactosidase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-mannitol;43877;;;;;;arginine dihydrolase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-sorbitol;43877;;;;;;lysine decarboxylase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;malate;43877;;;;;;ornithine decarboxylase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;maltose;43877;;;;;;urease;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;maltose hydrate;43877;;;;;;tryptophan deaminase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;sodium citrate;43877;;;;;;gelatinase;-;43877;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;starch;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;sucrose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;trehalose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;turanose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;2-oxoglutarate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;acetate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;alpha-D-glucose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;2-hydroxybutyrate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;beta-hydroxybutyrate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;cellobiose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;citrate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-arabitol;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-fructose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-glucose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-mannitol;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-psicose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;D-sorbitol;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;lactate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;gamma-cyclodextrin;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;glycerol;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;glycogen;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;L-alanine 4-nitroanilide;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;L-proline;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;lactose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;malate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;maltose;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;methyl pyruvate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;monomethyl succinate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;myo-inositol;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;N-acetylglucosamine;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;propionate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;quinate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;sodium citrate;43877;;;;;;;;;;;;
140990;MCCC 1A06955, LMG 29616;Defluviimonas;Defluviimonas nitratireducens;DL5-4;1;;;;;;;;;;;;;;;succinamate;43877;;;;;;;;;;;;
