strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;lactone;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;lactulose;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;malonate;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;maltose;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;myo-inositol;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;N-acetylglucosamine;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;propionate;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;sucrose;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;turanose;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;tween 80;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;xylitol;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;starch;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;agar;23289;;;;;;;;;;;;
449;DSM 15446, KCTC 12195, KMM 3600, LMG 22532;Alteromonas;Alteromonas addita;R10SW13;1;;;;;;;;;;;;;;;gelatin;23289;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;Alteromonas aestuariivivens;20215;3 days;43881;Marine agar (MA);43881;30;43881;;;aerobe;43881;;;D-fructose;43881;;;;;;catalase;+;43881;tidal flat sediment in Jindo island, Yellow Sea, South Korea;43881;GCA_003367475;66792
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;okt.40;43881;;;aerobe;67771;;;D-galactose;43881;;;;;;cytochrome oxidase;+;43881;From a tidal flat in Jindo, an island of South Korea;67771;1938339.4;66792
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;4;43881;;;;;;;D-mannitol;43881;;;;;;alkaline phosphatase;+;43881;;;2834719733;66792
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;45;43881;;;;;;;D-mannose;43881;;;;;;esterase (C 4);+;43881;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;30;67771;;;;;;;D-sorbitol;43881;;;;;;esterase Lipase (C 8);+;43881;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;L-arabinose;43881;;;;;;leucine arylamidase;+;43881;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;lactose;43881;;;;;;cystine arylamidase;+;43881;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;maltose;43881;;;;;;acid phosphatase;+;43881;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;melezitose;43881;;;;;;naphthol-AS-BI-phosphohydrolase;+;43881;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;melibiose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;myo-inositol;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;raffinose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;sucrose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;trehalose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;benzoate;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;citrate;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;D-fructose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;D-mannose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;formate;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;L-glutamate;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;L-malate;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;succinate;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;starch;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;urea;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;xanthine;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;cellobiose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;D-glucose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;D-ribose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;D-xylose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;L-rhamnose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;acetate;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;cellobiose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;D-galactose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;D-glucose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;D-xylose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;L-arabinose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;maltose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;pyruvate;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;salicin;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;sucrose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;trehalose;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;casein;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;esculin ferric citrate;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;gelatin;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;hypoxanthine;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;L-tyrosine;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;tween 80;43881;;;;;;;;;;;;
140995;KCTC 52655, NBRC 112708;Alteromonas;Alteromonas aestuariivivens;JDTF-113;1;;;;;;;;;;;;;;;nitrate;43881;;;;;;;;;;;;
137732;CIP 106961;Alteromonas;Alteromonas alvinellae;;1;Alteromonas alvinellae;20215;;;Marine agar (MA);38658;25;38658;;;;;;;;;;;;;;;;;;38658;;
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;Alteromonas australica;20215;;;Marine agar (MA);33931;25;21470;;;;;;;;;;;;;;;;;seawater;21470;GCA_000730385;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514);21470;25;33931;;;;;;;;;;;;;;;;;;;GCA_000934525;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_913050255;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002358795;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002341225;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002501245;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002314095;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002433285;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002393315;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002360575;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002336065;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002450605;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_003509205;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002331525;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002471925;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002470725;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002296105;66792
130151;DSM 27080, CIP 109921, KMM 6016;Alteromonas;Alteromonas australica;H 17, H17;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002358715;66792
