strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;+;68379;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;N-acetyl-beta-glucosaminidase;+;68379;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;alpha-glucosidase;+;68379;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;beta-galactosidase;+;68379;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;beta-glucuronidase;-;68379;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alkaline phosphatase;+;68379;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;urea;68379;;;;;;pyrrolidonyl arylamidase;+;68379;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;pyrazinamidase;+;68379;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;alkaline phosphatase;+;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
151061;CCUG 43189;Oerskovia;Oerskovia sp.;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
103917;;Oerskovia;Oerskovia sp.;ST000787(HKI), GT19952023;0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103918;;Oerskovia;Oerskovia sp.;ST000941(HKI), GT19952029;0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103919;;Oerskovia;Oerskovia sp.;ST000988(HKI), GT19952030;0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103920;;Oerskovia;Oerskovia sp.;ST002128(HKI), GT19952021;0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
158195;DSM 107798;Oerskovia;Oerskovia sp.;Stevenage 150518_C18;0;Oerskovia sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);64794;28;64794;;;;;;;;;;;;;;;;;cleanroom facility;64794;;
103925;;Oerskovia;Oerskovia sp.;ST002136(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
158196;DSM 108858;Oerskovia;Oerskovia sp.;P114;0;Oerskovia sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);64795;28;64795;;;;;;;;;;;;;;;;;sediment;64795;;
103926;;Oerskovia;Oerskovia sp.;ST002150(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
158197;DSM 108859;Oerskovia;Oerskovia sp.;P116;0;Oerskovia sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);64796;28;64796;;;;;;;;;;;;;;;;;sediment;64796;;
103927;;Oerskovia;Oerskovia sp.;ST000478(HKI), GT19952001;0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
158198;DSM 108860;Oerskovia;Oerskovia sp.;E23-2TypB;0;Oerskovia sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);64797;28;64797;;;;;;;;;;;;;;;;;sediment;64797;;
103928;;Oerskovia;Oerskovia sp.;STI07152(IMET), RG C-4;0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103931;;Oerskovia;Oerskovia sp.;ST020145(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103932;;Oerskovia;Oerskovia sp.;ST031486(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
160737;DSM 21976;Oerskovia;Oerskovia sp.;SB3;0;Oerskovia sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);67650;25;67650;;;;;;;;;;;;;;;;;beach sediment;67650;;
103933;;Oerskovia;Oerskovia sp.;ST018513(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103938;;Oerskovia;Oerskovia sp.;ST000699(HKI), GT19952009;0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103939;;Oerskovia;Oerskovia sp.;ST000715(HKI), GT19952010;0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
132322;DSM 102484;Oerskovia;Oerskovia sp.;Root918;0;Oerskovia sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);24111;28;24111;;;;;;;;;;;;;;;;;roots of Arabidopsis thaliana ecotype Shakdara (Sha);24111;;
132323;DSM 102483;Oerskovia;Oerskovia sp.;Root22;0;Oerskovia sp.;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);24112;28;24112;;;;;;;;;;;;;;;;;roots of wild-type Arabidopsis thaliana plants;24112;;
103878;;Oerskovia;Oerskovia sp.;ST020993(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103879;IMET 7691;Oerskovia;Oerskovia sp.;STI07691(IMET);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103880;;Oerskovia;Oerskovia sp.;ST031466(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103881;;Oerskovia;Oerskovia sp.;ST031467(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103882;;Oerskovia;Oerskovia sp.;ST031469(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103883;;Oerskovia;Oerskovia sp.;ST031470(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103884;;Oerskovia;Oerskovia sp.;ST031471(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103885;;Oerskovia;Oerskovia sp.;ST031474(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103886;;Oerskovia;Oerskovia sp.;ST031485(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103887;;Oerskovia;Oerskovia sp.;ST028183(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103888;;Oerskovia;Oerskovia sp.;ST029893(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103889;;Oerskovia;Oerskovia sp.;ST030044(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103890;;Oerskovia;Oerskovia sp.;ST030134(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103891;;Oerskovia;Oerskovia sp.;ST030143(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103892;;Oerskovia;Oerskovia sp.;ST030128(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103893;;Oerskovia;Oerskovia sp.;ST023611(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
103894;;Oerskovia;Oerskovia sp.;ST023614(HKI);0;Oerskovia sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;Oerskovia turbata;20215;10-14 days;18449;CORYNEBACTERIUM AGAR (DSMZ Medium 53);8927;30;18449;;;;;;;glucose;18449;acetoin;1;68368;acetoin;68368;alpha-fucosidase;-;68382;soil;8927;GCA_004121315;66792
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;10-14 days;18449;ISP 2;18449;30;8927;;;;;;;arabinose;18449;indole;0;68368;indole;68368;alpha-mannosidase;-;68382;;;GCA_000718325;66792
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;10-14 days;18449;ISP 7;18449;30;38084;;;;;;;sucrose;18449;hydrogen sulfide;0;68368;;;N-acetyl-beta-glucosaminidase;+;68382;;;1713.5;66792
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;10-14 days;18449;ISP 6;18449;28;67770;;;;;;;xylose;18449;;;;;;beta-glucosidase;+;68382;;;1713.3;66792
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;10-14 days;18449;ISP 5;18449;;;;;;;;;myo-inositol;18449;;;;;;alpha-glucosidase;+;68382;;;2751185722;66792
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;10-14 days;18449;ISP 4;18449;;;;;;;;;mannitol;18449;;;;;;beta-glucuronidase;-;68382;;;JOFV00000000;67770
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;ISP 3;18449;;;;;;;;;fructose;18449;;;;;;beta-galactosidase;+;68382;;;SDJR00000000;67770
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;MEDIUM 3 - Columbia agar;38084;;;;;;;;;rhamnose;18449;;;;;;alpha-galactosidase;-;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;raffinose;18449;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;cellulose;18449;;;;;;acid phosphatase;+;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;glycogen;68379;;;;;;alpha-chymotrypsin;-;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;sucrose;68379;;;;;;trypsin;-;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;lactose;68379;;;;;;cystine arylamidase;-;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;maltose;68379;;;;;;valine arylamidase;+;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;leucine arylamidase;+;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;D-xylose;68379;;;;;;lipase (C 14);-;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;D-ribose;68379;;;;;;esterase lipase (C 8);+;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;D-glucose;68379;;;;;;esterase (C 4);+;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;gelatin;68379;;;;;;alkaline phosphatase;+;68382;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;urea;68379;;;;;;gelatinase;-;68379;;;;
2378;DSM 20577, ATCC 25835, CIP 100331, DSM 43880, JCM 3160, NCIB 10587, CCM 4093, CFBP 4266, CGMCC 4.1139, CIP 81.27, IAM 14867, IFM 10527, IFO 13506, IFO 15015, IMET 7405, IMSNU 21326, KCCM 12155, KCTC 9084, LMG 4072, NBRC 13506, NBRC 15015, NCIMB 10587, NCTC 11973, NRRL B-8019, RIA 1564, VKM Ac-1024;Oerskovia;Oerskovia turbata;27, AB 1476, N32;1;;;;;;;;;;;;;;;esculin;68379;;;;;;urease;-;68379;;;;
