strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
153077;CCUG 48428;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58150;;;37;58150;;;microaerophile;58150;;;;;;;;;;;;;Human nasopharynx;58150;;
142139;CCUG 11006;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human nasopharynx;45379;;
153078;CCUG 48429;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58151;;;37;58151;;;microaerophile;58151;;;;;;;;;;;;;Human nasopharynx,one-yr-old female;58151;;
142140;CCUG 11007;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human nasopharynx,otitis;45380;;
153079;CCUG 48430;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58152;;;37;58152;;;microaerophile;58152;;;;;;;;;;;;;Human nasopharynx,81-yr-old woman;58152;;
142141;CCUG 11008;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human nasopharynx,otitis;45381;;
153080;CCUG 48431;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58153;;;37;58153;;;microaerophile;58153;;;;;;;;;;;;;Human nasopharynx,64-yr-old woman;58153;;
142147;CCUG 11034;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human nasopharynx;45387;;
153081;CCUG 48432;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58154;;;37;58154;;;microaerophile;58154;;;;;;;;;;;;;Human nasopharynx,58-yr-old woman;58154;;
142517;CCUG 12764;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human nasopharynx;45818;;
153082;CCUG 48433;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58155;;;37;58155;;;microaerophile;58155;;;;;;;;;;;;;Human nasopharynx,21-mth-old female;58155;;
142636;CCUG 13475, LMG 15140;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
153116;CCUG 48528;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58205;;;37;58205;;;microaerophile;58205;;;;;;;;;;;;;Human nasopharynx,44-yr-old woman;58205;;
142890;CCUG 15609;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
153117;CCUG 48529;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58206;;;37;58206;;;microaerophile;58206;;;;;;;;;;;;;Human nasopharynx;58206;;
142891;CCUG 15610, LMG 15141;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
153118;CCUG 48530;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58207;;;37;58207;;;microaerophile;58207;;;;;;;;;;;;;Human nasopharynx,25-yr-old man;58207;;
143122;CCUG 17283, CIP 8132, LMG 14454;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
153119;CCUG 48531;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58208;;;37;58208;;;microaerophile;58208;;;;;;;;;;;;;Human nasopharynx,94-yr-old man;58208;;
144223;CCUG 23702, LMG 15142;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;37;47847;;;;;;;;;;;;;;;;;Human,4?-yr-old boy;47847;;
153120;CCUG 48532;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58209;;;37;58209;;;microaerophile;58209;;;;;;;;;;;;;Human nasopharynx;58209;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;30-37;51043;;;aerobe;51043;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;Human;51043;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;urea;68377;;;;;;gamma-glutamyltransferase;-;68377;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;ornithine;68377;;;;;;proline-arylamidase;-;68377;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;sucrose;68377;;;;;;beta-galactosidase;-;68377;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;-;68377;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;-;68377;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;D-glucose;68377;;;;;;urease;-;68377;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;-;68377;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;beta-lactamase;-;68377;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
146945;CCUG 32523, LMG 14522;Bordetella;Bordetella pertussis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
153121;CCUG 48533;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58210;;;37;58210;;;microaerophile;58210;;;;;;;;;;;;;Human nasopharynx,71-yr-old man;58210;;
147148;CCUG 32950;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human nasopharynx;51277;;
153122;CCUG 48534;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58211;;;37;58211;;;microaerophile;58211;;;;;;;;;;;;;Human nasopharynx,122-yr-old woman;58211;;
147210;CCUG 33056, ATCC 8467;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;37;51355;;;;;;;;;;;;;;;;;;;;
153123;CCUG 48535;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58212;;;37;58212;;;microaerophile;58212;;;;;;;;;;;;;Human nasopharynx,57-yr-old man;58212;;
147400;CCUG 33528;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;37;51570;;;microaerophile;51570;;;;;;;;;;;;;Human nasopharynx;51570;;
153124;CCUG 48536;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58213;;;37;58213;;;microaerophile;58213;;;;;;;;;;;;;Human nasopharynx,54-yr-old man;58213;;
147412;CCUG 33550, NCTC 8605;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
153125;CCUG 48537;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58214;;;37;58214;;;microaerophile;58214;;;;;;;;;;;;;Human nasopharynx,2-yr-old boy;58214;;
147433;CCUG 33577;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human aspirate,4-yr-old girl;51605;;
153126;CCUG 48538;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;58215;;;37;58215;;;microaerophile;58215;;;;;;;;;;;;;Human nasopharynx,29-yr-old man;58215;;
147435;CCUG 33579;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human aspirate,2-yr-old girl;51607;;
147465;CCUG 33616;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human nasopharynx,1-yr-old female;51638;;
147743;CCUG 34132;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;;;;;;;;;;;;;;;;;;;Human aspirate;51948;;
147744;CCUG 34133;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;;;37;51949;;;aerobe;51949;;;;;;;;;;;;;Human aspirate,2-yr-old female;51949;;
148308;CCUG 35196 A;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2 days;52584;;;37;52584;;;;;;;;;;;;;;;;;Human;52584;;
148309;CCUG 35196 B;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2 days;52585;;;37;52585;;;;;;;;;;;;;;;;;Human;52585;;
134395;CIP 107606;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;MEDIUM 440 - for Bordetella;32684;37;32684;;;;;;;;;;;;;;;;;;;;
148719;CCUG 35850;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;3 days;53047;;;;;;;;;;;;;;;;;;;;;Human nasopharynx;53047;;
134614;CIP 105894;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;MEDIUM 21 - for Bordetella;33051;37;33051;;;;;;;;;;;;;;;;;;33051;;
148802;CCUG 35955;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;5 days;53130;;;;;;;microaerophile;53130;;;;;;;;;;;;;Human nasopharynx,girl born 1993;53130;;
148802;CCUG 35955;Bordetella;Bordetella pertussis;;0;;;3-5 days;53130;;;;;;;;;;;;;;;;;;;;;;;;
135515;CIP 107609;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;MEDIUM 440 - for Bordetella;34656;37;34656;;;;;;;;;;;;;;;;;;;;
149679;CCUG 38168, ATCC 9340, NCTC 8474;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;2-3 days;54114;;;37;54114;;;microaerophile;54114;;;;;;;;;;;;;;;520.996;66792
135592;CIP A103;Bordetella;Bordetella pertussis;;0;Bordetella pertussis;20215;;;MEDIUM 21 - for Bordetella;34765;37;34765;;;;;;;;;;;;;;;;;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;Bordetella petrii;20215;1-2 days;4829;TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535);4829;30;4829;;;aerobe;23282;;;arabinose;23282;nitrite;0;23282;indole;68369;catalase;+;4829;bioreactor culture enriched from river sediment;4829;GCA_000067205;66792
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);4829;37;23282;;;anaerobe;23282;;;cellobiose;23282;indole;0;23282;;;cytochrome-c oxidase;+;4829;River sediment derived anaerobic bioreactor;55867;GCA_017356245;66792
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;MacConkey agar;23282;30;23282;;;aerobe;55867;;;glucose;23282;acetoin;0;23282;;;catalase;+;23282;;;GCA_017745595;66792
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;MEDIUM 6 - Columbia agar with 10 % horse blood;33725;37;33725;;;;;;;glycerol;23282;indole;0;68369;;;cytochrome oxidase;+;23282;;;340100.3;66792
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;37;55867;;;;;;;lactose;23282;;;;;;urease;-;23282;;;94624.2;66792
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;maltose;23282;;;;;;cytochrome oxidase;+;68369;;;94624.21;66792
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;mannitol;23282;;;;;;gelatinase;-;68369;;;641228479;66792
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;mannose;23282;;;;;;beta-glucosidase;-;68369;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;melezitose;23282;;;;;;urease;-;68369;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;sucrose;23282;;;;;;arginine dihydrolase;-;68369;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;salicin;23282;;;;;;;;;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;trehalose;23282;;;;;;;;;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;xylose;23282;;;;;;;;;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;ribitol;23282;;;;;;;;;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;amygdalin;23282;;;;;;;;;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;arbutin;23282;;;;;;;;;;;;
382;DSM 12804, CCUG 43448, CIP 107267, ATCC BAA 461, CCM 7166;Bordetella;Bordetella petrii;Se-1111R;1;;;;;;;;;;;;;;;decanoate;23282;;;;;;;;;;;;
