strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;acetic acid;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;L-alanine;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-arabitol;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;L-aspartate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;citrate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;cellobiose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-fucose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;L-fucose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-fructose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;formate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-galactose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-galacturonic acid;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-galactonic acid lactone;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;gentiobiose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;alpha-D-glucose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;glycerol;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-gluconate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-glucuronate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;L-glutamate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;inosine;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-mannitol;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-malate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-mannose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;melibiose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;3-O-methyl-D-glucose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;galactarate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;methyl pyruvate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;alpha-lactose;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-saccharate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;L-serine;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-sorbitol;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;N-acetyl-D-glucosamine;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;D-fructose 6-phosphate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;2-oxoglutarate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;bromosuccinate;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;gamma-aminobutyric acid;68298;;;;;;;;;;;;
166378;CGMCC 1.17272, KCTC 72572;Salinicola;Salinicola corii;L3;1;;;;;;;;;;;;;;;2-oxobutanoate;68298;;;;;;;;;;;;
166092;UCCCB98, CECT 9340, LMG 30109;Salinicola;Salinicola endophyticus;CPA92;1;Salinicola endophyticus;20215;;;;;4;67772;;;;;;;;;;;;;;;;;Halimione portulacoides, surface sterilized belowground tissues;67772;GCA_003206575;66792
166092;UCCCB98, CECT 9340, LMG 30109;Salinicola;Salinicola endophyticus;CPA92;1;;;;;;;30;67772;;;;;;;;;;;;;;;;;;;1949083.3;66792
166092;UCCCB98, CECT 9340, LMG 30109;Salinicola;Salinicola endophyticus;CPA92;1;;;;;;;45;67772;;;;;;;;;;;;;;;;;;;2882436180;66792
166090;UCCCB96, CECT 9338, LMG 30107;Salinicola;Salinicola halimionae;CPA60;1;Salinicola halimionae;20215;;;;;15;67772;;;;;;;;;;;;;;;;;Halimione portulacoides, surface sterilized belowground tissues;67772;GCA_003206065;66792
166090;UCCCB96, CECT 9338, LMG 30107;Salinicola;Salinicola halimionae;CPA60;1;;;;;;;30;67772;;;;;;;;;;;;;;;;;;;1949081.3;66792
166090;UCCCB96, CECT 9338, LMG 30107;Salinicola;Salinicola halimionae;CPA60;1;;;;;;;40;67772;;;;;;;;;;;;;;;;;;;2882443669;66792
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;Salinicola halophilus;20215;;;BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514);24679;28;24679;;;aerobe;32093;;;acetate;32093;hydrogen sulfide;1;32093;;;catalase;+;32093;solar saltern;24679;GCA_003206155;66792
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;Marine agar (MA);37822;15-45;32093;;;;;;;citrate;32093;;;;;;;;;Water from salt saltern;67772;184065.3;66792
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;35;32093;;;;;;;formate;32093;;;;;;;;;;;2894362263;66792
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;30;37822;;;;;;;fructose;32093;;;;;;;;;;;PZJV01000001;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;15;67772;;;;;;;galactose;32093;;;;;;;;;;;PZJV01000002;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;35;67772;;;;;;;gluconate;32093;;;;;;;;;;;PZJV01000003;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;45;67772;;;;;;;glucose;32093;;;;;;;;;;;PZJV01000004;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;lactate;32093;;;;;;;;;;;PZJV01000005;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;lactose;32093;;;;;;;;;;;PZJV01000006;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;malate;32093;;;;;;;;;;;PZJV01000007;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;malonate;32093;;;;;;;;;;;PZJV01000008;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;mannitol;32093;;;;;;;;;;;PZJV01000009;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;mannose;32093;;;;;;;;;;;PZJV01000010;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;propionate;32093;;;;;;;;;;;PZJV01000011;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;pyruvate;32093;;;;;;;;;;;PZJV01000012;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;succinate;32093;;;;;;;;;;;PZJV01000013;67772
132891;DSM 14325, CECT 5903, LMG 23626, UCCCB105, CG 4.1;Salinicola;Salinicola halophilus;CG4.1;1;;;;;;;;;;;;;;;nitrate;32093;;;;;;;;;;;PZJV01000014;67772
