strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
127852;IMET 7578;Streptomyces;Streptomyces griseus;STI07578(IMET), 1084-2908;0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
126411;;Streptomyces;Streptomyces griseus;ST030117(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127853;;Streptomyces;Streptomyces griseus;ST027931(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
126412;;Streptomyces;Streptomyces griseus;ST030123(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127854;IMET 7261;Streptomyces;Streptomyces griseus;STI07261(IMET), 623-003, GT19942002;0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
126413;;Streptomyces;Streptomyces griseus;ST030152(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127855;;Streptomyces;Streptomyces griseus;STI07266(IMET);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
126414;;Streptomyces;Streptomyces griseus;ST030159(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
127856;;Streptomyces;Streptomyces griseus;STI07535(IMET), LL G-210;0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
126415;;Streptomyces;Streptomyces griseus;ST031029(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142769;CCUG 14549, ATCC 13440, NCTC 7807;Streptomyces;Streptomyces griseus;;0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;Plate contaminant;46128;GCA_900460115;66792
142769;CCUG 14549, ATCC 13440, NCTC 7807;Streptomyces;Streptomyces griseus;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1911.15;66792
142769;CCUG 14549, ATCC 13440, NCTC 7807;Streptomyces;Streptomyces griseus;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2862393062;66792
126416;;Streptomyces;Streptomyces griseus;ST017899(HKI), BI 09025;0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
164928;JCM 4044, BCRC 12037;Streptomyces;Streptomyces griseus;;0;Streptomyces griseus;20215;;;;;28;67770;;;;;;;;;cycloheximide;1;67770;;;;;;;;;
126417;;Streptomyces;Streptomyces griseus;ST000669(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
164929;JCM 4048;Streptomyces;Streptomyces griseus;;0;Streptomyces griseus;20215;;;;;28;67770;;;;;;;;;streptomycin;1;67770;;;;;;;;;
126418;;Streptomyces;Streptomyces griseus;ST031583(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
164930;JCM 4049, HUT 6121, NBRC 109898;Streptomyces;Streptomyces griseus;;0;Streptomyces griseus;20215;;;;;28;67770;;;;;;;;;;;;;;;;;;;;
126419;;Streptomyces;Streptomyces griseus;ST002115(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
164989;JCM 4681;Streptomyces;Streptomyces griseus;;0;Streptomyces griseus;20215;;;;;28;67770;;;;;;;;;danubomycin;1;67770;;;;;;Soil;67770;;
126420;;Streptomyces;Streptomyces griseus;ST002126(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
126421;;Streptomyces;Streptomyces griseus;ST017137(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
126422;;Streptomyces;Streptomyces griseus;ST017756(HKI);0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
126423;;Streptomyces;Streptomyces griseus;ST003024(HKI), BI 05914;0;Streptomyces griseus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
165063;JCM 4972, BCRC 12207, NCIMB 9444, NRRL 2971;Streptomyces;Streptomyces griseus subsp. desideus;;0;;;;;;;28;67770;;;;;;;;;desideus;1;67770;;;;;;;;;
165064;JCM 4973, NCIMB 10029, NRRL 3242;Streptomyces;Streptomyces griseus subsp. erizensis;;0;;;;;;;28;67770;;;;;;;;;pyridomycin;1;67770;;;;;;;;;
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;Streptomyces griseus;20215;;;MEDIUM 116 - for Streptomyces, Nocardia, Streptosporangium and Mycobacterium chlorophenolicum;37968;45;22953;restriction endonuclease SgrI ;9396;;;;;acetate;22953;streptomycin;1;67770;;;;;;soil;9396;GCA_900105705;66792
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);9396;30;37968;streptomycin ;9396;;;;;adenine;22953;;;;;;;;;contaminated sediment of River;24939;GCA_900460065;66792
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;ROLLED OATS MINERAL MEDIUM (DSMZ Medium 84);9396;28;9396;cycloheximide ;9396;;;;;arbutin;22953;;;;;;;;;;;1911.11;66792
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;28;67770;Streptomycin;20216;;;;;citrate;22953;;;;;;;;;;;1911.17;66792
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;; Cycloheximid;20216;;;;;D-fructose;22953;;;;;;;;;;;2897015371;66792
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;; Endonuclease SgrI;20216;;;;;D-galactose;22953;;;;;;;;;;;2634166340;66792
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;;;;;;;;D-glucose;22953;;;;;;;;;;;651716785;66792
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;;;;;;;;lactose;22953;;;;;;;;;;;FNTW00000000;67770
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;;;;;;;;D-mannitol;22953;;;;;;;;;;;MDDL00000000;67770
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;;;;;;;;D-mannose;22953;;;;;;;;;;;UAVD00000000;67770
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;;;;;;;;raffinose;22953;;;;;;;;;;;;
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;;;;;;;;D-ribose;22953;;;;;;;;;;;;
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;;;;;;;;D-xylose;22953;;;;;;;;;;;;
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;;;;;;;;formate;22953;;;;;;;;;;;;
16229;DSM 40236, ATCC 23345, ATCC 23921, CBS 905.68, ETH 4289, IFO 12875, IMRU 3463, ISP 5236, KCC S-0047, KCC S-0644, NBRC 12875, NCTC 13033, RIA 1176, Waksman 18-16, JCM 4047, BCRC 13478, CBS 160.45, CCT 4836, CCUG 11104, CECT 3330, CFBP 4546, CGMCC 4.1419, CIP 105124, HAMBI 2315, IAM 12311, IFO 15744, JCM 4644, KACC 20084, KCTC 9080, KCTC 9135, LMG 19302, MTCC 4734, NBIMCC 2442, NBRC 15744, NCIMB 13023, NRRL B-2682, PCM 2331, VKM Ac-800, VTT E-072676, VTT E-991424;Streptomyces;Streptomyces griseus subsp. griseus;C1, 18-16, D 100;1;;;;;;;;;;;;;;;hypoxanthine;22953;;;;;;;;;;;;
