strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
139057;CIP 78.19;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 6 - Columbia agar with 10 % horse blood;41088;37;41088;;;;;;;;;;;;;;;;;;;;
139058;CIP 78.14;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 6 - Columbia agar with 10 % horse blood;41089;37;41089;;;;;;;;;;;;;;;;;;;;
139237;CIP 104055, ATCC 49149;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;41362;37;41362;;;;;;;;;;;;;;;;;;;;
139526;CIP 110277, NCFB 610, NCIMB 8260, NCTC 8213, CECT 4176, NCDO 610, WDCM 00084;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;41821;37;41821;;;;;;;;;;;;;;;;;;41821;;
139527;CIP 100750, ATCC 33186, WDCM 00210;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;41824;37;41824;;;;;;;;;;;;;;;;;;;;
24002;DSM 25643;Enterococcus;Enterococcus faecalis;12;0;Enterococcus faecalis;20215;;;BHI MEDIUM (DSMZ Medium 215);20956;37;20956;;;;;;;;;;;;;;;;;Patient;20956;;
134461;CIP 54.30;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;32796;37;32796;;;;;;;;;;;;;;;;;;;;
134488;CIP 54.42;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;32841;37;32841;;;;;;;;;;;;;;;;;;;;
134712;CIP 110563;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;33349;37;33349;;;;;;;;;;;;;;;;;;33349;;
134813;CIP A186;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;33463;37;33463;;;;;;;;;;;;;;;;;;33463;;
134994;CIP 76.117;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;33705;37;33705;;;;;;;;;;;;;;;;;;;;
135318;CIP 103631, ATCC 49478;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;34402;37;34402;;;;;;;;;;;;;;;;;;;;
135525;CIP 54.35;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;34672;37;34672;;;;;;;;;;;;;;;;;;;;
135567;CIP 110559;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;34739;37;34739;;;;;;;;;;;;;;;;;;34739;;
135660;CIP A185;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;34840;37;34840;;;;;;;;;;;;;;;;;;34840;;
136229;CIP 103630, ATCC 49477;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;35577;37;35577;;;;;;;;;;;;;;;;;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 6 - Columbia agar with 10 % horse blood;35769;37;35769;;;;;;;arginine;68381;acetoin;1;68381;acetoin;68381;urease;-;68381;;35769;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;+;68381;Poultry caecum;48995;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;+;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;+;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;+;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;+;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;+;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;+;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;+;68381;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
136374;CIP 105042, CCUG 27882;Enterococcus;Enterococcus faecalis;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
136409;CIP 106126;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;35819;37;35819;;;;;;;;;;;;;;;;;;;;
136426;CIP 54.36;Enterococcus;Enterococcus faecalis;;0;Enterococcus faecalis;20215;;;MEDIUM 29- Brain heart agar;35844;37;35844;;;;;;;;;;;;;;;;;;35844;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;Enterococcus faecium;20215;1-2 days;8846;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);8846;37;8846;;;microaerophile;8846;;;tryptophan;68377;indole;0;68377;acetoin;68381;cytochrome-c oxidase;-;8846;;;GCA_900447735;66792
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);8846;37;41268;;;;;;;urea;68377;acetoin;1;68381;indole;68377;urease;-;68381;;;GCA_001544255;66792
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;MEDIUM 29- Brain heart agar;41268;37;67770;;;;;;;ornithine;68377;;;;;;beta-mannosidase;+;68381;;;1218090.3;66792
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;sucrose;68377;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;1352.4067;66792
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;-;68381;;;2731957566;66792
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;D-fructose;68377;;;;;;alpha-galactosidase;-;68381;;;2916553101;66792
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;D-glucose;68377;;;;;;beta-glucuronidase;-;68381;;;UFYJ00000000;67770
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;arginine;68381;;;;;;beta-glucosidase;+;68381;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;D-ribose;68381;;;;;;arginine dihydrolase;+;68381;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;tryptophan deaminase;-;68377;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;sorbitol;68381;;;;;;gamma-glutamyltransferase;-;68377;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;lactose;68381;;;;;;proline-arylamidase;-;68377;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;+;68377;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;raffinose;68381;;;;;;alkaline phosphatase;-;68377;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;sucrose;68381;;;;;;lipase;-;68377;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;urease;-;68377;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;ornithine decarboxylase;-;68377;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-lactamase;-;68377;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
5301;DSM 20477, ATCC 19434, NCDO 942, NCTC 7171, WDCM 00010, CCUG 542, LMG 8149, LMG 11423, CCM 7167, JCM 5804, BCRC 10067, CECT 410, CFBP 4248, CGMCC 1.2136, CIP 103014, HAMBI 1710, JCM 8727, NBRC 100485, NBRC 100486, NCIMB 11508, VTT E-93204;Enterococcus;Enterococcus faecium;;1;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;Enterococcus faecium;20215;;68370;;;37;57869;;;microaerophile;57869;;;glycogen;68370;acetoin;1;68370;acetoin;68370;urease;-;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;starch;68370;acetoin;1;68381;acetoin;68381;beta-mannosidase;-;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;raffinose;68370;;;;;;glycyl tryptophan arylamidase;+;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;inulin;68370;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;trehalose;68370;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;lactose;68370;;;;;;beta-galactosidase;+;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;D-sorbitol;68370;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;D-mannitol;68370;;;;;;alkaline phosphatase;-;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;L-arabinose;68370;;;;;;alpha-galactosidase;+;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;D-ribose;68370;;;;;;beta-glucuronidase;-;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;arginine;68370;;;;;;beta-glucosidase;+;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;esculin;68370;;;;;;arginine dihydrolase;+;68381;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;hippurate;68370;;;;;;arginine dihydrolase;+;68370;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;leucine arylamidase;+;68370;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;alkaline phosphatase;-;68370;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;beta-galactosidase;+;68370;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;beta-glucuronidase;-;68370;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;alpha-galactosidase;+;68370;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;pyrrolidonyl arylamidase;+;68370;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;beta-glucosidase;+;68370;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
152852;CCUG 47778;Enterococcus;Enterococcus faecium;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
136576;CIP 107023;Enterococcus;Enterococcus faecium;;0;Enterococcus faecium;20215;;;MEDIUM 29- Brain heart agar;36017;37;36017;;;;;;;;;;;;;;;;;;36017;;
