strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;D-galactose;68195;;;;;;beta-galactosidase;-;68195;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;D-glucose;68195;;;;;;N-acetyl-beta-glucosaminidase;-;68195;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;maltose;68195;;;;;;alpha-glucosidase;-;68195;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;D-mannose;68195;;;;;;beta-glucuronidase;-;68195;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;sucrose;68195;;;;;;beta-glucosidase;-;68195;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;trehalose;68195;;;;;;alpha-mannosidase;-;68195;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;D-xylose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;benzoate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;citrate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;formate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;L-malate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;pyruvate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;succinate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;L-glutamate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;salicin;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;L-arabinose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;cellobiose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;D-fructose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;D-galactose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;D-glucose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;maltose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;D-mannose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;sucrose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;trehalose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;D-xylose;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;benzoate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;citrate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;formate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;L-malate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;pyruvate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;succinate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;L-glutamate;68195;;;;;;;;;;;;
166231;KACC 19870, NBRC 113549;Sulfitobacter;Sulfitobacter sabulilitoris;HSMS-29;1;;;;;;;;;;;;;;;salicin;68195;;;;;;;;;;;;
23229;DSM 11700, ATCC BAA 1142;Sulfitobacter;Sulfitobacter sp.;EE-36;0;Sulfitobacter sp.;20215;;;BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514);18936;28;18936;;;;;;;;;;;;;;;;;salt marsh;18936;;
24506;DSM 9654;Sulfitobacter;Sulfitobacter sp.;SED 3;0;Sulfitobacter sp.;20215;;;BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514);20845;28;20845;;;;;;;;;;;;;;;;;sediment from reef flat, close to sea cucumbers (Halothuria atra);20845;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;Sulfitobacter sp.;20215;;;BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514);67458;20;67458;;;;;;;malate;68369;indole;0;68369;indole;68369;gelatinase;-;68369;Fucus spiralis;67458;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;adipate;68369;;;;;;beta-glucosidase;-;68369;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;urease;+;68369;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;arginine dihydrolase;-;68369;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;maltose;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
160550;DSM 29011;Sulfitobacter;Sulfitobacter sp.;D17;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;Sulfitobacter undariae;20215;2-3 days;22565;BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514);22565;25;22565;;;;;;;malate;68369;indole;0;68369;indole;68369;catalase;+;22565;Leachate from a brown algae reservoir;22565;GCA_014196805;66792
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;adipate;68369;;;;;;cytochrome-c oxidase;+;22565;;;1563671.3;66792
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;decanoate;68369;;;;;;cytochrome oxidase;+;68369;;;2829985093;66792
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;gluconate;68369;;;;;;gelatinase;-;68369;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;maltose;68369;;;;;;beta-glucosidase;-;68369;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;urease;-;68369;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;arginine dihydrolase;-;68369;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
131338;DSM 102234, KCTC 42200, NBRC 110523;Sulfitobacter;Sulfitobacter undariae;W-BA2;1;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
18036;DSM 10332;Sulfobacillus;Sulfobacillus acidophilus;NAL;1;Sulfobacillus acidophilus;20215;;;FERROUS SULFATE/YEAST EXTRACT MEDIUM (DSMZ Medium 1190);3909;45;3909;;;;;;;;;;;;;;;;;coal spoil;3909;GCA_000237975;66792
18036;DSM 10332;Sulfobacillus;Sulfobacillus acidophilus;NAL;1;;;;;ACIDIMICROBIUM MEDIUM (DSMZ Medium 709);3909;;;;;;;;;;;;;;;;;;;;;GCA_003023745;66792
18036;DSM 10332;Sulfobacillus;Sulfobacillus acidophilus;NAL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_017116375;66792
18036;DSM 10332;Sulfobacillus;Sulfobacillus acidophilus;NAL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;679936.5;66792
18036;DSM 10332;Sulfobacillus;Sulfobacillus acidophilus;NAL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;679936.13;66792
18036;DSM 10332;Sulfobacillus;Sulfobacillus acidophilus;NAL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;53633.12;66792
18036;DSM 10332;Sulfobacillus;Sulfobacillus acidophilus;NAL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;53633.11;66792
18036;DSM 10332;Sulfobacillus;Sulfobacillus acidophilus;NAL;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2506520015;66792
18039;DSM 19468;Sulfobacillus;Sulfobacillus benefaciens;BRGM2;1;Sulfobacillus benefaciens;20215;;;FERROUS SULFATE/YEAST EXTRACT MEDIUM (DSMZ Medium 1190);8104;37;8104;;;;;;;;;;;;;;;;;Bioreactor treating cobaltiferous pyrite;8104;GCA_003023725;66792
18039;DSM 19468;Sulfobacillus;Sulfobacillus benefaciens;BRGM2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_003023695;66792
18039;DSM 19468;Sulfobacillus;Sulfobacillus benefaciens;BRGM2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;453960.9;66792
18039;DSM 19468;Sulfobacillus;Sulfobacillus benefaciens;BRGM2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;453960.8;66792
18038;DSM 17363, VKM B-2280;Sulfobacillus;Sulfobacillus sibiricus;N1;1;Sulfobacillus sibiricus;20215;;;SULFOBACILLUS MEDIUM (DSMZ Medium 665);6833;50;6833;;;;;;;;;;;;;;;;;pulp of gold-arsenic sulphite concentrate from the ore of the Nezhdaninski deposit;6833;;
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;Sulfobacillus thermosulfidooxidans;20215;;;FERROUS SULFATE/YEAST EXTRACT MEDIUM (DSMZ Medium 1190);3533;50;3533;;;;;;;;;;;;;;;;;spontaneously heated ore deposit;3533;GCA_001953295;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;SULFOBACILLUS MEDIUM (DSMZ Medium 665);3533;;;;;;;;;;;;;;;;;;;;;GCA_900176145;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_001280565;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_001953275;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_001953285;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_003023625;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;929705.9;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;28034.25;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;28034.26;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;28034.12;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;28034.18;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;28034.17;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;28034.19;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;2837352588;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;2839723803;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;2506210005;66792
18034;DSM 9293, VKM B-1269;Sulfobacillus;Sulfobacillus thermosulfidooxidans;AT-1 (=1A);1;;;;;;;;;;;;;;;;;;;;;;;;;;;2837302566;66792
18035;DSM 11920;Sulfobacillus;Sulfobacillus thermosulfidooxidans;41;0;Sulfobacillus thermosulfidooxidans;20215;;;SULFOBACILLUS MEDIUM (DSMZ Medium 665);4539;50;4539;;;;;;;;;;;;;;;;;drainage water of polymetallic sulfide deposit;4539;;
139830;DSM 103670;Sulfobacillus;Sulfobacillus thermosulfidooxidans;CBAR 13;0;Sulfobacillus thermosulfidooxidans;20215;;;SULFOBACILLUS MEDIUM (DSMZ Medium 665);42438;50;42438;;;;;;;;;;;;;;;;;copper mine, percolate solution of the bioleaching heap;42438;;
18037;DSM 17362, VKM B-2339;Sulfobacillus;Sulfobacillus thermotolerans;Kr1;1;Sulfobacillus thermotolerans;20215;;;SULFOBACILLUS MEDIUM (DSMZ Medium 665);6832;40;6832;;;aerobe;31715;;;fructose;31715;;;;;;;;;sulphide gold-containing concentrat;6832;GCA_002951815;66792
