strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;esculin;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
6862;DSM 13613, JCM 12225, LMG 21928, NRRL B-23447, BCRC 81231;Fructobacillus;Fructobacillus ficulneus;FS-1;1;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;Fructobacillus fructosus;20215;;;MRS MEDIUM (DSMZ Medium 11);8753;30;8753;NAD pyrophosphorylase ;8753;aerobe;50927;;;;;;;;;;;;;flowers;8753;GCA_014489725;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;MEDIUM 44 - for Lactobacillus fructosus;40495;30;40495;phosphoribosyl nicotinamide transferase ;8753;microaerophile;50927;;;;;;;;;;;;;Flowers;50927;GCA_001047095;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;37;50927;;;;;;;;;;;;;;;;;Flowers;67770;GCA_001438695;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;30;67770;;;;;;;;;;;;;;;;;;;GCA_000185045;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;930946.3;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;930946.7;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1631.8;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1631.5;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2814123064;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;651324031;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2839451520;66792
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;AEOP00000000;67770
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;BBXR00000000;67770
6861;DSM 20349, ATCC 13162, IFO 3516, NBRC 3516, NCIB 10784, CCUG 32246, NRRL B-2041, LMG 9498, NCIMB 10784, JCM 1119, BCRC 14019, CIP 102985, KCTC 3544, NCFB 2345, NRIC 1058;Fructobacillus;Fructobacillus fructosus;353;1;;;;;;;;;;;;;;;;;;;;;;;;;;;JQBH00000000;67770
6863;DSM 15468, CECT 5759, JCM 17832, BCRC 81234, CIP 109309, LMG 23899, NCIMB 14364, NRIC 0698;Fructobacillus;Fructobacillus pseudoficulneus;LC-51;1;Fructobacillus pseudoficulneus;20215;;;MRS MEDIUM (DSMZ Medium 11);5941;30;5941;;;microaerophile;5941;;;mannitol;31686;;;;;;acid phosphatase;+;31686;fruit, ripe fig;5941;GCA_900108455;66792
6863;DSM 15468, CECT 5759, JCM 17832, BCRC 81234, CIP 109309, LMG 23899, NCIMB 14364, NRIC 0698;Fructobacillus;Fructobacillus pseudoficulneus;LC-51;1;;;;;MEDIUM 40- for Lactobacillus and Leuconostoc;37507;30-37;31686;;;facultative anaerobe;31686;;;;;;;;;;alkaline phosphatase;+;31686;Ripe fig;67770;GCA_001047115;66792
6863;DSM 15468, CECT 5759, JCM 17832, BCRC 81234, CIP 109309, LMG 23899, NCIMB 14364, NRIC 0698;Fructobacillus;Fructobacillus pseudoficulneus;LC-51;1;;;;;;;30;31686;;;;;;;;;;;;;;;;;;;220714.4;66792
6863;DSM 15468, CECT 5759, JCM 17832, BCRC 81234, CIP 109309, LMG 23899, NCIMB 14364, NRIC 0698;Fructobacillus;Fructobacillus pseudoficulneus;LC-51;1;;;;;;;30;37507;;;;;;;;;;;;;;;;;;;220714.3;66792
6863;DSM 15468, CECT 5759, JCM 17832, BCRC 81234, CIP 109309, LMG 23899, NCIMB 14364, NRIC 0698;Fructobacillus;Fructobacillus pseudoficulneus;LC-51;1;;;;;;;30;67770;;;;;;;;;;;;;;;;;;;2814123065;66792
6863;DSM 15468, CECT 5759, JCM 17832, BCRC 81234, CIP 109309, LMG 23899, NCIMB 14364, NRIC 0698;Fructobacillus;Fructobacillus pseudoficulneus;LC-51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2600254955;66792
6863;DSM 15468, CECT 5759, JCM 17832, BCRC 81234, CIP 109309, LMG 23899, NCIMB 14364, NRIC 0698;Fructobacillus;Fructobacillus pseudoficulneus;LC-51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;BBXS00000000;67770
6863;DSM 15468, CECT 5759, JCM 17832, BCRC 81234, CIP 109309, LMG 23899, NCIMB 14364, NRIC 0698;Fructobacillus;Fructobacillus pseudoficulneus;LC-51;1;;;;;;;;;;;;;;;;;;;;;;;;;;;FNWS00000000;67770
6865;DSM 23246, JCM 16675, BCRC 81232;Fructobacillus;Fructobacillus tropaeoli;F214-1;1;Fructobacillus tropaeoli;20215;;;DIFCO RAKA-RAY NO.3 MEDIUM (DSMZ Medium 1047);16708;30;16708;;;microaerophile;16708;;;fructose;29878;;;;;;acid phosphatase;+;29878;nasturtium flower Tropaeolum majus;16708;GCA_012689235;66792
6865;DSM 23246, JCM 16675, BCRC 81232;Fructobacillus;Fructobacillus tropaeoli;F214-1;1;;;;;MRS MEDIUM (DSMZ Medium 11);16708;okt.45;29878;;;facultative anaerobe;29878;;;glucose;29878;;;;;;alkaline phosphatase;+;29878;Nasturtium flower;67770;GCA_001047135;66792
6865;DSM 23246, JCM 16675, BCRC 81232;Fructobacillus;Fructobacillus tropaeoli;F214-1;1;;;;;;;27.5;29878;;;;;;;mannitol;29878;;;;;;;;;;;GCA_016860625;66792
6865;DSM 23246, JCM 16675, BCRC 81232;Fructobacillus;Fructobacillus tropaeoli;F214-1;1;;;;;;;30;67770;;;;;;;Potassium 5-ketogluconate;68371;;;;;;;;;;;709323.5;66792
6865;DSM 23246, JCM 16675, BCRC 81232;Fructobacillus;Fructobacillus tropaeoli;F214-1;1;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;;;;;;;;;;;709323.3;66792
6865;DSM 23246, JCM 16675, BCRC 81232;Fructobacillus;Fructobacillus tropaeoli;F214-1;1;;;;;;;;;;;;;;;gluconate;68371;;;;;;;;;;;709323.7;66792
6865;DSM 23246, JCM 16675, BCRC 81232;Fructobacillus;Fructobacillus tropaeoli;F214-1;1;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;;;;;;2775506866;66792
