strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;alpha-galactosidase;-;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;+;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;alpha-chymotrypsin;-;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;esculin;68369;;;;;;trypsin;-;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;urea;68369;;;;;;cystine arylamidase;+;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;arginine;68369;;;;;;valine arylamidase;+;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;lipase (C 14);-;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;esterase lipase (C 8);+;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68382;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;;;;;;;;cytochrome oxidase;+;68369;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;;;;;;;;gelatinase;+;68369;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68369;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;;;;;;;;urease;+;68369;;;;
3000;DSM 645, ATCC 17712, CCUG 15916, LMG 3572;Variovorax;Variovorax paradoxus;12-6-2, 350;0;;;;;;;;;;;;;;;;;;;;;;arginine dihydrolase;-;68369;;;;
3002;DSM 647, ATCC 17722, JCM 20897, IAM 13537, LMG 3575;Variovorax;Variovorax paradoxus;3-20-2, 360;0;Variovorax paradoxus;20215;;;MINERAL MEDIUM FOR CHEMOLITHOTROPHIC GROWTH (H-3) (DSMZ Medium 81);346;30;346;;;;;;;;;;;;;;;;;water;346;;
3002;DSM 647, ATCC 17722, JCM 20897, IAM 13537, LMG 3575;Variovorax;Variovorax paradoxus;3-20-2, 360;0;;;;;NUTRIENT AGAR (DSMZ Medium 1);346;25;67770;;;;;;;;;;;;;;;;;;;;
3003;DSM 1070, ICPB 2921-444, CCUG 15918, JCM 20898, IAM 13538;Variovorax;Variovorax paradoxus;444;0;Variovorax paradoxus;20215;;;MINERAL MEDIUM FOR CHEMOLITHOTROPHIC GROWTH (H-3) (DSMZ Medium 81);416;30;416;;;;;;;;;;;;;;;;;;;;
3003;DSM 1070, ICPB 2921-444, CCUG 15918, JCM 20898, IAM 13538;Variovorax;Variovorax paradoxus;444;0;;;;;NUTRIENT AGAR (DSMZ Medium 1);416;25;67770;;;;;;;;;;;;;;;;;;;;
3004;DSM 1071, ICPB 2922-447, JCM 20899, IAM 13539;Variovorax;Variovorax paradoxus;;0;Variovorax paradoxus;20215;;;NUTRIENT AGAR (DSMZ Medium 1);417;30;417;;;;;;;;;;;;;;;;;;;;
3004;DSM 1071, ICPB 2922-447, JCM 20899, IAM 13539;Variovorax;Variovorax paradoxus;;0;;;;;MINERAL MEDIUM FOR CHEMOLITHOTROPHIC GROWTH (H-3) (DSMZ Medium 81);417;25;67770;;;;;;;;;;;;;;;;;;;;
3005;DSM 1072, ICPB 2923-449;Variovorax;Variovorax paradoxus;;0;Variovorax paradoxus;20215;;;NUTRIENT AGAR (DSMZ Medium 1);534;30;534;;;;;;;;;;;;;;;;;;;;
3005;DSM 1072, ICPB 2923-449;Variovorax;Variovorax paradoxus;;0;;;;;MINERAL MEDIUM FOR CHEMOLITHOTROPHIC GROWTH (H-3) (DSMZ Medium 81);534;;;;;;;;;;;;;;;;;;;;;;
3006;DSM 4065;Variovorax;Variovorax paradoxus;JMP116, pJP1;0;Variovorax paradoxus;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
3007;DSM 16541;Variovorax;Variovorax paradoxus;R1L1;0;Variovorax paradoxus;20215;;;NUTRIENT AGAR (DSMZ Medium 1);6479;28;6479;;;;;;;;;;;;;;;;;coaltar-contminated soil;6479;;
3010;DSM 21786;Variovorax;Variovorax paradoxus;B4;0;Variovorax paradoxus;20215;;;MINERAL MEDIUM (BRUNNER) (DSMZ Medium 457);15949;30;15949;;;;;;;;;;;;;;;;;polluted soil;15949;;
3010;DSM 21786;Variovorax;Variovorax paradoxus;B4;0;;;;;TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535);15949;;;;;;;;;;;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;Variovorax soli;20215;2 days;23099;R2A MEDIUM (DSMZ Medium 830);7371;30;7371;;;;;;;glucose;23099;indole;0;23099;;;acid phosphatase;+;23099;greenhouse soil cultivated with lettuce;7371;2918792881;66792
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;MacConkey agar (Difco);23099;10.0-35.0;23099;;;;;;;5-dehydro-D-gluconate;23099;;;;;;alkaline phosphatase;+;23099;;23099;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;nutrient agar (Difco);23099;30;23099;;;;;;;decanoate;23099;;;;;;alpha-chymotrypsin;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;Reasoner's 2A agar (R2A);23099;30;40349;;;;;;;maltose;23099;;;;;;alpha-fucosidase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;trypticase soy agar (Difco);23099;;;;;;;;;D-mannose;23099;;;;;;alpha-galactosidase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;MEDIUM 566- Reasoner's 2A agar for Flavobacterium micromati;40349;;;;;;;;;melibiose;23099;;;;;;alpha-glucosidase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;D-ribose;23099;;;;;;alpha-mannosidase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;disodium malate;23099;;;;;;arginine dihydrolase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;glycogen;23099;;;;;;beta-galactosidase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;myo-inositol;23099;;;;;;beta-glucuronidase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;itaconate;23099;;;;;;catalase;+;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;L-alanine;23099;;;;;;cystine arylamidase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;L-fucose;23099;;;;;;cytochrome oxidase;+;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;L-proline;23099;;;;;;esterase (C 4);+;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;L-rhamnose;23099;;;;;;esterase lipase (C 8);+;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;L-serine;23099;;;;;;leucine arylamidase;+;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;N-acetylglucosamine;23099;;;;;;lipase (C 14);-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;salicin;23099;;;;;;N-acetyl-beta-glucosaminidase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;sodium acetate;23099;;;;;;naphthol-AS-BI-phosphohydrolase;+;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;sodium citrate;23099;;;;;;trypsin;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;sucrose;23099;;;;;;urease;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;carboxymethylcellulose;23099;;;;;;valine arylamidase;-;23099;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;casein;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;dna;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;esculin;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;gelatin;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;starch;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;2-dehydro-D-gluconate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;3-hydroxybenzoate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;3-hydroxybutyrate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;4-hydroxybenzoate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;adipate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;D-glucose;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;D-mannitol;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;D-sorbitol;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;L-arabinose;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;L-histidine;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;lactate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;malate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;phenylacetate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;potassium gluconate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;propionate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;suberic acid;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;valerate;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;tyrosine;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;urea;23099;;;;;;;;;;;;
3016;DSM 18216, KACC 11579;Variovorax;Variovorax soli;GH9-3;1;;;;;;;;;;;;;;;nitrate;23099;;;;;;;;;;;;
100655;;Variovorax;Variovorax soli;SF005835(FSU);0;Variovorax soli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
139469;CIP 108393;Variovorax;Variovorax sp.;;0;Variovorax sp.;20215;;;MEDIUM 566- Reasoner's 2A agar for Flavobacterium micromati;41693;25;41693;;;;;;;;;;;;;;;;;;41693;;
3012;DSM 10064;Variovorax;Variovorax sp.;5AS 1;0;Variovorax sp.;20215;;;REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a);3790;30;3790;;;;;;;;;;;;;;;;;soil of an old munition plant, enrichment with 5-aminosalicylate;3790;;
3012;DSM 10064;Variovorax;Variovorax sp.;5AS 1;0;;;;;MINERAL MEDIUM PH 7.25 (DSMZ Medium 465);3790;;;;;;;;;;;;;;;;;;;;;;
3013;DSM 11402;Variovorax;Variovorax sp.;d5I;0;Variovorax sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);4351;28;4351;nitrilase ;4351;;;;;;;;;;;;;;;soil;4351;;
3013;DSM 11402;Variovorax;Variovorax sp.;d5I;0;;;;;;;;;arylamide amidase ;4351;;;;;;;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;Variovorax sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);4397;30;4397;nitrilase ;4397;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;soil;4397;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;arylamide amidase ;4397;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
3014;DSM 11512;Variovorax;Variovorax sp.;d5IVc;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
157988;DSM 105526;Variovorax;Variovorax sp.;6d-C36;0;Variovorax sp.;20215;;;R2A MEDIUM (DSMZ Medium 830);64561;28;64561;;;;;;;;;;;;;;;;;cleanroom facility, Airbus Defence and Space;64561;;
160858;JCM 10066;Variovorax;Variovorax sp.;;0;Variovorax sp.;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Seawater;67770;;
161370;JCM 13502, ATCC BAA 1268;Variovorax;Variovorax sp.;;0;Variovorax sp.;20215;;;;;25;67770;;;;;;;;;;;;;;;;;;;;
161802;JCM 16519;Variovorax;Variovorax sp.;;0;Variovorax sp.;20215;;;;;25;67770;;;;;;;;;;;;;;;;;Sediment of the Kinugawa River;67770;GCA_001312365;66792
161802;JCM 16519;Variovorax;Variovorax sp.;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;662548.6;66792
161802;JCM 16519;Variovorax;Variovorax sp.;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2728369721;66792
130262;DSM 24153, BC 114;Variovorax;Variovorax sp.;;0;Variovorax sp.;20215;;;NUTRIENT AGAR (DSMZ Medium 1);21862;28;21862;transaminase ;21862;;;;;;;;;;;;;;;garden soil;21862;;
132038;DSM 102555;Variovorax;Variovorax sp.;Root318D1;0;Variovorax sp.;20215;;;FLOUR MEDIUM (DSMZ Medium 1613);23829;28;23829;;;;;;;;;;;;;;;;;roots of wild-type Arabidopsis thaliana plants;23829;;
132039;DSM 102556;Variovorax;Variovorax sp.;Root411;0;Variovorax sp.;20215;;;TRYPTONE YEAST EXTRACT GLUCOSE MEDIUM (TYG) (DSMZ Medium 1618);23830;28;23830;;;;;;;;;;;;;;;;;roots of Arabidopsis thaliana ecotype Shakdara (Sha);23830;;
132040;DSM 102557;Variovorax;Variovorax sp.;Root434;0;Variovorax sp.;20215;;;YEAST EXTRACT MANITOL MEDIUM (YEM) (DSMZ Medium 1626);23831;28;23831;;;;;;;;;;;;;;;;;roots of Arabidopsis thaliana ecotype Shakdara (Sha);23831;;
132041;DSM 102558;Variovorax;Variovorax sp.;Root473;0;Variovorax sp.;20215;;;TRYPTONE YEAST EXTRACT GLUCOSE MEDIUM (TYG) (DSMZ Medium 1618);23832;28;23832;;;;;;;;;;;;;;;;;roots of Arabidopsis thaliana ecotype Shakdara (Sha);23832;;
132042;DSM 102762;Variovorax;Variovorax sp.;Leaf267;0;Variovorax sp.;20215;;;R2A MEDIUM (DSMZ Medium 830);23833;28;23833;;;;;;;;;;;;;;;;;leaf of Arabidopsis thaliana, wild-type genotype;23833;;
132043;DSM 102763;Variovorax;Variovorax sp.;Leaf220;0;Variovorax sp.;20215;;;R2A MEDIUM (DSMZ Medium 830);23834;28;23834;;;;;;;;;;;;;;;;;leaf of Arabidopsis thaliana, wild-type genotype;23834;;
3011;DSM 7516;Variovorax;Variovorax sp.;S13;0;Variovorax sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);3196;28;3196;;;;;;;;;;;;;;;;;soil;3196;;
3011;DSM 7516;Variovorax;Variovorax sp.;S13;0;;;;;MINERAL MEDIUM (BRUNNER) (DSMZ Medium 457);3196;;;;;;;;;;;;;;;;;;;;;;
132624;DSM 101688, JCM 31027, TC 8;Varunaivibrio;Varunaivibrio sulfuroxidans;;1;Varunaivibrio sulfuroxidans;20215;;;SULFURIMONAS MJ MEDIUM (DSMZ Medium 1011);24413;30;43161;;;facultative anaerobe;43161;chemoautotroph;43161;thiosulfate;43161;;;;;;catalase;-;43161;sediment from a submarine coastal gas vent;24413;GCA_004341725;66792
132624;DSM 101688, JCM 31027, TC 8;Varunaivibrio;Varunaivibrio sulfuroxidans;;1;;;;;;;20-35;43161;;;microaerophile;43161;chemoheterotroph;43161;elemental sulfur;43161;;;;;;;;;surface sediment of an active shallow-water gas vent;43161;1773489.15;66792
132624;DSM 101688, JCM 31027, TC 8;Varunaivibrio;Varunaivibrio sulfuroxidans;;1;;;;;;;30;24413;;;;;chemoorganoheterotroph;43161;carbon dioxide;43161;;;;;;;;;Sulfidic shallow-water marine gas vent located at Tor Caldara in the Tyrrhenian Sea;67770;2784746782;66792
132624;DSM 101688, JCM 31027, TC 8;Varunaivibrio;Varunaivibrio sulfuroxidans;;1;;;;;;;30;67770;;;;;chemolithoheterotroph;43161;nitrate;43161;;;;;;;;;;;SLZW00000000;67770
132624;DSM 101688, JCM 31027, TC 8;Varunaivibrio;Varunaivibrio sulfuroxidans;;1;;;;;;;;;;;;;;;dioxygen;43161;;;;;;;;;;;;
132624;DSM 101688, JCM 31027, TC 8;Varunaivibrio;Varunaivibrio sulfuroxidans;;1;;;;;;;;;;;;;;;ferric iron;43161;;;;;;;;;;;;
132624;DSM 101688, JCM 31027, TC 8;Varunaivibrio;Varunaivibrio sulfuroxidans;;1;;;;;;;;;;;;;;;lactate;43161;;;;;;;;;;;;
