strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
156662;CCUG 63962;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
163413;JCM 2776, AJ 2115, ATCC 7700, IAM 1275, IAM 13076, IFO 3899, NBRC 3899, NCTC 7244, NRRL B-23;Pseudomonas;Pseudomonas aeruginosa;;0;Pseudomonas aeruginosa;20215;;;;;30;67770;;;;;;;;;;;;;;;;;;;GCA_900455295;66792
163413;JCM 2776, AJ 2115, ATCC 7700, IAM 1275, IAM 13076, IFO 3899, NBRC 3899, NCTC 7244, NRRL B-23;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;287.6515;66792
163413;JCM 2776, AJ 2115, ATCC 7700, IAM 1275, IAM 13076, IFO 3899, NBRC 3899, NCTC 7244, NRRL B-23;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2510461030;66792
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;Pseudomonas aeruginosa;20215;;;;;37;63237;;;aerobe;63237;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Human urine,80-yr-old man;63237;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
156815;CCUG 65541;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;Pseudomonas aeruginosa;20215;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);65839;37;65839;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Human invasive ear infection;65839;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);65839;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
159016;DSM 110864;Pseudomonas;Pseudomonas aeruginosa;OK1;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
159017;DSM 110891;Pseudomonas;Pseudomonas aeruginosa;BWKH 14;0;Pseudomonas aeruginosa;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);65840;37;65840;;;;;;;;;;;;;;;;;ITS-OP material skin/soft tissue;65840;;
159018;DSM 110892;Pseudomonas;Pseudomonas aeruginosa;BWKH 15;0;Pseudomonas aeruginosa;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);65841;37;65841;;;;;;;;;;;;;;;;;ITS nose swab;65841;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;Pseudomonas aeruginosa;20215;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);596;37;596;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;NUTRIENT AGAR (DSMZ Medium 1);596;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;+;68369;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12761;CCUG 26804, DSM 1253, NCTC 8060;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
159019;DSM 110894;Pseudomonas;Pseudomonas aeruginosa;BWKH 36;0;Pseudomonas aeruginosa;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);65842;37;65842;;;;;;;;;;;;;;;;;indwelling catheter urine;65842;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;Pseudomonas aeruginosa;20215;;;NUTRIENT AGAR (DSMZ Medium 1);630;37;630;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;sputum;630;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;+;68369;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
12762;DSM 1299, ATCC 23389, NCTC 10701;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
159020;DSM 110895;Pseudomonas;Pseudomonas aeruginosa;BWKH 42;0;Pseudomonas aeruginosa;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);65843;37;65843;;;;;;;;;;;;;;;;;OP material orthopeadics prox. US left;65843;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;Pseudomonas aeruginosa;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;+;68369;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
12789;DSM 9649;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;Pseudomonas aeruginosa;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);65844;37;65844;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;ITS swab rectal;65844;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;+;68369;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
159021;DSM 111023;Pseudomonas;Pseudomonas aeruginosa;BWKH 3;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;Pseudomonas aeruginosa;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12790;DSM 9650;Pseudomonas;Pseudomonas aeruginosa;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
