strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;beta-galactosidase;-;68379;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;beta-glucuronidase;-;68379;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;urea;68379;;;;;;alkaline phosphatase;+;68379;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;pyrrolidonyl arylamidase;+;68379;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;pyrazinamidase;+;68379;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68371;;;;;;cytochrome oxidase;-;68368;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;;;;;;gelatinase;+;68368;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;gluconate;68371;;;;;;tryptophan deaminase;-;68368;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;urease;-;68368;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;ornithine decarboxylase;-;68368;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;L-fucose;68371;;;;;;lysine decarboxylase;-;68368;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-fucose;68371;;;;;;arginine dihydrolase;-;68368;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;beta-galactosidase;-;68368;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;turanose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;xylitol;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;glycogen;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;starch;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;raffinose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;melezitose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;inulin;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;trehalose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;sucrose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;melibiose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;esculin;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;L-arabinose;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;amygdalin;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;melibiose;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
144043;CCUG 22499, IAM 11064, ATCC 13367, JCM 20337, NBRC 13866;Bacillus;Bacillus thuringiensis;;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
157308;IMI 348918;Bacillus;Bacillus thuringiensis;;0;Bacillus thuringiensis;20215;;;Nutrient Agar (NA);63853;30;63853;;;;;;;;;;;;;;;;;Clark;63853;;
132697;DSM 104061;Bacillus;Bacillus thuringiensis;Bt GOE1;0;Bacillus thuringiensis;20215;;;NUTRIENT AGAR (DSMZ Medium 1);24487;30;24487;;;;;;;;;;;;;;;;;soil sample of Solanum lycopersicum, field plot near Göttingen;24487;;
132698;DSM 104062;Bacillus;Bacillus thuringiensis;Bt GOE2;0;Bacillus thuringiensis;20215;;;NUTRIENT AGAR (DSMZ Medium 1);24488;30;24488;;;;;;;;;;;;;;;;;Soil samples of Solanum lycopersicum;24488;;
132699;DSM 104063;Bacillus;Bacillus thuringiensis;Bt GOE3;0;Bacillus thuringiensis;20215;;;NUTRIENT AGAR (DSMZ Medium 1);24489;30;24489;;;;;;;;;;;;;;;;;Soil samples of Solanum lycopersicum;24489;;
132700;DSM 104064;Bacillus;Bacillus thuringiensis;Bt GOE4;0;Bacillus thuringiensis;20215;;;NUTRIENT AGAR (DSMZ Medium 1);24490;30;24490;;;;;;;;;;;;;;;;;Soil samples of Solanum lycopersicum;24490;;
132701;DSM 104065;Bacillus;Bacillus thuringiensis;Bt GOE5;0;Bacillus thuringiensis;20215;;;NUTRIENT AGAR (DSMZ Medium 1);24491;30;24491;;;;;;;;;;;;;;;;;Soil samples of Solanum lycopersicum;24491;;
132702;DSM 104066;Bacillus;Bacillus thuringiensis;Bt GOE6;0;Bacillus thuringiensis;20215;;;NUTRIENT AGAR (DSMZ Medium 1);24492;30;24492;;;;;;;;;;;;;;;;;Soil samples of Solanum lycopersicum;24492;;
132703;DSM 104067;Bacillus;Bacillus thuringiensis;Bt GOE7;0;Bacillus thuringiensis;20215;;;NUTRIENT AGAR (DSMZ Medium 1);24493;30;24493;;;;;;;;;;;;;;;;;Soil samples of Solanum lycopersicum;24493;;
159981;DSM 26055;Bacillus;Bacillus thuringiensis;BnBt;0;Bacillus thuringiensis;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);66885;30;66885;;;;;;;;;;;;;;;;;insect (Balaninus nucum);66885;;
1287;DSM 22111, CGMCC 1.8879;Bacillus;Bacillus tianmuensis;B5;1;Bacillus tianmuensis;20215;;;NUTRIENT AGAR (DSMZ Medium 1);16140;30;16140;;;;;;;;;;;;;;;;;soil collected from Tianmu mountain;16140;;
23717;DSM 25879, KCTC 33044, YIM M13235;Bacillus;Bacillus tianshenii;;1;Bacillus tianshenii;20215;;;BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514);20445;30;20445;;;;;;;;;;;;;;;;;marine sediment;20445;GCA_016908565;66792
23717;DSM 25879, KCTC 33044, YIM M13235;Bacillus;Bacillus tianshenii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020524525;66792
23717;DSM 25879, KCTC 33044, YIM M13235;Bacillus;Bacillus tianshenii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020177275;66792
23717;DSM 25879, KCTC 33044, YIM M13235;Bacillus;Bacillus tianshenii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1463404.3;66792
23717;DSM 25879, KCTC 33044, YIM M13235;Bacillus;Bacillus tianshenii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2901159319;66792
1320;DSM 25372, CSUR P162;Bacillus;Bacillus timonensis;10403023, MM10403188;1;Bacillus timonensis;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);18011;30;18011;;;;;;;;;;;;;;;;;human feces;18011;GCA_902374785;66792
1320;DSM 25372, CSUR P162;Bacillus;Bacillus timonensis;10403023, MM10403188;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_000285535;66792
1320;DSM 25372, CSUR P162;Bacillus;Bacillus timonensis;10403023, MM10403188;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020171895;66792
1320;DSM 25372, CSUR P162;Bacillus;Bacillus timonensis;10403023, MM10403188;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_004799755;66792
1320;DSM 25372, CSUR P162;Bacillus;Bacillus timonensis;10403023, MM10403188;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1033734.3;66792
1320;DSM 25372, CSUR P162;Bacillus;Bacillus timonensis;10403023, MM10403188;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1033734.5;66792
1320;DSM 25372, CSUR P162;Bacillus;Bacillus timonensis;10403023, MM10403188;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1033734.6;66792
1320;DSM 25372, CSUR P162;Bacillus;Bacillus timonensis;10403023, MM10403188;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2547132138;66792
163592;JCM 28785;Bacillus;Bacillus toyonensis;;0;Bacillus toyonensis;20215;;;;;28;67770;;;;;;;;;;;;;;;;;Brownish substances around the paintings of the blue dragon on the east wall in the stone chamber of the Takamatsuzuka Tumulus;67770;;
163608;JCM 28802;Bacillus;Bacillus toyonensis;;0;Bacillus toyonensis;20215;;;;;28;67770;;;;;;;;;;;;;;;;;Grayish substances on the western area in the adjacent space of the Takamatsuzuka Tumulus;67770;;
140962;MCCC 1A01406, KCTC 33711, LMG 28874, NBRC 113916;Bacillus;Bacillus tropicus;N24;1;Bacillus tropicus;20215;2 days;43860;LB (Luria-Bertani) MEDIUM;43860;15-45;43860;;;facultative anaerobe;43860;;;2-dehydro-D-gluconate;43860;hydrogen sulfide;0;43860;acetoin;43860;catalase;+;43860;sediment of the South China Sea;43860;GCA_011040455;66792
140962;MCCC 1A01406, KCTC 33711, LMG 28874, NBRC 113916;Bacillus;Bacillus tropicus;N24;1;;;;;Trypticase soy agar;43860;30;43860;;;aerobe;67771;;;5-dehydro-D-gluconate;43860;indole;0;43860;;;cytochrome oxidase;+;43860;From sediments;67771;GCA_018141085;66792
140962;MCCC 1A01406, KCTC 33711, LMG 28874, NBRC 113916;Bacillus;Bacillus tropicus;N24;1;;;;;;;28;67771;;;;;;;amygdalin;43860;acetoin;1;43860;;;arginine dihydrolase;+;43860;;;GCA_016026855;66792
140962;MCCC 1A01406, KCTC 33711, LMG 28874, NBRC 113916;Bacillus;Bacillus tropicus;N24;1;;;;;;;;;;;;;;;arabinose;43860;;;;;;gelatinase;+;43860;;;GCA_016027575;66792
140962;MCCC 1A01406, KCTC 33711, LMG 28874, NBRC 113916;Bacillus;Bacillus tropicus;N24;1;;;;;;;;;;;;;;;arbutin;43860;;;;;;beta-galactosidase;-;43860;;;GCA_013331815;66792
140962;MCCC 1A01406, KCTC 33711, LMG 28874, NBRC 113916;Bacillus;Bacillus tropicus;N24;1;;;;;;;;;;;;;;;ribitol;43860;;;;;;lysine decarboxylase;-;43860;;;GCA_001884035;66792
140962;MCCC 1A01406, KCTC 33711, LMG 28874, NBRC 113916;Bacillus;Bacillus tropicus;N24;1;;;;;;;;;;;;;;;D-arabinose;43860;;;;;;ornithine decarboxylase;-;43860;;;GCA_007676425;66792
140962;MCCC 1A01406, KCTC 33711, LMG 28874, NBRC 113916;Bacillus;Bacillus tropicus;N24;1;;;;;;;;;;;;;;;D-arabitol;43860;;;;;;urease;-;43860;;;GCA_020523635;66792
140962;MCCC 1A01406, KCTC 33711, LMG 28874, NBRC 113916;Bacillus;Bacillus tropicus;N24;1;;;;;;;;;;;;;;;D-fucose;43860;;;;;;tryptophan deaminase;-;43860;;;GCA_006349625;66792
