strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;arginine dihydrolase;-;68381;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;catalase;-;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;gelatinase;-;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;urease;-;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-glucosidase;-;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;N-acetyl-beta-glucosaminidase;+;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alpha-glucosidase;-;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;beta-galactosidase;-;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;alkaline phosphatase;+;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;pyrrolidonyl arylamidase;+;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;pyrazinamidase;-;68379;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;alkaline phosphatase;+;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;esterase (C 4);+;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;esterase lipase (C 8);+;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;lipase (C 14);-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;leucine arylamidase;+;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;valine arylamidase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;urea;68381;;;;;;cystine arylamidase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;+;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
146489;CCUG 31310;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;Dolosigranulum pigrum;20215;;;;;;;;;;;;;arginine;68381;acetoin;0;68381;acetoin;68381;urease;-;68381;Human spongious bone-tissue;50512;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-mannosidase;-;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-galactosidase;+;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alkaline phosphatase;-;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;alpha-galactosidase;-;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;beta-glucuronidase;-;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucosidase;-;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;arginine dihydrolase;-;68381;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
146490;CCUG 31311;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
147338;;Dolosigranulum;Dolosigranulum pigrum;;0;Dolosigranulum pigrum;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;Dolosigranulum pigrum;20215;;;;;37;52733;;;anaerobe;52733;;;tryptophan;68380;indole;0;68380;indole;68380;urease;+;68381;Human eye,conjunctival secretion;52733;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;microaerophile;52733;;;nitrate;68380;acetoin;0;68381;acetoin;68381;beta-mannosidase;-;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;beta-galactosidase;+;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;urea;68380;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;glycogen;68379;;;;;;alkaline phosphatase;-;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;alpha-galactosidase;-;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;beta-glucuronidase;-;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;arginine dihydrolase;-;68381;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;serine arylamidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;histidine arylamidase;+;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;glycin arylamidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;urea;68379;;;;;;alanine arylamidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;tyrosine arylamidase;+;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;pyrrolidonyl arylamidase;+;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;leucine arylamidase;+;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;phenylalanine arylamidase;+;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;leucyl glycin arylamidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;proline-arylamidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;L-arginine arylamidase;+;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;alkaline phosphatase;+;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;tryptophan deaminase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alpha-fucosidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;glutamate decarboxylase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;N-acetyl-beta-glucosaminidase;+;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucuronidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;alpha-arabinosidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;beta-glucosidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;alpha-glucosidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;beta-galactosidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;alpha-galactosidase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;arginine dihydrolase;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;urease;-;68380;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;urea;68381;;;;;;catalase;-;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;gelatinase;-;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;pyrrolidonyl arylamidase;+;68379;;;;
148437;CCUG 35446;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;pyrazinamidase;+;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;Dolosigranulum pigrum;20215;;68370;;;;;;;;;;;glycogen;68379;acetoin;0;68370;acetoin;68370;urease;-;68381;Human eye,severe destruction;55800;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sucrose;68379;acetoin;0;68381;acetoin;68381;beta-mannosidase;-;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;+;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;-;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;alpha-galactosidase;-;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;urea;68379;;;;;;beta-glucuronidase;-;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;beta-glucosidase;+;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;arginine dihydrolase;-;68381;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;glycogen;68370;;;;;;catalase;-;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;starch;68370;;;;;;gelatinase;+;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;raffinose;68370;;;;;;urease;+;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;inulin;68370;;;;;;beta-glucosidase;+;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;trehalose;68370;;;;;;N-acetyl-beta-glucosaminidase;+;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;lactose;68370;;;;;;alpha-glucosidase;-;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-sorbitol;68370;;;;;;beta-galactosidase;-;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-mannitol;68370;;;;;;beta-glucuronidase;-;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;L-arabinose;68370;;;;;;alkaline phosphatase;+;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-ribose;68370;;;;;;pyrrolidonyl arylamidase;+;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;arginine;68370;;;;;;pyrazinamidase;+;68379;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;esculin;68370;;;;;;arginine dihydrolase;-;68370;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;hippurate;68370;;;;;;leucine arylamidase;-;68370;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;alkaline phosphatase;+;68370;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;beta-galactosidase;-;68370;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;beta-glucuronidase;-;68370;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;alpha-galactosidase;-;68370;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;pyrrolidonyl arylamidase;+;68370;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;beta-glucosidase;-;68370;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;alkaline phosphatase;+;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;esterase (C 4);+;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;esterase lipase (C 8);+;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;lipase (C 14);-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;leucine arylamidase;+;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;valine arylamidase;-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;cystine arylamidase;-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;trypsin;-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;alpha-chymotrypsin;+;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;acid phosphatase;-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;alpha-galactosidase;-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;beta-galactosidase;-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;urea;68381;;;;;;beta-glucuronidase;-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
151133;CCUG 43342;Dolosigranulum;Dolosigranulum pigrum;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
