strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
142263;CCUG 11404;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-arabitol;68374;;;;;;;;;;;;
142263;CCUG 11404;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;urea;68374;;;;;;;;;;;;
142263;CCUG 11404;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;lysine;68374;;;;;;;;;;;;
142263;CCUG 11404;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;arginine;68374;;;;;;;;;;;;
142263;CCUG 11404;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ornithine;68374;;;;;;;;;;;;
142264;CCUG 11405, NCTC 9104;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900635635;66792
142264;CCUG 11405, NCTC 9104;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;562.39517;66792
142265;CCUG 11406, NCTC 9105;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900450325;66792
142265;CCUG 11406, NCTC 9105;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;562.34329;66792
142266;CCUG 11407;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142267;CCUG 11408;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142268;CCUG 11409;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142269;CCUG 11410;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;37;45528;;;aerobe;45528;;;;;;;;;;;;;;;;
142270;CCUG 11411;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142271;CCUG 11413, NCTC 9112;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900635185;66792
142271;CCUG 11413, NCTC 9112;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;562.3951;66792
142272;CCUG 11414;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142273;CCUG 11415;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142274;CCUG 11416;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142275;CCUG 11417;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142276;CCUG 11418;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142277;CCUG 11419;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142278;CCUG 11421;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142279;CCUG 11422;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142281;CCUG 11425, NCTC 8622;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;Human gastroenteritis;45543;GCA_900449145;66792
142281;CCUG 11425, NCTC 8622;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;562.3423;66792
142283;CCUG 11428;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142290;CCUG 11435;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142338;CCUG 11811;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;;;;;;;;;;;sorbitol;68374;indole;1;68374;indole;68374;L-aspartate arylamidase;-;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;cellobiose;68374;;;;;;alpha-maltosidase;-;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;myo-inositol;68374;;;;;;alpha-galactosidase;+;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-rhamnose;68374;;;;;;alpha-glucosidase;-;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;trehalose;68374;;;;;;beta-galactosidase;+;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-arabitol;68374;;;;;;N-acetyl-beta-glucosaminidase;-;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-arabinose;68374;;;;;;beta-glucuronidase;+;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sucrose;68374;;;;;;beta-glucosidase;-;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-glucose;68374;;;;;;lipase;-;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;tryptophan;68374;;;;;;urease;-;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;malonate;68374;;;;;;lysine decarboxylase;+;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;palatinose;68374;;;;;;arginine dihydrolase;-;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ribitol;68374;;;;;;ornithine decarboxylase;-;68374;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;maltose;68374;;;;;;;;;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-mannitol;68374;;;;;;;;;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68374;;;;;;;;;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-galacturonic acid;68374;;;;;;;;;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-arabitol;68374;;;;;;;;;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;urea;68374;;;;;;;;;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;lysine;68374;;;;;;;;;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;arginine;68374;;;;;;;;;;;;
142381;CCUG 12137;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ornithine;68374;;;;;;;;;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);20555;37;20555;;;;;;;L-arabinose;68368;dinitrogen;1;68368;acetoin;68368;cytochrome oxidase;-;68368;;35169;GCA_900448075;66792
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;MEDIUM 72- for trypto casein soja agar;35169;30;35169;;;;;;;amygdalin;68368;acetoin;0;68368;indole;68368;gelatinase;-;68368;;;562.34134;66792
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;melibiose;68368;indole;1;68368;;;tryptophan deaminase;-;68368;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sucrose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;-;68368;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;+;68368;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
23925;DSM 19683, CIP 106878, NCTC 13167, WDCM 00179, WR 1;Escherichia;Escherichia coli;;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);20556;37;20556;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;cytochrome oxidase;-;68368;laboratory;20556;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;gelatinase;-;68368;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;urease;-;68368;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;-;68368;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;+;68368;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
23926;DSM 26091;Escherichia;Escherichia coli;JM109 lambda pir;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);18823;37;18823;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;cytochrome oxidase;-;68368;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;gelatinase;-;68368;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;urease;-;68368;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;+;68368;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;-;68368;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
23927;DSM 26863, CGSC 4925;Escherichia;Escherichia coli;A 586;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
137709;CIP 106036;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;38601;30;38601;;;;;;;;;;;;;;;;;;38601;;
137818;CIP 51.58;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;38764;30;38764;;;;;;;;;;;;;;;;;;38764;;
139055;CIP 78.17;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41086;30;41086;;;;;;;;;;;;;;;;;;;;
139134;CIP 51.38;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41195;30;41195;;;;;;;;;;;;;;;;;;;;
139168;CIP 51.39;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41245;30;41245;;;;;;;;;;;;;;;;;;;;
139169;CIP 51.40;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41246;30;41246;;;;;;;;;;;;;;;;;;;;
139175;CIP 51.47;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41258;30;41258;;;;;;;;;;;;;;;;;;;;
139254;CIP 53.125, ATCC 9492, NCIMB 8557;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41388;30;41388;;;;;;;;;;;;;;;;;;;;
139259;CIP 105650, NCTC 50139;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41394;30;41394;;;;;;;;;;;;;;;;;;;;
139260;CIP 105651, NCTC 50140;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41395;30;41395;;;;;;;;;;;;;;;;;;;;
139268;CIP 105663, NCTC 50153;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41404;30;41404;;;;;;;;;;;;;;;;;;;;
139269;CIP 105664, NCTC 50154;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41405;30;41405;;;;;;;;;;;;;;;;;;;;
139270;CIP 105665, NCTC 50156;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41406;30;41406;;;;;;;;;;;;;;;;;;;;
139271;CIP 105666, NCTC 50157;Escherichia;Escherichia coli;;0;Escherichia coli;20215;;;MEDIUM 3 - Columbia agar;41407;30;41407;;;;;;;;;;;;;;;;;;;;
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;Escherichia fergusonii;20215;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);5121;37;5121;;;;;;;;;;;;;;;;;faeces of 1-year-old boy;5121;GCA_013892435;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);5121;30;39147;;;;;;;;;;;;;;;;;Feces,1-yr-old boy;46882;GCA_020097475;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;MEDIUM 3 - Columbia agar;39147;30;67770;;;;;;;;;;;;;;;;;Human stool;67770;GCA_000026225;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020002305;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013812875;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013813205;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013819325;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013819085;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013923185;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020002285;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013596835;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013820845;66792
4930;DSM 13698, ATCC 35469, CDC 0568-73, CCUG 18766, JCM 21226, CIP 103357, CIP 104947, IAM 14443, LMG 7866, NBRC 102419, NCTC 12128;Escherichia;Escherichia fergusonii;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_013801425;66792
