strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
12955;DSM 6837;Pseudomonas;Pseudomonas sp.;1A;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;Pseudomonas sp.;20215;;;REACTIVATION WITH TRYPTONE SOYA BROTH (DSMZ Medium 220a);2902;28;2902;poly(3-hydroxyoctanoic acid) depolymerase ;2902;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;;2902;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
12956;DSM 7139;Pseudomonas;Pseudomonas sp.;GK13;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;Pseudomonas sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);2997;30;2997;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;water from heavy metal mining site;2997;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
12957;DSM 7322;Pseudomonas;Pseudomonas sp.;13alt;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;Pseudomonas sp.;20215;;;TRYPTONE SOYA BROTH (TSB) (DSMZ Medium 545);15733;25;15733;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;-;68369;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
13043;DSM 21482, HER 1102;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;Pseudomonas sp.;20215;;;REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a);3023;30;3023;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;soil;3023;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;MINERAL MEDIUM WITH BENZYLCYANIDE AS NITROGEN SOURCE (DSMZ Medium 465d);3023;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
12958;DSM 7152, BC 10;Pseudomonas;Pseudomonas sp.;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
13088;DSM 30510;Pseudomonas;Pseudomonas sp.;ES1-129-4;0;Pseudomonas sp.;20215;;;R2A MEDIUM (DSMZ Medium 830);16864;28;16864;;;;;;;;;;;;;;;;;spacecraft-associated clean room class ISO 8, Herschel Space Observatory;16864;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;Pseudomonas sp.;20215;;;REACTIVATION WITH TRYPTONE SOYA BROTH (DSMZ Medium 220a);3301;28;3301;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;rhizosphere of Brassica napus;3301;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
12963;DSM 8568;Pseudomonas;Pseudomonas sp.;5;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
13089;DSM 30520;Pseudomonas;Pseudomonas sp.;ES1-138F;0;Pseudomonas sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);16889;28;16889;;;;;;;;;;;;;;;;;spacecraft-associated clean room class ISO 8, Herschel Space Observatory;16889;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;Pseudomonas sp.;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
12964;DSM 9246;Pseudomonas;Pseudomonas sp.;pWW17, MT 14-100;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
13090;DSM 30521;Pseudomonas;Pseudomonas sp.;ES1-138S;0;Pseudomonas sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);16890;28;16890;;;;;;;;;;;;;;;;;spacecraft-associated clean room class ISO 8, Herschel Space Observatory;16890;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;Pseudomonas sp.;20215;;;REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a);3767;28;3767;2 halobenzoate-1,2-dioxygenase ;3767;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;river water;3767;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;MINERAL MEDIUM (BRUNNER) (DSMZ Medium 457);3767;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
12965;DSM 9959;Pseudomonas;Pseudomonas sp.;2CBS;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;Pseudomonas sp.;20215;;;MINERAL MEDIUM (BRUNNER) (DSMZ Medium 457);4324;30;4324;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;soil;4324;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;NUTRIENT AGAR (DSMZ Medium 1);4324;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;+;68369;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
12969;DSM 11569;Pseudomonas;Pseudomonas sp.;PWD12;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
23206;DSM 25356;Pseudomonas;Pseudomonas sp.;CT 364, CT364;0;Pseudomonas sp.;20215;;;NUTRIENT AGAR (DSMZ Medium 1);18900;28;18900;auxin ;18900;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;rhizosphere of organic olive grove;18900;;
23206;DSM 25356;Pseudomonas;Pseudomonas sp.;CT 364, CT364;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
23206;DSM 25356;Pseudomonas;Pseudomonas sp.;CT 364, CT364;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
23206;DSM 25356;Pseudomonas;Pseudomonas sp.;CT 364, CT364;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
23206;DSM 25356;Pseudomonas;Pseudomonas sp.;CT 364, CT364;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;+;68369;;;;
23206;DSM 25356;Pseudomonas;Pseudomonas sp.;CT 364, CT364;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
23206;DSM 25356;Pseudomonas;Pseudomonas sp.;CT 364, CT364;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
23206;DSM 25356;Pseudomonas;Pseudomonas sp.;CT 364, CT364;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
23206;DSM 25356;Pseudomonas;Pseudomonas sp.;CT 364, CT364;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
