strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;valine arylamidase;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;cystine arylamidase;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;urea;68369;;;;;;trypsin;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;alpha-chymotrypsin;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;+;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;alpha-galactosidase;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
150090;CCUG 38974;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
150324;CCUG 39663;Burkholderia;Burkholderia cenocepacia;;0;Burkholderia cenocepacia;20215;;;;;;;;;;;;;;;;;;;;;;;Human sputum,cystic fibrosis;54867;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;Burkholderia cenocepacia;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Human sputum,cystic fibrosis,19-yr-old woman;55023;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;alkaline phosphatase;+;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;esterase (C 4);+;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;esterase lipase (C 8);+;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;lipase (C 14);+;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;valine arylamidase;-;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;cystine arylamidase;-;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;urea;68369;;;;;;trypsin;-;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;alpha-chymotrypsin;-;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;+;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;alpha-galactosidase;-;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
150458;CCUG 39988;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
151810;CCUG 44959;Burkholderia;Burkholderia cenocepacia;;0;Burkholderia cenocepacia;20215;;;;;;;;;;;;;;;;;;;;;;;Human sputum,cystic fibrosis,21-yr-old woman;56563;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;Burkholderia cenocepacia;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Human sputum,cystic fibrosis;56605;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;alkaline phosphatase;+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;esterase (C 4);+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;esterase lipase (C 8);+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;lipase (C 14);+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;valine arylamidase;-;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;cystine arylamidase;-;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;urea;68369;;;;;;trypsin;-;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;alpha-chymotrypsin;-;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;alpha-galactosidase;-;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
151842;CCUG 45036;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;Burkholderia cenocepacia;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Human sputum,cystic fibrosis;56606;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;+;68369;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;alkaline phosphatase;+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;esterase (C 4);+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;esterase lipase (C 8);+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;lipase (C 14);+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;valine arylamidase;-;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;cystine arylamidase;-;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;urea;68369;;;;;;trypsin;-;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;alpha-chymotrypsin;-;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;alpha-galactosidase;-;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
151843;CCUG 45037;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;Burkholderia cenocepacia;20215;;;;;37;59025;;;aerobe;59025;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Human cystic fibrosis;59025;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;-;68369;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;alkaline phosphatase;+;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;esterase (C 4);+;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;esterase lipase (C 8);-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;lipase (C 14);-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;valine arylamidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;cystine arylamidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;urea;68369;;;;;;trypsin;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;alpha-chymotrypsin;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;+;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;alpha-galactosidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
153753;CCUG 50863;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;Burkholderia cenocepacia;20215;;;;;37;61452;;;microaerophile;61452;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;Human sputum,12-yr-old male,cystic fibrosis;61452;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;urea;68377;;;;;;gamma-glutamyltransferase;+;68377;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;ornithine;68377;;;;;;proline-arylamidase;-;68377;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;sucrose;68377;;;;;;beta-galactosidase;-;68377;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;+;68377;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;+;68377;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;D-glucose;68377;;;;;;urease;-;68377;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;+;68377;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-lactamase;-;68377;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;+;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);+;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
155442;CCUG 57771 B;Burkholderia;Burkholderia cenocepacia;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
