strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
149348;CCUG 37559;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;urea;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;Staphylococcus aureus;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);67298;37;67298;;;;;;;arabinose;68375;acetoin;1;68375;acetoin;68375;beta-glucuronidase;-;68375;Blood;67298;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;turanose;68375;;;;;;pyrrolidonyl arylamidase;-;68375;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68375;;;;;;alkaline phosphatase;+;68375;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;sucrose;68375;;;;;;L-arginine arylamidase;-;68375;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;nitrate;68375;;;;;;beta-galactosidase;-;68375;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;cellobiose;68375;;;;;;beta-glucosidase;+;68375;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-ribose;68375;;;;;;ornithine decarboxylase;-;68375;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;raffinose;68375;;;;;;arginine dihydrolase;+;68375;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannitol;68375;;;;;;urease;+;68375;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;trehalose;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;lactose;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;maltose;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannose;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-fructose;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-glucose;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;esculin;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;ornithine;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;arginine;68375;;;;;;;;;;;;
160392;DSM 110682, NCCP 14750;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;urea;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;Staphylococcus aureus;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);67299;37;67299;;;;;;;arabinose;68375;acetoin;1;68375;acetoin;68375;beta-glucuronidase;-;68375;human patient;67299;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;turanose;68375;;;;;;pyrrolidonyl arylamidase;+;68375;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68375;;;;;;alkaline phosphatase;+;68375;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;sucrose;68375;;;;;;L-arginine arylamidase;-;68375;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;nitrate;68375;;;;;;beta-galactosidase;-;68375;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;cellobiose;68375;;;;;;beta-glucosidase;-;68375;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-ribose;68375;;;;;;ornithine decarboxylase;-;68375;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;raffinose;68375;;;;;;arginine dihydrolase;+;68375;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannitol;68375;;;;;;urease;+;68375;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;trehalose;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;lactose;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;maltose;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannose;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-fructose;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-glucose;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;esculin;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;ornithine;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;arginine;68375;;;;;;;;;;;;
160393;DSM 110691, NCCP 14755;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;urea;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;Staphylococcus aureus;20215;;;;;;;;;;;;;arabinose;68375;acetoin;1;68375;acetoin;68375;beta-glucuronidase;-;68375;Human wound,24-yr-old woman;54505;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;turanose;68375;;;;;;pyrrolidonyl arylamidase;-;68375;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68375;;;;;;alkaline phosphatase;+;68375;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;sucrose;68375;;;;;;L-arginine arylamidase;-;68375;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;nitrate;68375;;;;;;beta-galactosidase;-;68375;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;cellobiose;68375;;;;;;beta-glucosidase;-;68375;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-ribose;68375;;;;;;ornithine decarboxylase;-;68375;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;raffinose;68375;;;;;;arginine dihydrolase;+;68375;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannitol;68375;;;;;;urease;-;68375;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;trehalose;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;lactose;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;maltose;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannose;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-fructose;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-glucose;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;esculin;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;ornithine;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;arginine;68375;;;;;;;;;;;;
150013;CCUG 38842;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;urea;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;Staphylococcus aureus;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);67300;37;67300;;;;;;;arabinose;68375;acetoin;1;68375;acetoin;68375;beta-glucuronidase;-;68375;Other (Transtracheal aspirates);67300;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;turanose;68375;;;;;;pyrrolidonyl arylamidase;+;68375;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68375;;;;;;alkaline phosphatase;+;68375;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;sucrose;68375;;;;;;L-arginine arylamidase;+;68375;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;nitrate;68375;;;;;;beta-galactosidase;-;68375;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;cellobiose;68375;;;;;;beta-glucosidase;-;68375;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-ribose;68375;;;;;;ornithine decarboxylase;-;68375;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;raffinose;68375;;;;;;arginine dihydrolase;+;68375;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannitol;68375;;;;;;urease;+;68375;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;trehalose;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;lactose;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;maltose;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannose;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-fructose;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-glucose;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;esculin;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;ornithine;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;arginine;68375;;;;;;;;;;;;
160394;DSM 110692, NCCP 11769;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;urea;68375;;;;;;;;;;;;
150401;CCUG 39831;Staphylococcus;Staphylococcus aureus;;0;Staphylococcus aureus;20215;;;;;;;;;;;;;;;;;;;;;;;Human sputum;54955;;
150655;CCUG 41879, ATCC 33591, LMG 16217;Staphylococcus;Staphylococcus aureus;;0;Staphylococcus aureus;20215;;;;;37;55249;;;aerobe;55249;;;;;;;;;;;;;Human blood;55249;GCA_014857975;66792
150655;CCUG 41879, ATCC 33591, LMG 16217;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;1280.30881;66792
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;Staphylococcus aureus;20215;;;;;;;;;;;;;arabinose;68375;acetoin;1;68375;acetoin;68375;beta-glucuronidase;-;68375;Human blood;55343;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;turanose;68375;;;;;;pyrrolidonyl arylamidase;-;68375;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68375;;;;;;alkaline phosphatase;+;68375;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;sucrose;68375;;;;;;L-arginine arylamidase;-;68375;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;nitrate;68375;;;;;;beta-galactosidase;-;68375;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;cellobiose;68375;;;;;;beta-glucosidase;-;68375;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-ribose;68375;;;;;;ornithine decarboxylase;-;68375;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;raffinose;68375;;;;;;arginine dihydrolase;+;68375;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannitol;68375;;;;;;urease;-;68375;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;trehalose;68375;;;;;;;;;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;lactose;68375;;;;;;;;;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;maltose;68375;;;;;;;;;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannose;68375;;;;;;;;;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-fructose;68375;;;;;;;;;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-glucose;68375;;;;;;;;;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;esculin;68375;;;;;;;;;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;ornithine;68375;;;;;;;;;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;arginine;68375;;;;;;;;;;;;
150741;CCUG 42145;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;urea;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;Staphylococcus aureus;20215;;;;;;;;;;;;;arabinose;68375;acetoin;1;68375;acetoin;68375;beta-glucuronidase;-;68375;Human,53-yr-old man;55903;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;turanose;68375;;;;;;pyrrolidonyl arylamidase;+;68375;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68375;;;;;;alkaline phosphatase;+;68375;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;sucrose;68375;;;;;;L-arginine arylamidase;-;68375;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;nitrate;68375;;;;;;beta-galactosidase;-;68375;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;cellobiose;68375;;;;;;beta-glucosidase;-;68375;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-ribose;68375;;;;;;ornithine decarboxylase;-;68375;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;raffinose;68375;;;;;;arginine dihydrolase;+;68375;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannitol;68375;;;;;;urease;-;68375;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;trehalose;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;lactose;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;maltose;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannose;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-fructose;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-glucose;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;esculin;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;ornithine;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;arginine;68375;;;;;;;;;;;;
151225;CCUG 43507;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;urea;68375;;;;;;;;;;;;
151413;CCUG 44057;Staphylococcus;Staphylococcus aureus;;0;Staphylococcus aureus;20215;;;;;37;56115;;;;;;;arabinose;68375;acetoin;1;68375;acetoin;68375;urease;+;68381;Human vagina,fornix,bacterial vaginosis;56115;;
151413;CCUG 44057;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;turanose;68375;acetoin;1;68381;acetoin;68381;beta-mannosidase;-;68381;;;;
151413;CCUG 44057;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68375;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
151413;CCUG 44057;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;sucrose;68375;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
151413;CCUG 44057;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;nitrate;68375;;;;;;pyrrolidonyl arylamidase;+;68381;;;;
151413;CCUG 44057;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;cellobiose;68375;;;;;;beta-galactosidase;-;68381;;;;
151413;CCUG 44057;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-ribose;68375;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
151413;CCUG 44057;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;raffinose;68375;;;;;;alkaline phosphatase;-;68381;;;;
151413;CCUG 44057;Staphylococcus;Staphylococcus aureus;;0;;;;;;;;;;;;;;;D-mannitol;68375;;;;;;alpha-galactosidase;-;68381;;;;
