strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;tryptophan deaminase;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;alpha-fucosidase;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;glutamate decarboxylase;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;N-acetyl-beta-glucosaminidase;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;beta-glucuronidase;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;alpha-arabinosidase;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;beta-glucosidase;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;alpha-glucosidase;+;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;beta-galactosidase;+;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;alpha-galactosidase;+;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;arginine dihydrolase;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;urease;-;68380;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;urea;68381;;;;;;catalase;+;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;gelatinase;-;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;urease;-;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;pyrazinamidase;+;68379;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;+;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
145117;CCUG 27684;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;Winkia neuii;20215;;;;;;;;;microaerophile;50289;;;tryptophan;68380;indole;0;68380;indole;68380;urease;-;68381;Human abscess,anal,47-yr-old man;50289;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;nitrate;68380;acetoin;0;68381;acetoin;68381;beta-mannosidase;-;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;L-glutamate;68380;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;raffinose;68380;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-mannose;68380;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;arginine;68380;;;;;;beta-galactosidase;+;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;urea;68380;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;-;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;glycogen;68379;;;;;;alkaline phosphatase;-;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;sucrose;68379;;;;;;alpha-galactosidase;+;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;lactose;68379;;;;;;beta-glucuronidase;-;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;maltose;68379;;;;;;beta-glucosidase;-;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-mannitol;68379;;;;;;arginine dihydrolase;-;68381;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-xylose;68379;;;;;;serine arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-ribose;68379;;;;;;glutamyl-glutamate arylamidase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-glucose;68379;;;;;;histidine arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;gelatin;68379;;;;;;glycin arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;urea;68379;;;;;;alanine arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;tyrosine arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;pyrrolidonyl arylamidase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68371;;;;;;leucine arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;;;;;;phenylalanine arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;gluconate;68371;;;;;;leucyl glycin arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;proline-arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;L-arginine arylamidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;L-fucose;68371;;;;;;alkaline phosphatase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-fucose;68371;;;;;;tryptophan deaminase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;alpha-fucosidase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;glutamate decarboxylase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;turanose;68371;;;;;;N-acetyl-beta-glucosaminidase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;beta-glucuronidase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;xylitol;68371;;;;;;alpha-arabinosidase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;glycogen;68371;;;;;;beta-glucosidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;starch;68371;;;;;;alpha-glucosidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;raffinose;68371;;;;;;beta-Galactosidase 6-phosphate;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;melezitose;68371;;;;;;beta-galactosidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;inulin;68371;;;;;;alpha-galactosidase;+;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;trehalose;68371;;;;;;arginine dihydrolase;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;sucrose;68371;;;;;;urease;-;68380;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;melibiose;68371;;;;;;catalase;+;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;lactose;68371;;;;;;gelatinase;-;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;maltose;68371;;;;;;urease;-;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;cellobiose;68371;;;;;;beta-glucosidase;-;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;salicin;68371;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;esculin;68371;;;;;;alpha-glucosidase;+;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;arbutin;68371;;;;;;beta-galactosidase;+;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;amygdalin;68371;;;;;;beta-glucuronidase;-;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;alkaline phosphatase;-;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;pyrazinamidase;+;68379;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
146292;CCUG 30823;Winkia;Winkia neuii;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
