strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
20037;;Polyangium;Polyangium sp.;Pl D10;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22296;;Polyangium;Polyangium sp.;Pl HE10;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with fruits, rotting twiggs and other plant residues;18281;;
22296;;Polyangium;Polyangium sp.;Pl HE10;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22296;;Polyangium;Polyangium sp.;Pl HE10;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20154;;Polyangium;Polyangium sp.;Pl 10099;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20154;;Polyangium;Polyangium sp.;Pl 10099;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20154;;Polyangium;Polyangium sp.;Pl 10099;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22345;;Polyangium;Polyangium sp.;Pl 9759;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22345;;Polyangium;Polyangium sp.;Pl 9759;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22345;;Polyangium;Polyangium sp.;Pl 9759;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20155;;Polyangium;Polyangium sp.;Pl 10092;0;Polyangium sp.;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;soil with rabbit faeces and plant residues;18281;;
20155;;Polyangium;Polyangium sp.;Pl 10092;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22349;;Polyangium;Polyangium sp.;Pl 9758;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20179;;Polyangium;Polyangium sp.;Pl 162;0;Polyangium sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
22351;;Polyangium;Polyangium sp.;Pl 9749;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22351;;Polyangium;Polyangium sp.;Pl 9749;0;;;;;KAN 14 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20180;;Polyangium;Polyangium sp.;Pl 3894;0;Polyangium sp.;20215;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20180;;Polyangium;Polyangium sp.;Pl 3894;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20180;;Polyangium;Polyangium sp.;Pl 3894;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20180;;Polyangium;Polyangium sp.;Pl 3894;0;;;;;SKIM MILK 2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20180;;Polyangium;Polyangium sp.;Pl 3894;0;;;;;SKIM MILK 3 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20180;;Polyangium;Polyangium sp.;Pl 3894;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22504;;Polyangium;Polyangium sp.;Pl 2743;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
22504;;Polyangium;Polyangium sp.;Pl 2743;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20182;;Polyangium;Polyangium sp.;Pl 3890;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;sand with plant residues;18281;;
20182;;Polyangium;Polyangium sp.;Pl 3890;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20182;;Polyangium;Polyangium sp.;Pl 3890;0;;;;;MD1 liquid medium;18281;;;;;;;;;;;;;;;;;;;;;;
20182;;Polyangium;Polyangium sp.;Pl 3890;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20182;;Polyangium;Polyangium sp.;Pl 3890;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22550;;Polyangium;Polyangium sp.;Pl 9604;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22550;;Polyangium;Polyangium sp.;Pl 9604;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22550;;Polyangium;Polyangium sp.;Pl 9604;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20185;;Polyangium;Polyangium sp.;Pl 4943;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;sandy soil;18281;;
20185;;Polyangium;Polyangium sp.;Pl 4943;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20185;;Polyangium;Polyangium sp.;Pl 4943;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22572;;Polyangium;Polyangium sp.;Pl 3092;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22572;;Polyangium;Polyangium sp.;Pl 3092;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20216;;Polyangium;Polyangium sp.;Pl 3861;0;Polyangium sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;sandy soil;18281;;
20216;;Polyangium;Polyangium sp.;Pl 3861;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20216;;Polyangium;Polyangium sp.;Pl 3861;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20216;;Polyangium;Polyangium sp.;Pl 3861;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20216;;Polyangium;Polyangium sp.;Pl 3861;0;;;;;XYLAN 3 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20367;;Polyangium;Polyangium sp.;Pl 10188;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues and faeces of rabbit;18281;;
20367;;Polyangium;Polyangium sp.;Pl 10188;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20367;;Polyangium;Polyangium sp.;Pl 10188;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20523;;Polyangium;Polyangium sp.;Pl 2057;0;Polyangium sp.;20215;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;sandy soil;18281;;
20523;;Polyangium;Polyangium sp.;Pl 2057;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20648;;Polyangium;Polyangium sp.;Pl V17;0;Polyangium sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
12057;DSM 53730;Polyangium;Polyangium sp.;PlHE8;0;Polyangium sp.;20215;;;VY/2 AGAR (DSMZ Medium 9);15392;28;15392;;;;;;;;;;;;;;;;;soil with plant residues;15392;;
20649;;Polyangium;Polyangium sp.;Pl V15;0;Polyangium sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
12058;DSM 53731;Polyangium;Polyangium sp.;PlKO1;0;Polyangium sp.;20215;;;VY/2 AGAR (DSMZ Medium 9);15393;28;15393;;;;;;;;;;;;;;;;;soil with plant residues;15393;;
20650;;Polyangium;Polyangium sp.;Pl V16;0;Polyangium sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
12059;DSM 53732;Polyangium;Polyangium sp.;PlKO2;0;Polyangium sp.;20215;;;VY/2 AGAR (DSMZ Medium 9);15394;28;15394;;;;;;;;;;;;;;;;;soil with plant residues;15394;;
20651;;Polyangium;Polyangium sp.;Pl V10;0;Polyangium sp.;20215;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
12060;DSM 53764;Polyangium;Polyangium sp.;Pl 162;0;Polyangium sp.;20215;;;VY/2 AGAR (DSMZ Medium 9);18148;28;18148;;;;;;;;;;;;;;;;;unkown;18148;;
20652;;Polyangium;Polyangium sp.;Pl V14;0;Polyangium sp.;20215;;;CA2 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20652;;Polyangium;Polyangium sp.;Pl V14;0;;;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20652;;Polyangium;Polyangium sp.;Pl V14;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20652;;Polyangium;Polyangium sp.;Pl V14;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20652;;Polyangium;Polyangium sp.;Pl V14;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
20652;;Polyangium;Polyangium sp.;Pl V14;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20652;;Polyangium;Polyangium sp.;Pl V14;0;;;;;SKIM MILK 1 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20652;;Polyangium;Polyangium sp.;Pl V14;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18272;;Polyangium;Polyangium sp.;Pl 2;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18272;;Polyangium;Polyangium sp.;Pl 2;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20653;;Polyangium;Polyangium sp.;Pl V13;0;Polyangium sp.;20215;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
20653;;Polyangium;Polyangium sp.;Pl V13;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18289;;Polyangium;Polyangium sp.;Pl 7451;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
18289;;Polyangium;Polyangium sp.;Pl 7451;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18289;;Polyangium;Polyangium sp.;Pl 7451;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20654;;Polyangium;Polyangium sp.;Pl V12;0;Polyangium sp.;20215;;;CA2 AGAR;18281;;;;;;;;;;;;;;;;;;;Soil with plant residues beneath Acacia tree;18281;;
20654;;Polyangium;Polyangium sp.;Pl V12;0;;;;;CHITIN 3 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20654;;Polyangium;Polyangium sp.;Pl V12;0;;;;;CHITIN 4 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20654;;Polyangium;Polyangium sp.;Pl V12;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20654;;Polyangium;Polyangium sp.;Pl V12;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20654;;Polyangium;Polyangium sp.;Pl V12;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20654;;Polyangium;Polyangium sp.;Pl V12;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20654;;Polyangium;Polyangium sp.;Pl V12;0;;;;;XYLAN 1 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20654;;Polyangium;Polyangium sp.;Pl V12;0;;;;;XYLAN 2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18300;;Polyangium;Polyangium sp.;Pl V9;0;Polyangium sp.;20215;;;HP6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18300;;Polyangium;Polyangium sp.;Pl V9;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
20655;;Polyangium;Polyangium sp.;Pl V11;0;Polyangium sp.;20215;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues from river bank;18281;;
18301;;Polyangium;Polyangium sp.;Pl V6;0;Polyangium sp.;20215;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
20678;;Polyangium;Polyangium sp.;Pl 4896;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;lateritic soil with plant residues beneath banana tree;18281;;
20678;;Polyangium;Polyangium sp.;Pl 4896;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
18302;;Polyangium;Polyangium sp.;Pl V4;0;Polyangium sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
20710;;Polyangium;Polyangium sp.;Pl OU1;0;Polyangium sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
18303;;Polyangium;Polyangium sp.;Pl V3;0;Polyangium sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
20716;;Polyangium;Polyangium sp.;Pl OU2;0;Polyangium sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
18304;;Polyangium;Polyangium sp.;Pl V1;0;Polyangium sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil;18281;;
18304;;Polyangium;Polyangium sp.;Pl V1;0;;;;;STAN 21 AGAR with Filter;18281;;;;;;;;;;;;;;;;;;;;;;
