strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;-;68377;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;beta-lactamase;-;68377;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
144757;CCUG 26469;Neisseria;Neisseria subflava subsp. subflava;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
10498;CCUG 59855, DSM 22247, CIP 109934;Neisseria;Neisseria wadsworthii;9715, WC 05-9715;1;Neisseria wadsworthii;20215;1-2 days;16229;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);16229;37;16229;;;microaerophile;16229;;;nitrate;29848;indole;0;68377;indole;68377;acid phosphatase;+;29848;patient's hand wound;16229;GCA_003044805;66792
10498;CCUG 59855, DSM 22247, CIP 109934;Neisseria;Neisseria wadsworthii;9715, WC 05-9715;1;;;;;BHI MEDIUM (DSMZ Medium 215);16229;okt.42;29848;;;facultative anaerobe;29848;;;tryptophan;68377;;;;;;catalase;+;29848;Human wound,39-yr-old male,hand;62132;607711.3;66792
10498;CCUG 59855, DSM 22247, CIP 109934;Neisseria;Neisseria wadsworthii;9715, WC 05-9715;1;;;;;MEDIUM 72- for trypto casein soja agar;37878;37;37878;;;;;;;urea;68377;;;;;;cytochrome oxidase;+;29848;;;2802429638;66792
10498;CCUG 59855, DSM 22247, CIP 109934;Neisseria;Neisseria wadsworthii;9715, WC 05-9715;1;;;;;;;;;;;;;;;ornithine;68377;;;;;;tryptophan deaminase;-;68377;;;;
10498;CCUG 59855, DSM 22247, CIP 109934;Neisseria;Neisseria wadsworthii;9715, WC 05-9715;1;;;;;;;;;;;;;;;sucrose;68377;;;;;;gamma-glutamyltransferase;-;68377;;;;
10498;CCUG 59855, DSM 22247, CIP 109934;Neisseria;Neisseria wadsworthii;9715, WC 05-9715;1;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;-;68377;;;;
10498;CCUG 59855, DSM 22247, CIP 109934;Neisseria;Neisseria wadsworthii;9715, WC 05-9715;1;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;-;68377;;;;
10498;CCUG 59855, DSM 22247, CIP 109934;Neisseria;Neisseria wadsworthii;9715, WC 05-9715;1;;;;;;;;;;;;;;;;;;;;;;urease;-;68377;;;;
10498;CCUG 59855, DSM 22247, CIP 109934;Neisseria;Neisseria wadsworthii;9715, WC 05-9715;1;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;-;68377;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;Neisseria wadsworthii;20215;1-2 days;16227;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);16227;37;16227;;;microaerophile;16227;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;patient's peritoneal fluid;16227;GCA_014054885;66792
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;BHI MEDIUM (DSMZ Medium 215);16227;37;36849;;;microaerophile;62244;;;urea;68377;;;;;;gamma-glutamyltransferase;-;68377;Human peritoneal fluid,36-yr-old woman;62244;607711.6;66792
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;MEDIUM 72- for trypto casein soja agar;36849;37;62244;;;;;;;ornithine;68377;;;;;;alkaline phosphatase;-;68377;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;sucrose;68377;;;;;;lipase;-;68377;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;maltose;68377;;;;;;urease;-;68377;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;ornithine decarboxylase;-;68377;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);+;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
10497;DSM 22245, CIP 109931, CCUG 60227;Neisseria;Neisseria wadsworthii;2507, WC 05-2507;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;Neisseria weaveri;20215;;;TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535);7129;37;7129;;;aerobe;44702;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;dog's ear;7129;GCA_900638685;66792
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;COLUMBIA BLOOD AGAR (DSMZ Medium 429);7129;30;35002;;;;;;;urea;68377;;;;;;gamma-glutamyltransferase;-;68377;Dog ear;44702;GCA_000224255;66792
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;MEDIUM 3 - Columbia agar;35002;30-42;44702;;;;;;;ornithine;68377;;;;;;urease;-;68377;;;1051985.3;66792
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;sucrose;68377;;;;;;ornithine decarboxylase;-;68377;;;28091.9;66792
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;-;68382;;;2519899601;66792
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;2869912574;66792
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;+;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
10481;DSM 17688, ATCC 51410, CCM 4587, CCUG 4007, CIP 103940, LMG 5135, NCTC 12742;Neisseria;Neisseria weaveri;ISL775/91;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;tryptophan;68377;indole;0;68377;indole;68377;tryptophan deaminase;-;68377;Human wound;55648;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;urea;68377;;;;;;gamma-glutamyltransferase;-;68377;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;ornithine;68377;;;;;;proline-arylamidase;+;68377;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;sucrose;68377;;;;;;beta-galactosidase;-;68377;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;maltose;68377;;;;;;alkaline phosphatase;-;68377;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;D-fructose;68377;;;;;;lipase;-;68377;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;D-glucose;68377;;;;;;urease;-;68377;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;ornithine decarboxylase;-;68377;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;beta-lactamase;-;68377;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
151017;CCUG 43048;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;alkaline phosphatase;-;68382;Human wound,face,dog bite;55788;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
151121;CCUG 43321;Neisseria;Neisseria weaveri;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
