strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
22651;;Herpetosiphon;Herpetosiphon sp.;Hp g354;0;Herpetosiphon sp.;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22651;;Herpetosiphon;Herpetosiphon sp.;Hp g354;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22324;;Herpetosiphon;Herpetosiphon sp.;Hp g440;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22324;;Herpetosiphon;Herpetosiphon sp.;Hp g440;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22324;;Herpetosiphon;Herpetosiphon sp.;Hp g440;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22324;;Herpetosiphon;Herpetosiphon sp.;Hp g440;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22324;;Herpetosiphon;Herpetosiphon sp.;Hp g440;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22324;;Herpetosiphon;Herpetosiphon sp.;Hp g440;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22652;;Herpetosiphon;Herpetosiphon sp.;Hp g353;0;Herpetosiphon sp.;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22325;;Herpetosiphon;Herpetosiphon sp.;Hp g446;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22325;;Herpetosiphon;Herpetosiphon sp.;Hp g446;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22325;;Herpetosiphon;Herpetosiphon sp.;Hp g446;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22325;;Herpetosiphon;Herpetosiphon sp.;Hp g446;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22325;;Herpetosiphon;Herpetosiphon sp.;Hp g446;0;;;;;KAN 14 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22325;;Herpetosiphon;Herpetosiphon sp.;Hp g446;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22325;;Herpetosiphon;Herpetosiphon sp.;Hp g446;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22325;;Herpetosiphon;Herpetosiphon sp.;Hp g446;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22665;;Herpetosiphon;Herpetosiphon sp.;Hp g321;0;Herpetosiphon sp.;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;white-rotting wood with algae;18281;;
22665;;Herpetosiphon;Herpetosiphon sp.;Hp g321;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22326;;Herpetosiphon;Herpetosiphon sp.;Hp g445;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22326;;Herpetosiphon;Herpetosiphon sp.;Hp g445;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22326;;Herpetosiphon;Herpetosiphon sp.;Hp g445;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22326;;Herpetosiphon;Herpetosiphon sp.;Hp g445;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22326;;Herpetosiphon;Herpetosiphon sp.;Hp g445;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22326;;Herpetosiphon;Herpetosiphon sp.;Hp g445;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22666;;Herpetosiphon;Herpetosiphon sp.;Hp g320;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with faeces of goates, wood and other plant residues;18281;;
22666;;Herpetosiphon;Herpetosiphon sp.;Hp g320;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22666;;Herpetosiphon;Herpetosiphon sp.;Hp g320;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22666;;Herpetosiphon;Herpetosiphon sp.;Hp g320;0;;;;;TOLI AGAR Kan14;18281;;;;;;;;;;;;;;;;;;;;;;
22666;;Herpetosiphon;Herpetosiphon sp.;Hp g320;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22327;;Herpetosiphon;Herpetosiphon sp.;Hp g444;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22327;;Herpetosiphon;Herpetosiphon sp.;Hp g444;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22327;;Herpetosiphon;Herpetosiphon sp.;Hp g444;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22327;;Herpetosiphon;Herpetosiphon sp.;Hp g444;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22327;;Herpetosiphon;Herpetosiphon sp.;Hp g444;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22327;;Herpetosiphon;Herpetosiphon sp.;Hp g444;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22327;;Herpetosiphon;Herpetosiphon sp.;Hp g444;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22667;;Herpetosiphon;Herpetosiphon sp.;Hp g325;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22667;;Herpetosiphon;Herpetosiphon sp.;Hp g325;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22667;;Herpetosiphon;Herpetosiphon sp.;Hp g325;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22667;;Herpetosiphon;Herpetosiphon sp.;Hp g325;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22328;;Herpetosiphon;Herpetosiphon sp.;Hp g443;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22328;;Herpetosiphon;Herpetosiphon sp.;Hp g443;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22328;;Herpetosiphon;Herpetosiphon sp.;Hp g443;0;;;;;KAN 17 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22328;;Herpetosiphon;Herpetosiphon sp.;Hp g443;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22328;;Herpetosiphon;Herpetosiphon sp.;Hp g443;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22668;;Herpetosiphon;Herpetosiphon sp.;Hp g324;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues from botanical garden;18281;;
22668;;Herpetosiphon;Herpetosiphon sp.;Hp g324;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22668;;Herpetosiphon;Herpetosiphon sp.;Hp g324;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22329;;Herpetosiphon;Herpetosiphon sp.;Hp g460;0;Herpetosiphon sp.;20215;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22669;;Herpetosiphon;Herpetosiphon sp.;Hp g323;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22669;;Herpetosiphon;Herpetosiphon sp.;Hp g323;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22669;;Herpetosiphon;Herpetosiphon sp.;Hp g323;0;;;;;TOLI AGAR Kan14;18281;;;;;;;;;;;;;;;;;;;;;;
22669;;Herpetosiphon;Herpetosiphon sp.;Hp g323;0;;;;;TOLI AGAR Kan4;18281;;;;;;;;;;;;;;;;;;;;;;
22669;;Herpetosiphon;Herpetosiphon sp.;Hp g323;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22330;;Herpetosiphon;Herpetosiphon sp.;Hp g458;0;Herpetosiphon sp.;20215;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22330;;Herpetosiphon;Herpetosiphon sp.;Hp g458;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22330;;Herpetosiphon;Herpetosiphon sp.;Hp g458;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22672;;Herpetosiphon;Herpetosiphon sp.;Hp g322;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with fruits, rotting twiggs and other plant residues;18281;;
22672;;Herpetosiphon;Herpetosiphon sp.;Hp g322;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22672;;Herpetosiphon;Herpetosiphon sp.;Hp g322;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22672;;Herpetosiphon;Herpetosiphon sp.;Hp g322;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22331;;Herpetosiphon;Herpetosiphon sp.;Hp g451;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22331;;Herpetosiphon;Herpetosiphon sp.;Hp g451;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22331;;Herpetosiphon;Herpetosiphon sp.;Hp g451;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22331;;Herpetosiphon;Herpetosiphon sp.;Hp g451;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22331;;Herpetosiphon;Herpetosiphon sp.;Hp g451;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22331;;Herpetosiphon;Herpetosiphon sp.;Hp g451;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22673;;Herpetosiphon;Herpetosiphon sp.;Hp g329;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22673;;Herpetosiphon;Herpetosiphon sp.;Hp g329;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22332;;Herpetosiphon;Herpetosiphon sp.;Hp g450;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22332;;Herpetosiphon;Herpetosiphon sp.;Hp g450;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22332;;Herpetosiphon;Herpetosiphon sp.;Hp g450;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22332;;Herpetosiphon;Herpetosiphon sp.;Hp g450;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22332;;Herpetosiphon;Herpetosiphon sp.;Hp g450;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22332;;Herpetosiphon;Herpetosiphon sp.;Hp g450;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22332;;Herpetosiphon;Herpetosiphon sp.;Hp g450;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22674;;Herpetosiphon;Herpetosiphon sp.;Hp g328;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22674;;Herpetosiphon;Herpetosiphon sp.;Hp g328;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22333;;Herpetosiphon;Herpetosiphon sp.;Hp g453;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22333;;Herpetosiphon;Herpetosiphon sp.;Hp g453;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22333;;Herpetosiphon;Herpetosiphon sp.;Hp g453;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22333;;Herpetosiphon;Herpetosiphon sp.;Hp g453;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22333;;Herpetosiphon;Herpetosiphon sp.;Hp g453;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22675;;Herpetosiphon;Herpetosiphon sp.;Hp g327;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22675;;Herpetosiphon;Herpetosiphon sp.;Hp g327;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22675;;Herpetosiphon;Herpetosiphon sp.;Hp g327;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22334;;Herpetosiphon;Herpetosiphon sp.;Hp g452;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22334;;Herpetosiphon;Herpetosiphon sp.;Hp g452;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22334;;Herpetosiphon;Herpetosiphon sp.;Hp g452;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22334;;Herpetosiphon;Herpetosiphon sp.;Hp g452;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22334;;Herpetosiphon;Herpetosiphon sp.;Hp g452;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22334;;Herpetosiphon;Herpetosiphon sp.;Hp g452;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22334;;Herpetosiphon;Herpetosiphon sp.;Hp g452;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22335;;Herpetosiphon;Herpetosiphon sp.;Hp g455;0;Herpetosiphon sp.;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22335;;Herpetosiphon;Herpetosiphon sp.;Hp g455;0;;;;;TOLI AGAR Kan14;18281;;;;;;;;;;;;;;;;;;;;;;
22335;;Herpetosiphon;Herpetosiphon sp.;Hp g455;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22336;;Herpetosiphon;Herpetosiphon sp.;Hp g454;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22336;;Herpetosiphon;Herpetosiphon sp.;Hp g454;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22336;;Herpetosiphon;Herpetosiphon sp.;Hp g454;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22336;;Herpetosiphon;Herpetosiphon sp.;Hp g454;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22337;;Herpetosiphon;Herpetosiphon sp.;Hp g457;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22337;;Herpetosiphon;Herpetosiphon sp.;Hp g457;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22337;;Herpetosiphon;Herpetosiphon sp.;Hp g457;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22337;;Herpetosiphon;Herpetosiphon sp.;Hp g457;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22337;;Herpetosiphon;Herpetosiphon sp.;Hp g457;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22338;;Herpetosiphon;Herpetosiphon sp.;Hp g456;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22338;;Herpetosiphon;Herpetosiphon sp.;Hp g456;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22338;;Herpetosiphon;Herpetosiphon sp.;Hp g456;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22338;;Herpetosiphon;Herpetosiphon sp.;Hp g456;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22338;;Herpetosiphon;Herpetosiphon sp.;Hp g456;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22339;;Herpetosiphon;Herpetosiphon sp.;Hp g470;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22339;;Herpetosiphon;Herpetosiphon sp.;Hp g470;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22339;;Herpetosiphon;Herpetosiphon sp.;Hp g470;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22339;;Herpetosiphon;Herpetosiphon sp.;Hp g470;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22340;;Herpetosiphon;Herpetosiphon sp.;Hp g468;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22340;;Herpetosiphon;Herpetosiphon sp.;Hp g468;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22340;;Herpetosiphon;Herpetosiphon sp.;Hp g468;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22340;;Herpetosiphon;Herpetosiphon sp.;Hp g468;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22341;;Herpetosiphon;Herpetosiphon sp.;Hp g467;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22341;;Herpetosiphon;Herpetosiphon sp.;Hp g467;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22341;;Herpetosiphon;Herpetosiphon sp.;Hp g467;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22341;;Herpetosiphon;Herpetosiphon sp.;Hp g467;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22342;;Herpetosiphon;Herpetosiphon sp.;Hp g466;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22342;;Herpetosiphon;Herpetosiphon sp.;Hp g466;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22342;;Herpetosiphon;Herpetosiphon sp.;Hp g466;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22343;;Herpetosiphon;Herpetosiphon sp.;Hp g465;0;Herpetosiphon sp.;20215;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22343;;Herpetosiphon;Herpetosiphon sp.;Hp g465;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22344;;Herpetosiphon;Herpetosiphon sp.;Hp g464;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22344;;Herpetosiphon;Herpetosiphon sp.;Hp g464;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22344;;Herpetosiphon;Herpetosiphon sp.;Hp g464;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22344;;Herpetosiphon;Herpetosiphon sp.;Hp g464;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22346;;Herpetosiphon;Herpetosiphon sp.;Hp g463;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22346;;Herpetosiphon;Herpetosiphon sp.;Hp g463;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22346;;Herpetosiphon;Herpetosiphon sp.;Hp g463;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22346;;Herpetosiphon;Herpetosiphon sp.;Hp g463;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22347;;Herpetosiphon;Herpetosiphon sp.;Hp g462;0;Herpetosiphon sp.;20215;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22347;;Herpetosiphon;Herpetosiphon sp.;Hp g462;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22347;;Herpetosiphon;Herpetosiphon sp.;Hp g462;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22348;;Herpetosiphon;Herpetosiphon sp.;Hp g461;0;Herpetosiphon sp.;20215;;;CHITIN 6 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22348;;Herpetosiphon;Herpetosiphon sp.;Hp g461;0;;;;;CHITIN 7 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22348;;Herpetosiphon;Herpetosiphon sp.;Hp g461;0;;;;;COLE AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22348;;Herpetosiphon;Herpetosiphon sp.;Hp g461;0;;;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22348;;Herpetosiphon;Herpetosiphon sp.;Hp g461;0;;;;;Myx MEDIUM;18281;;;;;;;;;;;;;;;;;;;;;;
22348;;Herpetosiphon;Herpetosiphon sp.;Hp g461;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22348;;Herpetosiphon;Herpetosiphon sp.;Hp g461;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22375;;Herpetosiphon;Herpetosiphon sp.;Hp g40;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;bark and rotting wood;18281;;
22396;;Herpetosiphon;Herpetosiphon sp.;Hp g49;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
22400;;Herpetosiphon;Herpetosiphon sp.;Hp g45;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;faeces of rabbit;18281;;
22404;;Herpetosiphon;Herpetosiphon sp.;Hp g53;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;18281;;
22406;;Herpetosiphon;Herpetosiphon sp.;Hp g51;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;;;;
22433;;Herpetosiphon;Herpetosiphon sp.;Hp g63;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
22434;;Herpetosiphon;Herpetosiphon sp.;Hp g64;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
22451;;Herpetosiphon;Herpetosiphon sp.;Hp g69;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
22464;;Herpetosiphon;Herpetosiphon sp.;Hp g75;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
162668;JCM 19918;Herpetosiphon;Herpetosiphon sp.;;0;Herpetosiphon sp.;20215;;;;;25;67770;;;;;;;;;;;;;;;;;Activated sludge;67770;;
22482;;Herpetosiphon;Herpetosiphon sp.;Hp g79;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil with plant residues;18281;;
22483;;Herpetosiphon;Herpetosiphon sp.;Hp g78;0;Herpetosiphon sp.;20215;;;CY-AGAR;18281;;;;;;;;;;;;;;;;;;;sandy soil;18281;;
22483;;Herpetosiphon;Herpetosiphon sp.;Hp g78;0;;;;;PROBION L AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22483;;Herpetosiphon;Herpetosiphon sp.;Hp g78;0;;;;;TOLI AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22483;;Herpetosiphon;Herpetosiphon sp.;Hp g78;0;;;;;VY/2 AGAR;18281;;;;;;;;;;;;;;;;;;;;;;
22491;;Herpetosiphon;Herpetosiphon sp.;Hp g80;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;soil;18281;;
22497;;Herpetosiphon;Herpetosiphon sp.;Hp g85;0;Herpetosiphon sp.;20215;;;;;;;;;;;;;;;;;;;;;;;faeces of sheep;18281;;
