strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
140789;KCTC 15582, DSM 104738;Paludicola;Paludicola psychrotolerans;NC1253;1;;;;;;;;;;;;;;;L-rhamnose;43567;;;;;;;;;;;;
140789;KCTC 15582, DSM 104738;Paludicola;Paludicola psychrotolerans;NC1253;1;;;;;;;;;;;;;;;maltodextrin;43567;;;;;;;;;;;;
140789;KCTC 15582, DSM 104738;Paludicola;Paludicola psychrotolerans;NC1253;1;;;;;;;;;;;;;;;N-acetylglucosamine;43567;;;;;;;;;;;;
140789;KCTC 15582, DSM 104738;Paludicola;Paludicola psychrotolerans;NC1253;1;;;;;;;;;;;;;;;pyruvate;43567;;;;;;;;;;;;
140789;KCTC 15582, DSM 104738;Paludicola;Paludicola psychrotolerans;NC1253;1;;;;;;;;;;;;;;;chitin;43567;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;Paludifilum halophilum;20215;7 days;25075;Bennett ? s medium;25075;40.0-45.0;25075;;;aerobe;25075;chemoorganotroph;25075;arginine;25075;acetoin;0;25075;glucose;25075;catalase;+;25075;superficial sediment of a solar saltern;23824;GCA_002245355;66792
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;GYM STREPTOMYCES MEDIUM 10% NACL (DSMZ Medium 1159);23824;30.0-55.0;25075;;;;;;;cellulose;25075;indole;0;25075;acetoin;25075;cytochrome oxidase;+;25075;superficial sediment of non-crystallizer M1 pond;25075;1642702.3;66792
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514);23824;40;23824;;;;;;;citrate;25075;;;;indole;25075;tryptophan deaminase;-;25075;;;2784132154;66792
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;dna;25075;;;;citrate;25075;;;;;;2802429553;66792
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;glucose;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;glutamine;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;hypoxanthine;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;leucine;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;lipid;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;mannitol;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;nitrate;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;nitrite;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;phenylalanine;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;tryptophan;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;tryptophan;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;tyrosine;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;urea;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;xanthine;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;arabinose;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;casein;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;esculin;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;fructose;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;gelatin;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;glucose;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;glycine;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;myo-inositol;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;lysine;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;maltose;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;mannose;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;ornithine;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;proline;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;sorbitol;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;starch;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;starch;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;sucrose;25075;;;;;;;;;;;;
132033;DSM 102817, CCUG 68698;Paludifilum;Paludifilum halophilum;SMBg3;1;;;;;;;;;;;;;;;xylose;25075;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;Paludirhabdus pumila;20215;3 days;66673;MAC agar;66673;30;66673;;;aerobe;66673;;;D-mannose;66673;hydrogen sulfide;0;66673;;;cytochrome oxidase;-;66673;Soil samples;66673;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;Nutrient agar (NA);66673;45;66673;;;;;;;D-mannitol;66673;;;;;;alpha-galactosidase;+;66673;Soil from a mountain wetland in Gwang-ju metropolitan city;67770;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;Reasoner's 2A agar (R2A);66673;15-40;66673;;;;;;;adipate;66673;;;;;;alpha-glucosidase;+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;tryptic soy agar (TSA);66673;28;67770;;;;;;;maltose;66673;;;;;;beta-galactosidase;+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-glucose;66673;;;;;;beta-glucosidase;+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;phenylacetate;66673;;;;;;catalase;+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;malate;66673;;;;;;cystine arylamidase;+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;decanoate;66673;;;;;;esterase (C 4);+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;L-arabinose;66673;;;;;;esterase Lipase (C 8);+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;potassium gluconate;66673;;;;;;leucine arylamidase;+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;sodium citrate;66673;;;;;;lipase (C 14);+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;N-acetylglucosamine;66673;;;;;;naphthol-AS-BI-phosphohydrolase;+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;maltose;66673;;;;;;valine arylamidase;+;66673;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-glucose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;L-arabinose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;N-acetylglucosamine;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;inulin;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;ribitol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-tagatose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;galactitol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-mannitol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-ribose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;erythritol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;L-sorbose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;myo-inositol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;glycerol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-sorbitol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;L-fucose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;arbutin;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-arabitol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;L-arabitol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;glycogen;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-fucose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;potassium gluconate;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;methyl alpha-D-mannoside;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-lyxose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;L-rhamnose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;L-xylose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;potassium 2-dehydro-D-gluconate;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;potassium 5-dehydro-D-gluconate;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;melezitose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-galactose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-fructose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-mannose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;raffinose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;cellobiose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-arabinose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;xylitol;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;maltose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-glucose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;lactose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;salicin;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;sucrose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;trehalose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;amygdalin;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;starch;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;melibiose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;gentiobiose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;L-arabinose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;turanose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;N-acetylglucosamine;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;D-xylose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;esculin ferric citrate;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;gelatin;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;tyrosine;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;tween 80;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;casein;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;cellulose;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;esculin;66673;;;;;;;;;;;;
159826;KACC 19266, JCM 31957;Paludirhabdus;Paludirhabdus pumila;ON6;1;;;;;;;;;;;;;;;nitrate;66673;;;;;;;;;;;;
159827;KACC 19267, JCM 31958;Paludirhabdus;Paludirhabdus telluriireducens;ON8;1;Paludirhabdus telluriireducens;20215;3 days;66673;MAC agar;66673;30;66673;;;aerobe;66673;;;D-mannose;66673;hydrogen sulfide;0;66673;;;cytochrome oxidase;-;66673;Soil samples;66673;;
159827;KACC 19267, JCM 31958;Paludirhabdus;Paludirhabdus telluriireducens;ON8;1;;;;;Nutrient agar (NA);66673;40;66673;;;;;;;D-mannitol;66673;;;;;;alpha-galactosidase;+;66673;Soil from a mountain wetland in Gwang-ju metropolitan city;67770;;
159827;KACC 19267, JCM 31958;Paludirhabdus;Paludirhabdus telluriireducens;ON8;1;;;;;Reasoner's 2A agar (R2A);66673;15-35;66673;;;;;;;adipate;66673;;;;;;alpha-glucosidase;+;66673;;;;
159827;KACC 19267, JCM 31958;Paludirhabdus;Paludirhabdus telluriireducens;ON8;1;;;;;tryptic soy agar (TSA);66673;28;67770;;;;;;;maltose;66673;;;;;;beta-galactosidase;+;66673;;;;
159827;KACC 19267, JCM 31958;Paludirhabdus;Paludirhabdus telluriireducens;ON8;1;;;;;;;;;;;;;;;D-glucose;66673;;;;;;catalase;+;66673;;;;
159827;KACC 19267, JCM 31958;Paludirhabdus;Paludirhabdus telluriireducens;ON8;1;;;;;;;;;;;;;;;phenylacetate;66673;;;;;;cystine arylamidase;+;66673;;;;
159827;KACC 19267, JCM 31958;Paludirhabdus;Paludirhabdus telluriireducens;ON8;1;;;;;;;;;;;;;;;malate;66673;;;;;;esterase (C 4);+;66673;;;;
