strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
6583;CCUG 42894, DSM 13343, LMG 18010, OND 32, JCM 12514, CIP 105851, KCTC 21010;Lacticaseibacillus;Lacticaseibacillus manihotivorans;;1;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
6583;CCUG 42894, DSM 13343, LMG 18010, OND 32, JCM 12514, CIP 105851, KCTC 21010;Lacticaseibacillus;Lacticaseibacillus manihotivorans;;1;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
6583;CCUG 42894, DSM 13343, LMG 18010, OND 32, JCM 12514, CIP 105851, KCTC 21010;Lacticaseibacillus;Lacticaseibacillus manihotivorans;;1;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
6583;CCUG 42894, DSM 13343, LMG 18010, OND 32, JCM 12514, CIP 105851, KCTC 21010;Lacticaseibacillus;Lacticaseibacillus manihotivorans;;1;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
6583;CCUG 42894, DSM 13343, LMG 18010, OND 32, JCM 12514, CIP 105851, KCTC 21010;Lacticaseibacillus;Lacticaseibacillus manihotivorans;;1;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
6583;CCUG 42894, DSM 13343, LMG 18010, OND 32, JCM 12514, CIP 105851, KCTC 21010;Lacticaseibacillus;Lacticaseibacillus manihotivorans;;1;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
6583;CCUG 42894, DSM 13343, LMG 18010, OND 32, JCM 12514, CIP 105851, KCTC 21010;Lacticaseibacillus;Lacticaseibacillus manihotivorans;;1;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;Lacticaseibacillus nasuensis;20215;;;MRS MEDIUM (DSMZ Medium 11);18266;30;18266;;;microaerophile;18266;;;2-dehydro-D-gluconate;30252;;;;;;alpha-galactosidase;+;30252;sudan grass Sorghum sudanense (piper) silage;18266;GCA_001434705;66792
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;40;30252;;;facultative anaerobe;30252;;;arabinose;30252;;;;;;;;;Sudan grass [Sorghum sudanense (Piper) Stapf.] silage;67770;GCA_001311255;66792
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;30;67770;;;;;;;maltose;30252;;;;;;;;;;;1291734.4;66792
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;ribose;30252;;;;;;;;;;;1291734.3;66792
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;xylose;30252;;;;;;;;;;;2663763169;66792
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68371;;;;;;;;;;;2728369677;66792
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;;;;;;;;;;;AZDJ00000000;67770
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;gluconate;68371;;;;;;;;;;;BBAM00000000;67770
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;L-fucose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-fucose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;turanose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;xylitol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;glycogen;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;starch;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;raffinose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;melezitose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;inulin;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;trehalose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;sucrose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;melibiose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
6703;DSM 26653, CGMCC 1.10801, JCM 17158, KCTC 15317, LMG 29535;Lacticaseibacillus;Lacticaseibacillus nasuensis;SU 18;1;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
161953;JCM 17159;Lacticaseibacillus;Lacticaseibacillus nasuensis;;0;Lacticaseibacillus nasuensis;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Sudan grass [Sorghum sudanense (Piper) Stapf.] silage;67770;;
6607;DSM 15945, AS 1.2826, LMG 21017, JCM 12539, CGMCC 1.2826, CIP 107744, NBRC 106106;Lacticaseibacillus;Lacticaseibacillus pantheris;A24-2-1;1;Lacticaseibacillus pantheris;20215;;;MRS MEDIUM (DSMZ Medium 11);6202;37;6202;;;anaerobe;6202;;;;;;;;;;;;;jaguar, faeces;6202;GCA_001591865;66792
6607;DSM 15945, AS 1.2826, LMG 21017, JCM 12539, CGMCC 1.2826, CIP 107744, NBRC 106106;Lacticaseibacillus;Lacticaseibacillus pantheris;A24-2-1;1;;;;;MEDIUM 40- for Lactobacillus and Leuconostoc;40717;37;40717;;;microaerophile;6202;;;;;;;;;;;;;Feces of a jaguar in Beijing Zoo;67770;GCA_001311175;66792
