strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
146931;CCUG 32467;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;Sphingomonas paucimobilis;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;-;68369;Contaminant of cell-culture medium;54026;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;alkaline phosphatase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;esterase (C 4);+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;esterase lipase (C 8);+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;lipase (C 14);+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;valine arylamidase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;cystine arylamidase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;urea;68369;;;;;;trypsin;-;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;alpha-chymotrypsin;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;alpha-galactosidase;-;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
149593;CCUG 38025;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;Sphingomonas paucimobilis;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;-;68369;Human blood;54090;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;alkaline phosphatase;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;esterase (C 4);+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;esterase lipase (C 8);+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;lipase (C 14);+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;valine arylamidase;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;cystine arylamidase;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;urea;68369;;;;;;trypsin;-;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;alpha-chymotrypsin;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;alpha-galactosidase;-;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
149656;CCUG 38134;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;Sphingomonas paucimobilis;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Water,municipal tap water;55237;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
150646;CCUG 41852 B;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
138001;CIP 102441;Sphingomonas;Sphingomonas paucimobilis;;0;Sphingomonas paucimobilis;20215;;;MEDIUM 3 - Columbia agar;38951;30;38951;;;;;;;;;;;;;;;;;;38951;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;Sphingomonas paucimobilis;20215;;;;;30;55273;;;aerobe;55273;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Water,municipal tap water;55273;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
150677;CCUG 41946 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;Sphingomonas paucimobilis;20215;;;;;30-37;55276;;;aerobe;55276;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Water,municipal tap water;55276;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
150680;CCUG 41951 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;Sphingomonas paucimobilis;20215;;;;;;;;;;;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;+;68369;Human blood;44236;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;alkaline phosphatase;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;esterase (C 4);+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;esterase lipase (C 8);+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;lipase (C 14);-;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;leucine arylamidase;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;valine arylamidase;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;cystine arylamidase;-;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;urea;68369;;;;;;trypsin;-;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;alpha-chymotrypsin;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;acid phosphatase;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;alpha-galactosidase;-;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
141280;CCUG 573;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
141286;CCUG 635 A;Sphingomonas;Sphingomonas paucimobilis;;0;Sphingomonas paucimobilis;20215;;;;;;;;;;;;;;;;;;;;;;;Human trachea;44243;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;Sphingomonas paucimobilis;20215;;;;;30-37;55317;;;aerobe;55317;;;malate;68369;indole;0;68369;indole;68369;cytochrome oxidase;-;68369;Water,municipal tap water;55317;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;adipate;68369;;;;;;gelatinase;-;68369;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;beta-glucosidase;+;68369;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;urease;-;68369;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;arginine dihydrolase;-;68369;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
150719;CCUG 42046 A;Sphingomonas;Sphingomonas paucimobilis;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
