strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
159192;DSM 105150, KCTC 4683;Acidithiobacillus;Acidithiobacillus sulfuriphilus;CJ-2;1;;;;;;;;;;;;;;;pyrite;68181;;;;;;;;;;;;
159192;DSM 105150, KCTC 4683;Acidithiobacillus;Acidithiobacillus sulfuriphilus;CJ-2;1;;;;;;;;;;;;;;;dihydrogen;68181;;;;;;;;;;;;
159192;DSM 105150, KCTC 4683;Acidithiobacillus;Acidithiobacillus sulfuriphilus;CJ-2;1;;;;;;;;;;;;;;;tetrathionate;68181;;;;;;;;;;;;
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;Acidithiobacillus thiooxidans;20215;3-7 days;5601;ACIDITHIOBACILLUS THIOOXIDANS MEDIUM (DSMZ Medium 71);5601;25;5601;;;;;;;;;;;;;;;;;Kimmeridge clay;5601;GCA_009662475;66792
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;;;;;MEDIUM 124 - for Thiobacillus;35699;25;35699;;;;;;;;;;;;;;;;;Kimmeridge clay;67770;GCA_006718285;66792
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;;;;;;;30;67770;;;;;;;;;;;;;;;;;;;GCA_000227215;66792
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;;;;;;;;;;;;;;;;;;;;;;;;;;;637390.18;66792
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;;;;;;;;;;;;;;;;;;;;;;;;;;;637390.5;66792
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;;;;;;;;;;;;;;;;;;;;;;;;;;;637390.19;66792
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2510461056;66792
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;;;;;;;;;;;;;;;;;;;;;;;;;;;AFOH00000000;67770
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;;;;;;;;;;;;;;;;;;;;;;;;;;;CP045571;67770
125;DSM 14887, ATCC 19377, JCM 3867, NCIMB 8343, CIP 104597, IAM 12134;Acidithiobacillus;Acidithiobacillus thiooxidans;3/TA;1;;;;;;;;;;;;;;;;;;;;;;;;;;;SZUV00000000;67770
132685;DSM 103717;Acidithiobacillus;Acidithiobacillus thiooxidans;CLST;0;Acidithiobacillus thiooxidans;20215;;;ACIDITHIOBACILLUS THIOOXIDANS MEDIUM (DSMZ Medium 71);24475;30;24475;;;;;;;;;;;;;;;;;salt flat brine;24475;;
164862;JCM 3868, ATCC 15494;Acidithiobacillus;Acidithiobacillus thiooxidans;;0;Acidithiobacillus thiooxidans;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Continuous waters of copper mines;67770;GCA_018854725;66792
164862;JCM 3868, ATCC 15494;Acidithiobacillus;Acidithiobacillus thiooxidans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;930.109;66792
137426;CIP 104766, ATCC 19703, NCIMB 8345;Acidithiobacillus;Acidithiobacillus thiooxidans;;0;Acidithiobacillus thiooxidans;20215;;;MEDIUM 176 - for Thiobacillus concretivorus;37941;25;37941;;;;;;;;;;;;;;;;;;;GCA_018853445;66792
137426;CIP 104766, ATCC 19703, NCIMB 8345;Acidithiobacillus;Acidithiobacillus thiooxidans;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2730918.3;66792
165618;JCM 7813;Acidithiobacillus;Acidithiobacillus thiooxidans;;0;Acidithiobacillus thiooxidans;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Acid mine water from Matsuo sulfur and iron sulfide mine on Hachimantai volcano;67770;;
165619;JCM 7814;Acidithiobacillus;Acidithiobacillus thiooxidans;;0;Acidithiobacillus thiooxidans;20215;;;;;30;67770;;;;;;;;;;;;;;;;;Acid mine water from Matsuo sulfur and iron sulfide mine on Hachimantai volcano;67770;;
121;DSM 504, ATCC 8085, IFO 12544, NBRC 12544, NCIMB 9112, JCM 3866, IAM 12133;Acidithiobacillus;Acidithiobacillus thiooxidans;;0;Acidithiobacillus thiooxidans;20215;;;ACIDITHIOBACILLUS MEDIUM (DSMZ Medium 35);242;26;242;;;;;;;;;;;;;;;;;;;GCA_018854645;66792
121;DSM 504, ATCC 8085, IFO 12544, NBRC 12544, NCIMB 9112, JCM 3866, IAM 12133;Acidithiobacillus;Acidithiobacillus thiooxidans;;0;;;;;;;30;67770;;;;;;;;;;;;;;;;;;;930.107;66792
122;DSM 622;Acidithiobacillus;Acidithiobacillus thiooxidans;GP5;0;Acidithiobacillus thiooxidans;20215;;;ACIDITHIOBACILLUS THIOOXIDANS MEDIUM (DSMZ Medium 71);327;28;327;;;;;;;;;;;;;;;;;pond water;327;;
123;DSM 9463;Acidithiobacillus;Acidithiobacillus thiooxidans;B-S2;0;Acidithiobacillus thiooxidans;20215;;;ACIDIFERROBACTER (MS) MEDIUM (DSMZ Medium 670);3581;28;3581;;;;;;;;;;;;;;;;;bioleaching reactor;3581;;
124;DSM 11478;Acidithiobacillus;Acidithiobacillus thiooxidans;Tth04;0;Acidithiobacillus thiooxidans;20215;;;ACIDITHIOBACILLUS (APH) MEDIUM (DSMZ Medium 271);4381;30;4381;;;;;;;;;;;;;;;;;mine drainage water;4381;;
159490;DSM 28176, JCM 19728;Acidithrix;Acidithrix ferrooxidans;Py-F3;0;Acidithrix ferrooxidans;20215;;;FERROUS SULFATE/YEAST EXTRACT MEDIUM (DSMZ Medium 1190);66313;30;66313;;;;;;;;;;;;;;;;;acid streamers (in acid mine drainage);66313;GCA_000949295;66792
159490;DSM 28176, JCM 19728;Acidithrix;Acidithrix ferrooxidans;Py-F3;0;;;;;;;30;67770;;;;;;;;;;;;;;;;;Acidic streamer draining an abandoned coper mine in north Wales;67770;1280514.4;66792
159490;DSM 28176, JCM 19728;Acidithrix;Acidithrix ferrooxidans;Py-F3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;2585428127;66792
159490;DSM 28176, JCM 19728;Acidithrix;Acidithrix ferrooxidans;Py-F3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;JXYS00000000;67770
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;R2A MEDIUM (DSMZ Medium 830);23802;20;23802;;;;;;;malate;68369;indole;0;68369;indole;68369;gelatinase;-;68369;hindguts of soil-dwelling termites Reticulitermes flavipes;23802;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;adipate;68369;;;;;;beta-glucosidase;+;68369;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;urease;-;68369;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;arginine dihydrolase;-;68369;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;maltose;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;arginine;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;;;;;;;
132011;DSM 24188;Acidobacteriaceae;Acidobacteriaceae sp.;TAA 166;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;;;;;;;
132012;DSM 24295, KBS 83;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;MEDIUM VL55 (DSMZ Medium 1266);23803;25;23803;;;;;;;;;;;;;;;;;soil;23803;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;MEDIUM VL55 (DSMZ Medium 1266);23804;25;23804;;;;;;;malate;68369;indole;0;68369;indole;68369;gelatinase;-;68369;soil;23804;2522125054;66792
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;R2A MEDIUM (DSMZ Medium 830);23804;;;;;;;;;adipate;68369;;;;;;beta-glucosidase;+;68369;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;decanoate;68369;;;;;;urease;-;68369;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;gluconate;68369;;;;;;arginine dihydrolase;-;68369;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;maltose;68369;;;;;;alkaline phosphatase;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;esterase (C 4);-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;esterase lipase (C 8);-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;D-mannose;68369;;;;;;lipase (C 14);-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;leucine arylamidase;+;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;cystine arylamidase;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;gelatin;68369;;;;;;trypsin;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;esculin;68369;;;;;;alpha-chymotrypsin;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;urea;68369;;;;;;acid phosphatase;+;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;arginine;68369;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;D-glucose;68369;;;;;;alpha-galactosidase;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;tryptophan;68369;;;;;;beta-galactosidase;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;nitrate;68369;;;;;;beta-glucuronidase;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
132013;DSM 24297, KBS 96;Acidobacteriaceae;Acidobacteriaceae sp.;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;Acidobacterium ailaaui;20215;6 days;25069;"R2A agar (Reasoner's 2A agar; pH 5.5)";25069;15.0-55.0;25069;;;aerobe;25069;chemoorganotroph;25069;acetate;25069;indole;0;25069;indole;25069;arginine dihydrolase;-;25069;geothermally heated microbial mat;24821;GCA_000688455;66792
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;R2A MEDIUM (DSMZ Medium 830);24821;40;25069;;;;;;;acetone;25069;indole;0;68369;indole;68369;beta-galactosidase;-;25069;;25069;GCA_019689715;66792
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;40;24821;;;;;;;alanine;25069;;;;;;beta-glucosidase;-;25069;;;1382359.5;66792
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;aspartate;25069;;;;;;catalase;-;25069;;;1382359.3;66792
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;dimethylamine;25069;;;;;;cytochrome oxidase;-;25069;;;2558860986;66792
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;ethanol;25069;;;;;;tryptophan deaminase;-;25069;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;fumarate;25069;;;;;;urease;+;25069;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;glucose;25069;;;;;;gelatinase;-;68369;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;glycerate;25069;;;;;;beta-glucosidase;+;68369;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;glycine;25069;;;;;;urease;-;68369;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;betaine;25069;;;;;;arginine dihydrolase;-;68369;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;lactate;25069;;;;;;alkaline phosphatase;+;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;malate;25069;;;;;;esterase (C 4);-;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;malonate;25069;;;;;;esterase lipase (C 8);-;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;methanol;25069;;;;;;lipase (C 14);-;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;methylamine;25069;;;;;;leucine arylamidase;+;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;nitrate;25069;;;;;;valine arylamidase;+;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;2-propanol;25069;;;;;;trypsin;+;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;propionate;25069;;;;;;alpha-chymotrypsin;-;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;pyruvate;25069;;;;;;alpha-galactosidase;-;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;ribose;25069;;;;;;alpha-glucosidase;-;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;serine;25069;;;;;;beta-glucosidase;+;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;tartrate;25069;;;;;;N-acetyl-beta-glucosaminidase;+;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;trimethylamine;25069;;;;;;alpha-mannosidase;-;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;tryptophan;25069;;;;;;alpha-fucosidase;+;68382;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;valine;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;ammonium;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;arabinose;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;D-gluconate;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;D-glucuronate;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;esculin;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;fructose;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;galactose;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;gelatin;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;glucose;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;glycerol;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;lactose;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;mannose;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;nitrate;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;proline;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;succinate;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;sucrose;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;xylose;25069;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;malate;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;adipate;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;decanoate;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;gluconate;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;maltose;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;N-acetylglucosamine;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;D-mannitol;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;D-mannose;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;L-arabinose;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;D-glucose;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;gelatin;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;esculin;68369;;;;;;;;;;;;
133033;DSM 27394, LMG 28340;Acidobacterium;Acidobacterium ailaaui;PMMR2;1;;;;;;;;;;;;;;;urea;68369;;;;;;;;;;;;
