strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;urea;68379;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;esculin;68379;;;;;;pyrazinamidase;-;68379;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;nitrate;68379;;;;;;alkaline phosphatase;+;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;esterase (C 4);-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
152451;CCUG 46839;Gordonia;Gordonia bronchialis;;0;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
156191;CCUG 60666;Gordonia;Gordonia bronchialis;;0;Gordonia bronchialis;20215;;;;;37;62398;;;microaerophile;62398;;;;;;;;;;;;;Industry;62398;;
156998;CCUG 68433;Gordonia;Gordonia bronchialis;;0;Gordonia bronchialis;20215;;;;;37;63487;;;microaerophile;63487;;;;;;;;;;;;;Human blood,71-yr-old woman;63487;;
157743;DSM 107232;Gordonia;Gordonia bronchialis;Turin10318_C4;0;Gordonia bronchialis;20215;;;R2A MEDIUM (DSMZ Medium 830);64312;28;64312;;;;;;;;;;;;;;;;;cleanroom facility;64312;;
158983;DSM 110988;Gordonia;Gordonia bronchialis;TO-C12a;0;Gordonia bronchialis;20215;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);65806;28;65806;;;;;;;;;;;;;;;;;change room tent;65806;;
10544;DSM 43343;Gordonia;Gordonia bronchialis;M 287;0;Gordonia bronchialis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);10968;28;10968;;;;;;;;;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;Gordonia caeni;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);19187;28;19187;;;aerobe;30128;;;adipate;30128;;;;;;acid phosphatase;+;30128;sludge sample of the Daejeon sewage disposal plant;19187;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;20-42;30128;;;;;;;alanine;30128;;;;;;alkaline phosphatase;+;30128;Sludge at the Daejeon sewage disposal plant;67770;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;30;30128;;;;;;;arabinose;30128;;;;;;catalase;+;30128;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;28;67770;;;;;;;citrate;30128;;;;;;cytochrome oxidase;+;30128;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;fucose;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;gluconate;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;glucose;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;glycogen;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;malate;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;maltose;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;mannitol;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;melibiose;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;myo-inositol;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;N-acetylglucosamine;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;rhamnose;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;ribose;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;salicin;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;sorbitol;30128;;;;;;;;;;;;
23155;DSM 45852, JCM 16923, KCTC 19771;Gordonia;Gordonia caeni;MJ32, N2-9;1;;;;;;;;;;;;;;;sucrose;30128;;;;;;;;;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;Gordonia cholesterolivorans;20215;10-14 days;20185;BHI MEDIUM (DSMZ Medium 215);15808;28;15808;;;;;;;glycogen;68379;;;;;;gelatinase;-;68379;sewage sludge from sewage treatment plant;15808;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;10-14 days;20185;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);15808;28;20185;;;;;;;sucrose;68379;;;;;;urease;-;68379;Sewage sludge from a wastewater treatment plant;67770;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;10-14 days;20185;TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535);15808;30;37917;;;;;;;lactose;68379;;;;;;beta-glucosidase;-;68379;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;10-14 days;20185;ISP 2;20185;28;67770;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;10-14 days;20185;ISP 3;20185;;;;;;;;;D-mannitol;68379;;;;;;alpha-glucosidase;+;68379;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;10-14 days;20185;ISP 4;20185;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;-;68379;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;ISP 5;20185;;;;;;;;;D-ribose;68379;;;;;;beta-glucuronidase;-;68379;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;ISP 6;20185;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;+;68379;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;ISP 7;20185;;;;;;;;;gelatin;68379;;;;;;pyrrolidonyl arylamidase;+;68379;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;MEDIUM 72- for trypto casein soja agar;37917;;;;;;;;;urea;68379;;;;;;pyrazinamidase;-;68379;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;esculin;68379;;;;;;alkaline phosphatase;+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;nitrate;68379;;;;;;esterase (C 4);+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
10619;DSM 45229, CECT 7408, JCM 16227;Gordonia;Gordonia cholesterolivorans;Chol-3;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;Gordonia defluvii;20215;10-14 days;19897;TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535);12139;28;12139;;;;;;;glycogen;68379;;;;;;gelatinase;-;68379;activated sludge foams;12139;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;10-14 days;19897;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);12139;28;67770;;;;;;;sucrose;68379;;;;;;urease;-;68379;Foam sample from an activated sludge plant;67770;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;10-14 days;19897;ISP 2;19897;;;;;;;;;lactose;68379;;;;;;beta-glucosidase;-;68379;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;10-14 days;19897;ISP 3;19897;;;;;;;;;maltose;68379;;;;;;N-acetyl-beta-glucosaminidase;-;68379;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;10-14 days;19897;ISP 4;19897;;;;;;;;;D-mannitol;68379;;;;;;alpha-glucosidase;+;68379;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;10-14 days;19897;ISP 5;19897;;;;;;;;;D-xylose;68379;;;;;;beta-galactosidase;-;68379;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;ISP 6;19897;;;;;;;;;D-ribose;68379;;;;;;beta-glucuronidase;-;68379;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;ISP 7;19897;;;;;;;;;D-glucose;68379;;;;;;alkaline phosphatase;+;68379;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;gelatin;68379;;;;;;pyrrolidonyl arylamidase;-;68379;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;urea;68379;;;;;;pyrazinamidase;-;68379;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;esculin;68379;;;;;;alkaline phosphatase;+;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;nitrate;68379;;;;;;esterase (C 4);+;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;esterase lipase (C 8);+;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;lipase (C 14);+;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;leucine arylamidase;+;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;valine arylamidase;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;cystine arylamidase;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;trypsin;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;alpha-chymotrypsin;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;acid phosphatase;+;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;naphthol-AS-BI-phosphohydrolase;+;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;alpha-galactosidase;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;beta-galactosidase;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;beta-glucuronidase;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;alpha-glucosidase;+;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;beta-glucosidase;+;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;N-acetyl-beta-glucosaminidase;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;alpha-mannosidase;-;68382;;;;
10612;DSM 44981, CIP 109401, NCIMB 14149, JCM 14234, IFM 10751, NBRC 110695;Gordonia;Gordonia defluvii;J4;1;;;;;;;;;;;;;;;;;;;;;;alpha-fucosidase;-;68382;;;;
