strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
4574;DSM 5698, ATCC 25404, NCIMB 11290;Escherichia;Escherichia coli;K12;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4574;DSM 5698, ATCC 25404, NCIMB 11290;Escherichia;Escherichia coli;K12;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4574;DSM 5698, ATCC 25404, NCIMB 11290;Escherichia;Escherichia coli;K12;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4574;DSM 5698, ATCC 25404, NCIMB 11290;Escherichia;Escherichia coli;K12;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4574;DSM 5698, ATCC 25404, NCIMB 11290;Escherichia;Escherichia coli;K12;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4836;DSM 10779;Escherichia;Escherichia coli;F83;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);4110;37;4110;;;;;;;;;;;;;;;;;Diseased poultry;4110;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;Escherichia coli;20215;;;;;;;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;cytochrome oxidase;-;68368;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;gelatinase;-;68368;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;urease;-;68368;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;-;68368;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;-;68368;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4575;DSM 5717;Escherichia;Escherichia coli;pWL102;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4837;DSM 10780;Escherichia;Escherichia coli;Z40;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);4111;37;4111;;;;;;;;;;;;;;;;;Patient with urinary tract infection;4111;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;Escherichia coli;20215;;;NUTRIENT AGAR (DSMZ Medium 1);2320;30;2320;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;food;2320;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;-;68368;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4576;DSM 5802;Escherichia;Escherichia coli;QST 40139;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4838;DSM 10781;Escherichia;Escherichia coli;Z11;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);4112;37;4112;;;;;;;;;;;;;;;;;Patient with urinary tract infection;4112;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;Escherichia coli;20215;;;TRYPTONE SOYA BROTH (TSB) (DSMZ Medium 545);2330;37;2330;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;cytochrome oxidase;-;68368;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;gelatinase;-;68368;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;urease;-;68368;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;+;68368;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;-;68368;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4577;DSM 5829, HER 1252;Escherichia;Escherichia coli;40;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4839;DSM 10782;Escherichia;Escherichia coli;J206;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);4113;37;4113;;;;;;;;;;;;;;;;;Fecal isolate from healthy individual;4113;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);2358;37;2358;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;cytochrome oxidase;-;68368;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;gelatinase;-;68368;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;urease;-;68368;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;+;68368;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;+;68368;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4578;DSM 5911, ATCC 27325;Escherichia;Escherichia coli;K12 W3110, W3110;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4840;DSM 10783;Escherichia;Escherichia coli;GXVII;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);4114;37;4114;;;;;;;;;;;;;;;;;fecal isolate from healthy individual, 1977;4114;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;Escherichia coli;20215;;;;;;;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;-;68368;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4583;DSM 5916, ATCC 37361;Escherichia;Escherichia coli;pSP64-fl-;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4841;DSM 10784;Escherichia;Escherichia coli;B169/16-10;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);4115;37;4115;;;;;;;;;;;;;;;;;fecal isolate from healthy individual, 1979;4115;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;Escherichia coli;20215;;;;;;;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;-;68368;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4584;DSM 5917, ATCC 37362;Escherichia;Escherichia coli;pSP64-fl+;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4842;DSM 10785;Escherichia;Escherichia coli;B149/2-2;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);4116;37;4116;;;;;;;;;;;;;;;;;fecal isolate from healthy individual, 1979;4116;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);2366;37;2366;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;+;68368;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4585;DSM 5922, ATCC 35106;Escherichia;Escherichia coli;SK 1592, K12 SK 1592;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4843;DSM 10786;Escherichia;Escherichia coli;M163/1-3;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);4117;37;4117;;;;;;;;;;;;;;;;;fecal isolate from healthy individual, 1979;4117;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);3262;30;3262;;;;;;;L-arabinose;68368;acetoin;0;68368;acetoin;68368;gelatinase;-;68368;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;tryptophan deaminase;-;68368;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;urease;-;68368;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;lysine decarboxylase;+;68368;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;arginine dihydrolase;-;68368;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;beta-galactosidase;-;68368;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
4663;DSM 8348, CGSC 4835;Escherichia;Escherichia coli;K12 TK121;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4844;DSM 10787;Escherichia;Escherichia coli;M158/1-3;0;Escherichia coli;20215;;;LB (Luria-Bertani) MEDIUM (DSMZ Medium 381);4118;37;4118;;;;;;;;;;;;;;;;;fecal isolate from healthy individual, 1979;4118;;
