strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;D-glucose;68374;;;;;;lipase;-;68374;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;tryptophan;68374;;;;;;urease;+;68374;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;malonate;68374;;;;;;lysine decarboxylase;+;68374;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;palatinose;68374;;;;;;arginine dihydrolase;-;68374;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;ribitol;68374;;;;;;ornithine decarboxylase;-;68374;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;maltose;68374;;;;;;;;;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;D-mannitol;68374;;;;;;;;;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;Potassium 5-ketogluconate;68374;;;;;;;;;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;D-galacturonic acid;68374;;;;;;;;;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;L-arabitol;68374;;;;;;;;;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;urea;68374;;;;;;;;;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;lysine;68374;;;;;;;;;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;arginine;68374;;;;;;;;;;;;
156139;CCUG 60509;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;ornithine;68374;;;;;;;;;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;Klebsiella sp.;20215;;;NUTRIENT AGAR (DSMZ Medium 1);22329;28;22329;flocculating agent ;22329;;;;;L-arabinose;68368;acetoin;1;68368;acetoin;68368;cytochrome oxidase;-;68368;activated sludge in municipal wastewater;22329;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;amygdalin;68368;indole;0;68368;indole;68368;gelatinase;-;68368;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;urease;+;68368;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;lysine decarboxylase;+;68368;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;arginine dihydrolase;-;68368;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;beta-galactosidase;+;68368;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;urea;68368;;;;;;;;;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;lysine;68368;;;;;;;;;;;;
131037;DSM 101559;Klebsiella;Klebsiella sp.;J1;0;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;Klebsiella sp.;20215;;;NUTRIENT AGAR (DSMZ Medium 1);1825;37;1825;2,3 butanediol ;1825;;;;;L-arabinose;68368;acetoin;1;68368;acetoin;68368;cytochrome oxidase;-;68368;;;GCA_001312905;66792
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);1825;37;67770;;;;;;;amygdalin;68368;indole;1;68368;indole;68368;gelatinase;-;68368;;;1134687.26;66792
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);1825;;;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;1300166.3;66792
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;2734481921;66792
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;L-rhamnose;68368;;;;;;beta-galactosidase;+;68368;;;;
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;sorbitol;68368;;;;;;;;;;;;
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;;;;;;;
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4940;DSM 4798, ATCC 8724, BUCSAV 143, CCM 1901, NCDC 380-68, NCIB 8017, NCIB 8521, NRC 474, NRRL B-199, JCM 20051, CIP 110762, IAM 1102, IFO 3318, NBRC 3318, NCIMB 8017, NCIMB 8521, NCIMB 9901;Klebsiella;Klebsiella sp.;;0;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4963;DSM 7460;Klebsiella;Klebsiella sp.;;0;Klebsiella sp.;20215;;;CASO AGAR (MERCK 105458) (DSMZ Medium 220);3165;28;3165;;;;;;;;;;;;;;;;;;;;
4965;DSM 21696;Klebsiella;Klebsiella sp.;58;0;Klebsiella sp.;20215;;;REACTIVATION WITH LIQUID MEDIUM (DSMZ Medium 535b);15887;28;15887;;;;;;;;;;;;;;;;;activated sludge of the municipal sewage treatment plant Münster-Coerde;15887;;
133650;DSM 16265, JCM 12419, CCUG 57108, CIP 108642, LMG 23571;Klebsiella;Klebsiella variicola;LX3;0;Klebsiella variicola;20215;;;;;30;29929;;;facultative anaerobe;29929;;;citrate;29929;indole;1;29929;indole;29929;catalase;+;29929;soil;29929;;
133650;DSM 16265, JCM 12419, CCUG 57108, CIP 108642, LMG 23571;Klebsiella;Klebsiella variicola;LX3;0;;;;;;;30;61197;;;aerobe;61197;;;glucose;29929;;;;;;urease;+;29929;Soil of sugarcane field;61197;;
133650;DSM 16265, JCM 12419, CCUG 57108, CIP 108642, LMG 23571;Klebsiella;Klebsiella variicola;LX3;0;;;;;;;30;67770;;;;;;;;;;;;;;;;;Soil of sugarcane field;67770;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;Klebsiella variicola;20215;;;NUTRIENT AGAR (DSMZ Medium 1);6208;30;6208;;;aerobe;60074;;;L-arabinose;68368;acetoin;1;68368;acetoin;68368;cytochrome oxidase;-;68368;banana (Musa sp.) root;6208;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;MEDIUM 29- Brain heart agar;36594;30;36594;;;;;;;amygdalin;68368;indole;0;68368;indole;68368;gelatinase;-;68368;Banana root (Musa sp.);60074;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;MEDIUM 72- for trypto casein soja agar;36595;30;36595;;;;;;;melibiose;68368;hydrogen sulfide;0;68368;;;tryptophan deaminase;-;68368;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92);6208;30-37;60074;;;;;;;sucrose;68368;;;;;;ornithine decarboxylase;-;68368;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;COLUMBIA BLOOD MEDIUM (DSMZ Medium 693);6208;;;;;;;;;L-rhamnose;68368;;;;;;arginine dihydrolase;-;68368;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;;;;;;;;;;;sorbitol;68368;;;;;;;;;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;;;;;;;;;;;myo-inositol;68368;;;;;;;;;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;;;;;;;;;;;D-mannitol;68368;;;;;;;;;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;;;;;;;;;;;D-glucose;68368;;;;;;;;;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;;;;;;;;;;;gelatin;68368;;;;;;;;;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;;;;;;;;;;;tryptophan;68368;;;;;;;;;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;;;;;;;;;;;citrate;68368;;;;;;;;;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;;;;;;;;;;;ornithine;68368;;;;;;;;;;;;
4966;DSM 15968, ATCC BAA 830, CFNE 2004, CCUG 53906, CIP 108585;Klebsiella;Klebsiella variicola subsp. variicola;F2R9;1;;;;;;;;;;;;;;;arginine;68368;;;;;;;;;;;;
24063;DSM 44526, CECT 8402, JCM 31698;Klenkia;Klenkia brasiliensis;Tü 6233;1;Klenkia brasiliensis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);11733;28;11733;;;;;;;;;;;;;;;;;soil;11733;GCA_900100695;66792
24063;DSM 44526, CECT 8402, JCM 31698;Klenkia;Klenkia brasiliensis;Tü 6233;1;;;;;;;28;67770;;;;;;;;;;;;;;;;;Soil in São José do Rio Preto;67770;333142.6;66792
24063;DSM 44526, CECT 8402, JCM 31698;Klenkia;Klenkia brasiliensis;Tü 6233;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2602042031;66792
24063;DSM 44526, CECT 8402, JCM 31698;Klenkia;Klenkia brasiliensis;Tü 6233;1;;;;;;;;;;;;;;;;;;;;;;;;;;;FNCF00000000;67770
160762;DSM 45722, YIM M13156, CCTCC AB 2012057;Klenkia;Klenkia marina;;1;Klenkia marina;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);67696;28;67696;;;;;;;;;;;;;;;;;marine sediments;67696;GCA_900101025;66792
160762;DSM 45722, YIM M13156, CCTCC AB 2012057;Klenkia;Klenkia marina;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1960309.3;66792
160762;DSM 45722, YIM M13156, CCTCC AB 2012057;Klenkia;Klenkia marina;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2602042045;66792
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;Klenkia soli;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);19379;28;19379;;;aerobe;30982;;;3-hydroxybenzoate;30982;;;;;;urease;+;30982;grass soil;19379;GCA_900103975;66792
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;apr.30;30982;;;aerobe;67771;;;3-hydroxybutyrate;30982;;;;;;;;;Grass soil;67770;1052260.5;66792
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;30;30982;;;;;;;4-hydroxybenzoate;30982;;;;;;;;;From soil;67771;2599185180;66792
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;28;67770;;;;;;;alanine;30982;;;;;;;;;;;FNIR00000000;67770
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;30;67771;;;;;;;arabinose;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;citrate;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;glucose;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;malate;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;malonate;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;mannitol;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;melibiose;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;N-acetylglucosamine;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;proline;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;propionate;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;rhamnose;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;ribose;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;sucrose;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;valerate;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;esculin;30982;;;;;;;;;;;;
23033;DSM 45843, JCM 17785, KCTC 19880;Klenkia;Klenkia soli;PB34;1;;;;;;;;;;;;;;;nitrate;30982;;;;;;;;;;;;
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;Klenkia taihuensis;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);20587;28;20587;;;aerobe;31001;;;arabinose;31001;hydrogen sulfide;1;31001;;;catalase;+;31001;interfacial sediment of a eutrophic lake;20587;GCA_900112525;66792
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;GEO-MEDIUM (DSMZ Medium 714);20587;apr.37;31001;;;;;;;fructose;31001;;;;;;urease;+;31001;Sediment of Taihu Lake;67770;GCA_014653095;66792
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;28;31001;;;;;;;galactose;31001;;;;;;;;;;;1225127.3;66792
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;28;67770;;;;;;;glucose;31001;;;;;;;;;;;1225127.4;66792
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;glutamate;31001;;;;;;;;;;;2599185298;66792
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;glycerol;31001;;;;;;;;;;;FOMD00000000;67770
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;lactose;31001;;;;;;;;;;;;
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;maltose;31001;;;;;;;;;;;;
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;mannose;31001;;;;;;;;;;;;
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;rhamnose;31001;;;;;;;;;;;;
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;ribose;31001;;;;;;;;;;;;
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;sucrose;31001;;;;;;;;;;;;
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;trehalose;31001;;;;;;;;;;;;
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;xylose;31001;;;;;;;;;;;;
24062;DSM 45962, CGMCC 1.12303, NBRC 109416, JCM 31768;Klenkia;Klenkia taihuensis;3-wff-81;1;;;;;;;;;;;;;;;nitrate;31001;;;;;;;;;;;;
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;Klenkia terrae;20215;;;GYM STREPTOMYCES MEDIUM (DSMZ Medium 65);19380;28;19380;;;aerobe;30982;;;3-hydroxybutyrate;30982;;;;;;urease;+;30982;grass soil;19380;GCA_900491935;66792
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;;;;;;;apr.30;30982;;;aerobe;67771;;;4-hydroxybenzoate;30982;;;;;;;;;Grass soil;67770;;
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;;;;;;;30;30982;;;;;;;arabinose;30982;;;;;;;;;From soil;67771;;
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;;;;;;;28;67770;;;;;;;glucose;30982;;;;;;;;;;;;
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;;;;;;;30;67771;;;;;;;maltose;30982;;;;;;;;;;;;
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;;;;;;;;;;;;;;;mannitol;30982;;;;;;;;;;;;
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;;;;;;;;;;;;;;;propionate;30982;;;;;;;;;;;;
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;;;;;;;;;;;;;;;rhamnose;30982;;;;;;;;;;;;
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;;;;;;;;;;;;;;;sucrose;30982;;;;;;;;;;;;
23034;DSM 45844, JCM 17786, KCTC 19881;Klenkia;Klenkia terrae;PB 261;1;;;;;;;;;;;;;;;valerate;30982;;;;;;;;;;;;
