strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
134883;CIP 102683;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;33542;37;33542;;;;;;;;;;;;;;;;;;33542;;
134884;CIP 102684;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;33543;37;33543;;;;;;;;;;;;;;;;;;33543;;
134889;CIP 102689;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;33549;37;33549;;;;;;;;;;;;;;;;;;33549;;
134890;CIP 102690;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;33550;37;33550;;;;;;;;;;;;;;;;;;33550;;
135490;CIP 103700;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;34620;37;34620;;;;;;;;;;;;;;;;;;34620;;
135677;CIP 71.38, NCTC 10302;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;34857;37;34857;;;;;;;;;;;;;;;;;;34857;;
135883;CIP 103765;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;35140;37;35140;;;;;;;;;;;;;;;;;;35140;;
135977;CIP 101938;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;35270;37;35270;;;;;;;;;;;;;;;;;;35270;;
136041;CIP 102084;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;35341;37;35341;;;;;;;;;;;;;;;;;;35341;;
136965;CIP A158;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;36761;37;36761;;;;;;;;;;;;;;;;;;;;
137030;CIP 110103;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;36861;37;36861;;;;;;;;;;;;;;;;;;36861;;
137039;CIP 110095;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;36875;37;36875;;;;;;;;;;;;;;;;;;;;
137066;CIP 104456;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;36913;37;36913;;;;;;;;;;;;;;;;;;36913;;
137406;CIP 101937;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;37746;37;37746;;;;;;;;;;;;;;;;;;37746;;
137632;CIP 102582;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;38447;37;38447;;;;;;;;;;;;;;;;;;38447;;
137644;CIP 103703;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;38462;37;38462;;;;;;;;;;;;;;;;;;38462;;
137686;CIP 102599;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;38549;37;38549;;;;;;;;;;;;;;;;;;38549;;
137767;CIP 101501;Lactobacillus;Lactobacillus rhamnosus;;0;Lacticaseibacillus rhamnosus;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;38704;37;38704;;;;;;;;;;;;;;;;;;38704;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;Lactobacillus rodentium;20215;;;MRS MEDIUM (DSMZ Medium 11);21001;37;21001;;;microaerophile;21001;;;Potassium 5-ketogluconate;68371;;;;;;;;;colon of a wild mouse Mus musculus);21001;GCA_003423665;66792
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;37;67771;;;anaerobe;67771;;;Potassium 2-ketogluconate;68371;;;;;;;;;From colon of a wild mouse, `Mus musculus`;67771;947835.3;66792
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;gluconate;68371;;;;;;;;;;;2916469829;66792
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;;;;;;PRJEB10572;67771
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;L-fucose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-fucose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;turanose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;xylitol;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;glycogen;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;starch;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;raffinose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;melezitose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;inulin;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;trehalose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;melibiose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
24141;DSM 24759, CCM 7945, KCTC 21049;Lactobacillus;Lactobacillus rodentium;MYMRS/TLU1;1;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
136797;CIP 106135;Lactobacillus;Lactobacillus ruminis;;0;Ligilactobacillus ruminis;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;36443;37;36443;;;;;;;;;;;;;;;;;;36443;;
138247;CIP 109094;Lactobacillus;Lactobacillus sakei;;0;Latilactobacillus sakei;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;39367;30;39367;;;;;;;;;;;;;;;;;;39367;;
139430;CIP 110932;Lactobacillus;Lactobacillus sakei;;0;Latilactobacillus sakei;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;41613;30;41613;;;;;;;;;;;;;;;;;;41613;1599.106;66792
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;Latilactobacillus sakei;20215;;;;;;;;;;;;;Potassium 5-ketogluconate;68371;acetoin;1;68381;acetoin;68381;urease;-;68381;Raw sausage;50525;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;Potassium 2-ketogluconate;68371;;;;;;beta-mannosidase;-;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;gluconate;68371;;;;;;glycyl tryptophan arylamidase;-;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;L-arabitol;68371;;;;;;N-acetyl-beta-glucosaminidase;-;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-arabitol;68371;;;;;;pyrrolidonyl arylamidase;-;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;L-fucose;68371;;;;;;beta-galactosidase;+;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-fucose;68371;;;;;;Alanyl-Phenylalanyl-Proline arylamidase;+;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-tagatose;68371;;;;;;alkaline phosphatase;-;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-lyxose;68371;;;;;;alpha-galactosidase;+;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;turanose;68371;;;;;;beta-glucuronidase;-;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;gentiobiose;68371;;;;;;beta-glucosidase;-;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;xylitol;68371;;;;;;arginine dihydrolase;-;68381;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;glycogen;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;starch;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;raffinose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;melezitose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;inulin;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;trehalose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;sucrose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;melibiose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;lactose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;maltose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;cellobiose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;salicin;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;esculin;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;arbutin;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;amygdalin;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;N-acetylglucosamine;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;methyl alpha-D-glucopyranoside;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;methyl alpha-D-mannoside;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-sorbitol;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-mannitol;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;myo-inositol;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;galactitol;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;L-rhamnose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;L-sorbose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-mannose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-fructose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-glucose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-galactose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;methyl beta-D-xylopyranoside;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;ribitol;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;L-xylose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-xylose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-ribose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;L-arabinose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-arabinose;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;erythritol;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;glycerol;68371;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;arginine;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-ribose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-mannitol;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;sorbitol;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;lactose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;trehalose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;raffinose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;sucrose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;L-arabinose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-arabitol;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;alpha-cyclodextrin;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;hippurate;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;glycogen;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;pullulan;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;maltose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;melibiose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;melezitose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;methyl beta-D-glucopyranoside;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;D-tagatose;68381;;;;;;;;;;;;
146501;CCUG 31330;Lactobacillus;Lactobacillus sakei;;0;;;;;;;;;;;;;;;urea;68381;;;;;;;;;;;;
146975;CCUG 32584;Lactobacillus;Lactobacillus sakei;;0;Latilactobacillus sakei;20215;;;;;;;;;;;;;;;;;;;;;;;Human blood,endocarditis;51074;;
135945;CIP 110931;Lactobacillus;Lactobacillus sakei;;0;Latilactobacillus sakei;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;35227;30;35227;;;;;;;;;;;;;;;;;;35227;1599.105;66792
136004;CIP 110934;Lactobacillus;Lactobacillus sakei;;0;Latilactobacillus sakei;20215;;;MEDIUM 40- for Lactobacillus and Leuconostoc;35300;37;35300;;;;;;;;;;;;;;;;;;35300;1599.97;66792
