TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	PC_0	PC_1	PC3_0	PC3_1	PC3_2	Representative	Eliminated
"GO:0061693"	"alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase activity"	NaN	2.49136169383427	0.00106775499812141	0.912206857113507	0.11823163	6.51404755814633	-4.45916017015199	6.67840014561998	-1.62007671960625	-1.43823911206635	null	False
"GO:0002134"	"UTP binding"	NaN	2.34242268082221	0.000756758396726823	0.988726781134221	0.12020971	-0.534266997302217	-6.61294743890652	-3.36379714857765	-5.99814484207257	-0.136090123036009	null	False
"GO:0008920"	"lipopolysaccharide heptosyltransferase activity"	NaN	2.99475694458763	0.00341059606196061	0.911851971496515	0.12541552	4.42708622649798	-6.26226633224521	2.63213595327212	-5.80052662764891	2.82259798749396	null	False
"GO:0050446"	"azobenzene reductase activity"	NaN	2.20411998265592	0.000549427329130433	0.933949628632123	0.13054042	-3.94313004370471	-3.5404225173836	-4.873248414718	1.21404584445956	3.98231701771976	null	False
"GO:0030151"	"molybdenum ion binding"	NaN	4.41413736218448	0.0896672312176453	0.991632246407086	0.13346321	-1.19722654465099	-6.45701942788103	-1.03204671302823	-5.65675658431472	4.81903882404913	null	False
"GO:0052868"	"protein-lysine lysyltransferase activity"	NaN	0.301029995663981	3.45551779327316E-06	0.924537451037071	0.13726721	0.913950657223091	-2.19271025905084	4.90589365251851	-1.29368513739181	-4.31920551874812	null	False
"GO:0004802"	"transketolase activity"	NaN	3.98820210025878	0.0336256436463412	0.913941073775999	0.14247393	4.95473418491282	-5.44459569495719	4.6860063513263	-5.01105527517459	0.496786427068844	null	False
"GO:0001530"	"lipopolysaccharide binding"	NaN	3.5585885831082	0.0125020633760623	0.985431039021409	0.14452054	-1.37366375794484	-3.67571262228329	-5.86881845369728	-0.0162317564218504	-2.55376274616926	null	False
"GO:0051990"	"(R)-2-hydroxyglutarate dehydrogenase activity"	NaN	2.04139268515822	0.000376651439466775	0.918301910844668	0.14510846	-5.30373843964367	-4.25399773373994	-3.93289673498065	-1.16211805316234	5.12887259652364	null	False
"GO:0044374"	"sequence-specific DNA binding, bending"	NaN	1.32221929473392	6.91103558654633E-05	0.990693445587643	0.1474362	-1.67514812606812	-7.38652666941993	-3.88255692570335	-5.38944530458884	-1.4299442747202	null	False
"GO:0036456"	"L-methionine-(S)-S-oxide reductase activity"	NaN	2.50785587169583	0.00110922121164069	0.932531224431214	0.15177187	-4.28359082434852	-4.1239498462465	-4.46157045321462	-3.58733839798969	2.87235082160432	null	False
"GO:0048001"	"erythrose-4-phosphate dehydrogenase activity"	NaN	2.57863920996807	0.00130618572585726	0.93074515214949	0.15757335	-4.59625799990537	-2.0060783236926	-5.47697478110298	0.843955596002423	2.79001731881199	null	False
"GO:0015654"	"tellurite transmembrane transporter activity"	NaN	0.477121254719662	6.91103558654633E-06	0.928341843584568	0.16709401	-5.72375252257763	3.62351611549365	-2.63930854041425	-1.94966178681439	-5.07627374943577	null	False
"GO:0008681"	"2-octaprenyl-6-methoxyphenol hydroxylase activity"	NaN	3.24748226067705	0.00610589994071368	0.927136593027246	0.17040215	-5.24876905424778	-1.87722509263472	-4.14362372150006	-3.12808015565675	3.84398892850871	null	False
"GO:0008301"	"DNA binding, bending"	NaN	3.14860265480609	0.00486191353513534	0.990252353888382	0.17606098	-2.15190064928502	-7.41442105160738	-4.55723662970284	-4.47701500792526	-1.97065141514185	null	False
"GO:0008718"	"D-amino-acid dehydrogenase activity"	NaN	2.97497199429807	0.00325855327905659	0.916513677578559	0.17817726	-5.92424947153169	-1.6199576521066	-4.92365310466814	-2.94651944361165	2.71931320276225	null	False
"GO:0008998"	"ribonucleoside-triphosphate reductase activity"	NaN	3.64875021269802	0.0153874207334454	0.924825267076883	0.19314118	-6.2649826978143	-2.05045311015954	-4.54291048544166	-2.82734076157365	3.48718565334327	null	False
"GO:0003960"	"NADPH:quinone reductase activity"	NaN	3.28645646974698	0.00667951589439703	0.918005433976334	0.19408403	-6.39349177037873	-2.53686935480883	-5.6712341569626	-0.0535806471241699	2.36182157434269	null	False
"GO:0043726"	"5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity"	NaN	1	3.10996601394585E-05	0.918217595130876	0.20118941	6.34279143617247	3.87852492973263	5.74581245484715	3.65288985914512	1.44656660120403	null	False
"GO:0008946"	"oligonucleotidase activity"	NaN	1.14612803567824	4.49217313125511E-05	0.912010317846843	0.20386164	6.39878198054727	3.63739969926562	5.2289209196747	3.74959128909079	2.8915910615258	null	False
"GO:0005275"	"amine transmembrane transporter activity"	NaN	2.86213137931304	0.00251216143570959	0.933998476857611	0.21555053	-6.2566196802266	1.75739425146513	-1.07653032462777	-0.752719083086405	-5.94609152255618	null	False
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	NaN	3.08457627793433	0.00419499860103362	0.989084930303658	0.22055275	-2.93220544494488	-7.13162131605584	-5.41903144771327	-2.79520792669423	-2.43891009041399	null	False
"GO:0032794"	"GTPase activating protein binding"	NaN	2.79588001734408	0.00215624310300245	0.993604835268907	0.22403425	-2.41710170615214	-6.28862444183802	-2.44272400107869	-6.59047314882764	1.51425957334094	null	False
"GO:0046583"	"cation efflux transmembrane transporter activity"	NaN	1.88649072517248	0.000262619352288761	0.92323870709552	0.22535717	-5.60982449872232	3.44292878827294	-0.341396934424697	-2.38482853313164	-5.77638834566995	null	False
"GO:0061522"	"1,4-dihydroxy-2-naphthoyl-CoA thioesterase activity"	NaN	2.32221929473392	0.000722203218794091	0.920854388466742	0.22659319	5.69635615527676	4.59079627542715	3.64323425424193	4.91680466964304	3.21153311486153	null	False
"GO:0008951"	"palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase activity"	NaN	1.98677173426624	0.000331729708154224	0.918455165796442	0.22682368	0.894601395811871	-4.12262196088754	4.40465291986447	-2.99154795800735	-4.12236964535001	null	False
"GO:0050179"	"phenylserine aldolase activity"	NaN	0.778151250383644	1.72775889663658E-05	0.935335245395278	0.22955061	-2.4530631568053	6.49408255971432	2.72542371704534	2.38817145423506	-5.2630665353239	null	False
"GO:0008965"	"phosphoenolpyruvate-protein phosphotransferase activity"	NaN	3.86805636182304	0.0254982657965627	0.90069277463486	0.2306742	5.40425543244698	-4.74453481740162	5.8845614072431	-3.41997808442312	0.18900152476302	null	False
"GO:0017089"	"glycolipid transfer activity"	NaN	2.09342168516224	0.000425028688572599	0.926779298392153	0.23338859	-5.09158334082264	2.24487040738496	0.315417069791838	-2.12667960847984	-5.51538252112117	null	False
"GO:0008996"	"ribonuclease G activity"	NaN	0.301029995663981	3.45551779327316E-06	0.889799133714831	0.23716335	6.41282545319537	2.17966310596027	4.81014455225441	1.96997902799757	4.43998210501566	null	False
"GO:0008673"	"2-dehydro-3-deoxygluconokinase activity"	NaN	2.91907809237607	0.00286462425062345	0.895243511248026	0.24282525	6.40127398525309	-3.75781709771776	6.67553205326336	-1.09431872368155	-0.44313781082729	null	False
"GO:0008781"	"N-acylneuraminate cytidylyltransferase activity"	NaN	3.05115252244738	0.00388400199963904	0.899820427133812	0.24683618	6.02154839202039	-4.7063851043116	6.40458046849507	-2.74629529938685	-0.636604198256291	null	False
"GO:0008690"	"3-deoxy-manno-octulosonate cytidylyltransferase activity"	NaN	3.64708942871655	0.0153286769309598	0.892633789261306	0.70897981	null	null	null	null	null	8781	True
"GO:0016437"	"tRNA cytidylyltransferase activity"	NaN	3.49982449583958	0.0109194362267432	0.827407633954896	0.74990878	null	null	null	null	null	8781	True
"GO:1901618"	"organic hydroxy compound transmembrane transporter activity"	NaN	4.02143739646709	0.0363002144183346	0.93192868037702	0.24814791	-6.28876500915664	1.93436582414351	-0.821413665031822	-3.26478286757269	-5.26390322468997	null	False
"GO:0015292"	"uniporter activity"	NaN	3.31449922797315	0.00712527768972926	0.921037714405487	0.25083991	-6.56935650663994	2.21170053126616	-2.05192363327703	-3.02607355597004	-4.91960669780031	null	False
"GO:0050163"	"oxaloacetate tautomerase activity"	NaN	0.845098040014257	2.0733106759639E-05	0.95721118787382	0.25213365	-0.956536216238265	0.4537274166715	-4.19900639931465	4.30851850525363	-1.97318974363077	null	False
"GO:0008119"	"thiopurine S-methyltransferase activity"	NaN	3.01703333929878	0.00359028298721082	0.882560572399659	0.25322975	5.78594127733697	-2.58398688461787	4.38802726811833	-3.81872060845925	3.88787933608359	null	False
"GO:0044716"	"8-oxo-GDP phosphatase activity"	NaN	1.98677173426624	0.000331729708154224	0.928107437488198	0.25447981	2.94820659715567	7.09380834915491	-1.93698445307896	5.40920331571162	3.46242764327087	null	False
"GO:0044715"	"8-oxo-dGDP phosphatase activity"	NaN	2.39445168082622	0.000853512894938472	0.925125990657987	0.72046514	null	null	null	null	null	44716	True
"GO:0019144"	"ADP-sugar diphosphatase activity"	NaN	2.1846914308176	0.000525238704577521	0.928853026238283	0.25928425	3.29818989852835	6.93010268993075	-1.64418973594187	5.32831144654451	3.75850932340111	null	False
"GO:0004756"	"selenide, water dikinase activity"	NaN	3.50582803385484	0.0110714790096472	0.891537673111718	0.2683038	5.91198385314248	-3.95107149355227	6.4593506718594	-1.74181491844969	0.139589513208994	null	False
"GO:0008986"	"pyruvate, water dikinase activity"	NaN	3.59582677707322	0.0136216511410828	0.890386028057171	0.86295984	null	null	null	null	null	4756	True
"GO:1990238"	"double-stranded DNA endodeoxyribonuclease activity"	NaN	1.68124123737559	0.000162409336283839	0.87477753252924	0.2698372	5.78047392894962	2.5111038643226	4.41005721467176	2.66891785486262	4.01714538168777	null	False
"GO:0015166"	"polyol transmembrane transporter activity"	NaN	3.4920616045126	0.0107259272303199	0.927858139800346	0.27157215	-6.40254308506584	1.95986555282021	-1.14484611985842	-3.32113550162582	-5.12203990796438	null	False
"GO:0015168"	"glycerol transmembrane transporter activity"	NaN	2.75815462196739	0.00197655617775225	0.933505794973232	0.88594375	null	null	null	null	null	15166	True
"GO:0045152"	"antisigma factor binding"	NaN	2.83250891270624	0.00234629658163248	0.993585841910949	0.27543773	-2.29607068346093	-6.10417463519376	-2.52736282465168	-6.58455815423047	1.23202713667713	null	False
"GO:0106008"	"2-oxoglutaramate amidase activity"	NaN	2.31597034545692	0.000711836665414272	0.919260585997477	0.27598749	1.53547793001637	6.43144186745659	-0.496086034878144	6.32497421569848	-0.551753968773965	null	False
"GO:0008894"	"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity"	NaN	2.82477646247555	0.0023048303681132	0.923863702409016	0.2763798	3.42422730163503	6.66198802514295	-1.05760755237316	5.41173245159042	3.73495071970683	null	False
"GO:0008772"	"[isocitrate dehydrogenase (NADP+)] kinase activity"	NaN	2.90200289135073	0.00275404768123871	0.878743786734855	0.27821573	4.21545726673685	-2.05108176268734	6.16112591291807	-0.295690211835836	0.211069300333842	null	False
"GO:0003848"	"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity"	NaN	3.95851610342304	0.0314037457052665	0.899547024332614	0.27840857	5.25959412130572	-4.63767580622756	5.69640411194961	-3.61319206035799	0.113682117638896	null	False
"GO:0098848"	"alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase activity"	NaN	2.89652621748956	0.00271949250330598	0.932908975984476	0.28062287	-1.46566344560388	6.80630958371207	3.81499464208564	2.39085631463403	-4.73565592728273	null	False
"GO:0070004"	"cysteine-type exopeptidase activity"	NaN	3.45163294745699	0.00977220431937651	0.911277508222942	0.28315829	2.57768308568556	3.92455303461681	2.76190121926958	5.71076172804932	-0.109283875366778	null	False
"GO:0016781"	"phosphotransferase activity, paired acceptors"	NaN	4.08525489110388	0.0420467405085479	0.897897138187868	0.28719966	5.02047266233078	-4.52032007566352	5.51988545135268	-3.71226619460788	-0.0661284551934048	null	False
"GO:0015173"	"aromatic amino acid transmembrane transporter activity"	NaN	3.27577190016493	0.00651710655811319	0.912544579119407	0.28995417	-5.85391164118386	2.18556841650674	-1.48019641689485	-0.959518297066251	-5.78211200856387	null	False
"GO:0015192"	"L-phenylalanine transmembrane transporter activity"	NaN	1.86332286012046	0.000248797281115668	0.90238328159937	0.83183337	null	null	null	null	null	15173	True
"GO:0050484"	"GMP 5'-nucleotidase activity"	NaN	1.17609125905568	4.83772491058243E-05	0.915562808650557	0.29078049	6.17756479327367	3.8886058893466	5.58175524442174	3.78348893678854	1.57056531554225	null	False
"GO:0034611"	"oligoribonucleotidase activity"	NaN	0.477121254719662	6.91103558654633E-06	0.887014393162372	0.29247987	6.2015935264242	2.14266113110031	4.95058174213408	2.02769762947605	4.14399095518797	null	False
"GO:0047808"	"D(-)-tartrate dehydratase activity"	NaN	2.68841982200271	0.00168283716532403	0.930001947381258	0.29670523	-1.35981822273406	6.44613818160932	3.89588403083869	3.02470285466005	-4.32557726205018	null	False
"GO:0008997"	"ribonuclease R activity"	NaN	0.477121254719662	6.91103558654633E-06	0.887014393162372	0.29862789	6.27921349895985	2.21008340722718	4.79554868635032	2.07134151969935	4.2942970169718	null	False
"GO:0106009"	"(4S)-4-hydroxy-2-oxoglutarate aldolase activity"	NaN	1.17609125905568	4.83772491058243E-05	0.934329640384703	0.29865109	-2.23654726264289	6.05653564925861	3.27048877121566	2.24681469254512	-5.09111392164211	null	False
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	NaN	2.38021124171161	0.000825868752592286	0.914006972983506	0.29996364	1.29246470114407	-4.18474743925257	4.47852738752836	-3.20105925752252	-3.75824964073472	null	False
"GO:0032267"	"tRNA(Ile)-lysidine synthase activity"	NaN	0.301029995663981	3.45551779327316E-06	0.909542129464313	0.30076256	7.22396964110985	0.408400388779739	2.29010991896349	-0.00607527887538819	6.54222557618628	null	False
"GO:0009029"	"tetraacyldisaccharide 4'-kinase activity"	NaN	3.60831204269733	0.0140190356873092	0.892127716691937	0.30163439	5.69968311285002	-3.92191072287185	6.32765677304517	-1.98210809366884	0.134706368388219	null	False
"GO:1990002"	"methylglyoxal reductase (NADPH-dependent, acetol producing)"	NaN	2.06445798922692	0.000397384546226414	0.917375545758973	0.30281238	-5.1542774576495	-4.21613492811017	-3.92727113196177	-1.57101004394192	5.02329749874019	null	False
"GO:0018835"	"carbon phosphorus lyase activity"	NaN	2.89652621748956	0.00271949250330598	0.932908975984476	0.30347851	-2.43191483763368	6.17204274825114	2.19811683091893	2.84656257366335	-5.20490232108745	null	False
"GO:0003727"	"single-stranded RNA binding"	NaN	4.11852925753174	0.0453951372502296	0.987928099544549	0.30546751	-2.66295908578956	-7.22963505543534	-5.1554167597002	-3.41689097310505	-2.2985986086877	null	False
"GO:0050218"	"propionate-CoA ligase activity"	NaN	3.2043913319193	0.00552882846923706	0.949109482633378	0.30577708	8.2748376638197	0.50957105830931	0.134678759729247	0.456754400474098	7.41530823600749	null	False
"GO:0003987"	"acetate-CoA ligase activity"	NaN	3.98236170163315	0.0331764263332157	0.944221671982431	0.75600645	null	null	null	null	null	50218	True
"GO:0008758"	"UDP-2,3-diacylglucosamine hydrolase activity"	NaN	3.16494737262184	0.00504851149597209	0.920925755592336	0.30678297	3.47146268311937	6.48185809781299	-1.05325684485674	5.63632123364642	3.14422810764251	null	False
"GO:0008713"	"ADP-heptose-lipopolysaccharide heptosyltransferase activity"	NaN	1.79934054945358	0.000214242103182936	0.922404352099914	0.30941554	4.28303012088606	-6.83582881337364	1.76444771705635	-6.01063115079865	3.60804679581667	null	False
"GO:0033592"	"RNA strand annealing activity"	NaN	3.18836592606315	0.00532840843722722	0.988976342376759	0.30963321	-2.81093447932616	-7.18808656284456	-5.294740386066	-3.09506123079089	-2.39383028783709	null	False
"GO:0022834"	"ligand-gated channel activity"	NaN	4.80140371001735	0.218730820796398	0.922922558238134	0.31198991	-6.37317386068329	2.2259600232677	-0.462154645364005	-2.01567619209198	-5.82886040366211	null	False
"GO:0008692"	"3-hydroxybutyryl-CoA epimerase activity"	NaN	3.17231096852195	0.00513489944080392	0.947057489716147	0.3126557	-0.805045195172131	-0.358162247875439	-4.01283251207107	3.90203001560612	-2.81380864418463	null	False
"GO:0047545"	"2-hydroxyglutarate dehydrogenase activity"	NaN	2.41995574848976	0.000905345661837569	0.91501532843378	0.31385545	-5.09703759845212	-4.05210498013704	-4.2534261014652	-0.491415134485145	4.86642154684906	null	False
"GO:0047794"	"cyclohexadienyl dehydrogenase activity"	NaN	2.28330122870355	0.000660003898515174	0.929442635214805	0.31518917	-4.77355822028223	-2.12163086554563	-5.87386251095221	-1.07853083361337	1.26163539398219	null	False
"GO:0090599"	"alpha-glucosidase activity"	NaN	3.90821685308939	0.027968961018753	0.924298923288435	0.31523451	4.21069405540688	5.64810277571148	1.01932613101928	6.01367566172493	2.71529149560124	null	False
"GO:0008797"	"aspartate ammonia-lyase activity"	NaN	3.26410915630581	0.00634433066844953	0.92637621833403	0.31621929	-2.39064103460771	6.32352665528912	2.13708802420073	3.29121033446355	-4.96178881445222	null	False
"GO:0004397"	"histidine ammonia-lyase activity"	NaN	3.62991903550354	0.0147343278705168	0.923216133015005	0.72993173	null	null	null	null	null	8797	True
"GO:0004794"	"L-threonine ammonia-lyase activity"	NaN	3.94071565690666	0.0301424817107218	0.920324160654096	0.79712159	null	null	null	null	null	8797	True
"GO:0008877"	"glucose-1-phosphatase activity"	NaN	2.00860017176192	0.00034900729712059	0.90974248775387	0.31671736	5.82250660547405	3.92039404706263	5.16907508717873	4.00848381556435	1.67781272045769	null	False
"GO:0047681"	"aryl-alcohol dehydrogenase (NADP+) activity"	NaN	2.21218760440396	0.000559793882510253	0.916105246982728	0.31905847	-5.43713253131358	-4.13625036670021	-4.09396193674758	-0.768577397288127	5.02290764811637	null	False
"GO:0001216"	"DNA-binding transcription activator activity"	NaN	4.52631342575842	0.116095031300599	0.986143145055722	0.31961235	-0.584809224911325	3.28794062089342	-3.01554213289952	3.73988025509598	5.35760379406904	null	False
"GO:0008803"	"bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity"	NaN	3.20248831706009	0.00550463984468415	0.920587833041231	0.32033955	3.6685708341363	6.45956940151173	-0.690869659871786	5.46987103643584	3.66190602083228	null	False
"GO:0004309"	"exopolyphosphatase activity"	NaN	3.35102285258412	0.00775072641031171	0.919222483839243	0.32746512	3.42839875715167	6.33127263161934	-0.898211612822738	5.7494744098704	2.89652935267326	null	False
"GO:0015489"	"putrescine transmembrane transporter activity"	NaN	3.43184604569873	0.00933680907742409	0.906220123688482	0.32881457	-5.90684496847103	2.56604027062048	-0.953425930955731	-1.75593927886762	-5.77493736750957	null	False
"GO:0015234"	"thiamine transmembrane transporter activity"	NaN	3.31026836663245	0.0070561673338638	0.897690058912036	0.87086912	null	null	null	null	null	15489	True
"GO:1901474"	"azole transmembrane transporter activity"	NaN	3.39880773020326	0.008652616554356	0.926673764638422	0.96709521	null	null	null	null	null	15489	True
"GO:0036308"	"16S rRNA (guanine(1516)-N(2))-methyltransferase activity"	NaN	0.301029995663981	3.45551779327316E-06	0.868375901746522	0.33117138	5.43129845652047	-0.0141845089034853	4.25749015906309	-1.12298907193552	5.33116444927402	null	False
