TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	PC_0	PC_1	PC3_0	PC3_1	PC3_2	Representative	Eliminated
"GO:1990195"	"macrolide transmembrane transporter complex"	NaN	1.86923171973098	0.000365028691255133	0.7283555821538	0.16264203	-1.00615411066528	0.102685986459903	4.31376263511129	1.67937094333706	3.50590980627187	null	False
"GO:0005694"	"chromosome"	NaN	5.53101499611999	1.69831348744011	0.811764821550424	0.18186307	3.79708133299834	4.57522184771939	-3.5082913842123	-4.89510376494972	-0.281287550854657	null	False
"GO:0005844"	"polysome"	NaN	3.62592949271629	0.0211266605555197	0.693997944036024	0.19791534	-3.12745830788633	4.3632877846504	3.76130263433044	-2.71616341524721	2.96318331025067	null	False
"GO:0045250"	"cytosolic pyruvate dehydrogenase complex"	NaN	0.602059991327962	1.50011790926767E-05	0.666105127334409	0.20015924	-4.77206313289056	-1.68403756289082	5.40572547567055	1.58300777869425	-1.74755738952167	null	False
"GO:0017117"	"single-stranded DNA-dependent ATP-dependent DNA helicase complex"	NaN	1.83884909073726	0.000340026726100672	0.646146958729517	0.22509665	-7.46779114743032	2.04856828921876	6.42651569082316	0.685542600668975	-0.630486829087467	null	False
"GO:0009379"	"Holliday junction helicase complex"	NaN	3.86799751034495	0.0368928997819229	0.570983241380893	0.76896928	null	null	null	null	null	17117	True
"GO:0015627"	"type II protein secretion system complex"	NaN	4.31251585566339	0.102683070889372	0.686851986945578	0.24136962	-4.78261804650479	4.2226911779382	5.82523771284741	-1.71229374913161	2.64652114298702	null	False
"GO:0009329"	"acetate CoA-transferase complex"	NaN	0.477121254719662	1.00007860617845E-05	0.677655322697835	0.25689761	-6.06352272135396	-2.01251713137625	4.49245280402534	-1.5056776531906	-4.01720115217825	null	False
"GO:0009333"	"cysteine synthase complex"	NaN	0.477121254719662	1.00007860617845E-05	0.677655322697835	0.25689761	-7.38353775373609	-1.04275364688507	5.56664392642928	-0.671669277689964	-3.83143969193293	null	False
"GO:0061694"	"alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase complex"	NaN	0.845098040014257	3.00023581853534E-05	0.659793896852843	0.26596165	-7.3575938798675	-0.204106948864141	5.68019584166048	-2.2331440628206	-3.28843252549709	null	False
"GO:0042709"	"succinate-CoA ligase complex"	NaN	2.64836001098093	0.00222017450571615	0.621287178339275	0.27335923	-6.38402251881404	1.49945651031547	6.65289723003022	-1.08237809273234	-0.305931249191951	null	False
"GO:1990230"	"iron-sulfur cluster transfer complex"	NaN	1.07918124604762	5.50043233398145E-05	0.652597789694738	0.28136621	-5.7861987321115	-1.05291744448812	5.43032670288584	0.179291115688676	-2.66735038181869	null	False
"GO:0044815"	"DNA packaging complex"	NaN	4.67026441227081	0.234023394238787	0.67258879562096	0.28623213	-4.10800236973355	3.58741357019418	4.84533248631766	-1.42922546809321	2.43449878707015	null	False
"GO:1990228"	"sulfurtransferase complex"	NaN	1.44715803134222	0.00013501061183409	0.641010992389138	0.29651902	-6.20118441382151	-0.387289024416645	6.20852391190783	-1.13082736174573	-2.46202988091646	null	False
"GO:1990196"	"MacAB-TolC complex"	NaN	0.602059991327962	1.50011790926767E-05	0.758849736925219	0.30132604	-0.17266779615675	-0.937213814101544	3.18404602321974	2.10708026796677	4.37382773845873	null	False
"GO:0009338"	"exodeoxyribonuclease V complex"	NaN	3.48628876096057	0.0153162038536229	0.589835602267518	0.32673813	-5.94146869381431	2.34399386401488	5.75362319749593	-2.74315519713522	-0.539037957696385	null	False
"GO:0043846"	"DNA polymerase III, clamp loader complex"	NaN	0.845098040014257	3.00023581853534E-05	0.620464282393508	0.33276981	-7.36594851519442	0.726761407644802	4.98975819994634	-3.27630095419183	-2.76154649340357	null	False
"GO:1990281"	"efflux pump complex"	NaN	2.19589965240923	0.000780061312819188	0.719952307819546	0.35035874	-1.11085970647421	0.918828148515058	4.20391448869578	0.78978398902946	3.86490942492029	null	False
"GO:0120101"	"bacterial-type flagellum stator complex"	NaN	0.477121254719662	1.00007860617845E-05	0.86983540645176	0.35229233	4.57616260018493	0.922345236760505	-4.14719053060197	-0.958557474507111	-2.2709490323398	null	False
"GO:0120100"	"bacterial-type flagellum motor"	NaN	0.477121254719662	1.00007860617845E-05	0.898755271503923	0.35812872	4.80582967905802	2.16290912688739	-4.08493956673694	-2.65209367383684	-2.81510076994345	null	False
"GO:0042788"	"polysomal ribosome"	NaN	3.20057692675485	0.00793062334699507	0.662504971149368	0.42944805	-0.979158969657968	3.75227825198599	1.05092857593381	-3.06322124433797	1.25637254328547	null	False
"GO:0009358"	"polyphosphate kinase complex"	NaN	3.81344754426482	0.0325375574520157	0.551061452878547	0.43366754	-5.57082257897344	0.728973120876515	5.08671072987222	-1.33968978353915	-1.26977814191753	null	False
"GO:0055029"	"nuclear DNA-directed RNA polymerase complex"	NaN	4.7617098851236	0.288872705394644	0.455295951596373	0.72030485	null	null	null	null	null	9358	True
"GO:0009325"	"nitrate reductase complex"	NaN	3.67833624673218	0.0238368735782633	0.571089723513566	0.43789191	-4.79567551907614	0.634996328363653	5.21820719260408	-0.384712869641121	-0.246508744799466	null	False
"GO:0009376"	"HslUV protease complex"	NaN	3.92577605383675	0.0421433124643597	0.548787959942374	0.46580176	-5.37922905803631	2.04301855500039	5.06464805098055	-2.49339279207562	-0.624352128013203	null	False
"GO:0000785"	"chromatin"	NaN	5.05650847202965	0.56951976425347	0.781929582666936	0.48397725	3.67677490482635	4.95243216602825	-3.68265070776924	-4.55467274106619	0.490339330609174	null	False
"GO:0048500"	"signal recognition particle"	NaN	4.26507737800359	0.0920572356987259	0.659756938415651	0.49758208	-3.09872272023506	3.73086865345714	3.8448738980662	-3.17903639977468	2.07072603472472	null	False
"GO:0031240"	"external side of cell outer membrane"	NaN	0.845098040014257	3.00023581853534E-05	0.940420526767866	0.50897093	0.142024831681485	-6.37841965773174	-1.59259029036528	5.3153997497727	-1.15763107811235	null	False
"GO:0043847"	"DNA polymerase III, clamp loader chi/psi subcomplex"	NaN	3.64991871873542	0.0223710790781099	0.510388613211563	0.60818929	-4.74809941015473	1.6948306151615	4.19143745450956	-2.54130139811538	-1.26326642685349	null	False
"GO:0009324"	"D-amino-acid dehydrogenase complex"	NaN	3.62716095237478	0.0240209155278282	0.53964589101254	0.63164747	-3.856284981878	0.0802034210361375	4.13388385311313	0.25161534615213	-0.0134293818139786	null	False
"GO:0009361"	"succinate-CoA ligase complex (ADP-forming)"	NaN	2.27415784926368	0.000935073496776847	0.634133367189154	0.64544265	-6.79445791929748	1.71289822663848	6.99701583392632	-1.29270873965777	-0.611893242185059	null	False
"GO:0030894"	"replisome"	NaN	4.4881839494494	0.153877094739647	0.557423808643499	0.68808114	-1.69531516714856	3.29076001255535	1.74797593533911	-3.36508238744616	0.278674880520894	null	False
"GO:0005658"	"alpha DNA polymerase:primase complex"	NaN	2.85247999363686	0.00355527944496437	0.476641856030097	0.73357199	null	null	null	null	null	30894	True
"GO:0043601"	"nuclear replisome"	NaN	3.73183042028816	0.0269621192225709	0.567212029408453	0.83470773	null	null	null	null	null	30894	True
"GO:0000786"	"nucleosome"	NaN	4.62753994919896	0.212096670798325	0.556174987370634	0.85440407	null	null	null	null	null	30894	True
"GO:0009331"	"glycerol-3-phosphate dehydrogenase complex"	NaN	4.3163897510732	0.103603143207056	0.530544470590667	0.69268122	-4.62626351125895	1.1486292126356	4.86633750820978	-1.04562938350154	-0.179156453332777	null	False
"GO:0005747"	"mitochondrial respiratory chain complex I"	NaN	3.93816934639032	0.0433634083638974	0.495452694876001	0.72067587	null	null	null	null	null	9331	True
"GO:0031597"	"cytosolic proteasome complex"	NaN	3.94066587247583	0.043613428015442	0.548075859968326	0.69901154	-5.31459380993869	1.83276116856613	5.11237139753216	-2.2341735371306	-0.473620956859966	null	False
