TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	PC_0	PC_1	PC3_0	PC3_1	PC3_2	Representative	Eliminated
"GO:0000121"	"glycerol-1-phosphatase activity"	2.03209708573466	1.85125834871908	0.000241886245529122	0.903847888331856	0.10642833	5.8487608173533	4.77262968945371	-3.5041110251193	-3.05205256848082	5.65067730944478	null	False
"GO:0050439"	"2-hydroxy-3-oxoadipate synthase activity"	2.45227274663628	1.79239168949825	0.000210786585389663	0.90844076373705	0.11282382	1.47658273130045	-2.61439880220398	-2.94791558653011	2.66470314694038	6.55361280002547	null	False
"GO:0030350"	"iron-responsive element binding"	3	2.72754125702856	0.0018417909838146	0.989072802287301	0.11717995	2.45625765360927	-7.53284339257478	5.39309486074818	-2.95359910751314	2.36242991517841	null	False
"GO:0033973"	"dCTP deaminase (dUMP-forming) activity"	3	3.2380461031288	0.0059745902645693	0.911352516030964	0.12271093	1.71127673231925	7.14447256017603	0.857013418376411	-2.8832614495874	6.29859065258751	null	False
"GO:0002135"	"CTP binding"	2.40250702413651	1.36172783601759	7.60213914520096E-05	0.983885105114241	0.12474357	0.585310667837934	-7.71410356214585	4.97493898222521	0.632952319513559	-3.3450440482061	null	False
"GO:0004301"	"epoxide hydrolase activity"	1.84757265914211	3.10856502373283	0.00443342932876947	0.935160451565308	0.13023878	0.535738085585956	6.85804692419185	2.6128220914856	-4.20775167924449	4.31841093449425	null	False
"GO:0035447"	"mycothiol synthase activity"	2.57002375932765	3.05804623039528	0.00394620131991795	0.893661571029958	0.13086966	4.74769144596087	-3.10386505774609	-3.85348799488108	5.34528142057579	2.48200450708038	null	False
"GO:0032554"	"purine deoxyribonucleotide binding"	1.54230156585951	1.95424250943932	0.000307541083601312	0.951201494108806	0.13243214	-6.4249401060916	-2.27182638407417	2.90826789675602	-0.0329260695674225	-5.29766890552318	null	False
"GO:0032564"	"dATP binding"	1.57576546807009	1.11394335230684	4.1466213519278E-05	0.952779112631576	0.89805076	null	null	null	null	null	32554	True
"GO:0032558"	"adenyl deoxyribonucleotide binding"	1.57576546807009	1.55630250076729	0.000120943122764561	0.951523144880475	0.93457828	null	null	null	null	null	32554	True
"GO:0032567"	"dGTP binding"	1.14370972465305	1.7481880270062	0.000190053478630024	0.950748699829239	0.95090955	null	null	null	null	null	32554	True
"GO:0032560"	"guanyl deoxyribonucleotide binding"	1.14370972465305	1.7481880270062	0.000190053478630024	0.951081815383221	0.96346098	null	null	null	null	null	32554	True
"GO:0008453"	"alanine-glyoxylate transaminase activity"	2.41873875512402	3.23578087032756	0.00594349060442984	0.891911241519246	0.13386273	3.30020128849026	-2.8528008060964	-3.70411278225282	4.35879603368435	4.11883502172613	null	False
"GO:0032552"	"deoxyribonucleotide binding"	1.54230156585951	2.12385164096709	0.000456128348712058	0.983133342621437	0.13477493	-5.70616932262799	-2.21669255679875	2.99795937384855	1.54719843620567	-5.05244049513291	null	False
"GO:0031073"	"cholesterol 26-hydroxylase activity"	3	1.77815125038364	0.000203875549803117	0.929489700760905	0.13733618	-1.64059291424733	-3.9914815221838	4.44077253939217	3.78717686905083	-0.0805054969160951	null	False
"GO:0043743"	"LPPG:FO 2-phospho-L-lactate transferase activity"	3	3.7538127835647	0.0195996969234454	0.856326684833223	0.14341941	7.05452452772673	0.46471183767408	-6.59547601564027	1.12462818515858	2.30097726180104	null	False
"GO:0004427"	"inorganic diphosphatase activity"	1.39435582603893	4.2555378262246	0.0622338754568497	0.922921512463549	0.15035022	4.31318179737356	6.53032996641634	1.34670225306125	-4.87661578177118	4.27302247233203	null	False
"GO:0043866"	"adenylyl-sulfate reductase (thioredoxin) activity"	3	3.3155505344219	0.00714255527869563	0.895275098181948	0.15910418	-3.62761037027562	-4.89251968529596	2.99820527086494	4.9252337270383	2.49630570927917	null	False
"GO:0004604"	"phosphoadenylyl-sulfate reductase (thioredoxin) activity"	1.04814701230766	3.74146676176975	0.019050269594315	0.889986991174573	0.74299198	null	null	null	null	null	43866	True
"GO:0000062"	"fatty-acyl-CoA binding"	1.94076543563122	3.9183973388437	0.0286324204350614	0.979058187640467	0.16552756	-6.08370743773999	-3.13865972072655	3.77055224137629	0.379774273876556	-4.60104915891728	null	False
"GO:0019787"	"ubiquitin-like protein transferase activity"	1.68615272126656	5.183770773227	0.52757117908798	0.853941651171836	0.17860677	5.56347530220075	-0.916536601232892	-5.64795753562299	1.74895039448885	0.152415202923056	null	False
"GO:0018454"	"acetoacetyl-CoA reductase activity"	3	3.38987455839099	0.00847638514689907	0.904045223982259	0.18865571	-1.83702561542639	-6.16562231738141	4.0259396179383	2.69135320062629	3.86332678851043	null	False
"GO:0004085"	"butyryl-CoA dehydrogenase activity"	2.47596158919242	3.32283927268632	0.00726349840146019	0.920977427389693	0.18882327	-2.94283628104609	-6.19929075660075	5.09863476192027	2.16012388442219	1.74330362561526	null	False
"GO:0019239"	"deaminase activity"	1.06295300087158	4.86612777302589	0.253883803307366	0.917972021756678	0.19255071	3.77944908468885	6.54937810581116	0.351006344615262	-4.81156106062941	4.87124997826953	null	False
"GO:0030552"	"cAMP binding"	1.65482593481637	3.54132957766669	0.0120148353672108	0.979456365240954	0.19819795	-5.93245734412783	-2.83370834411132	4.12794293632634	0.746090625820147	-4.24852637133987	null	False
"GO:0008146"	"sulfotransferase activity"	1.17869585588238	4.54378255702034	0.120860190337522	0.878783790175997	0.20037466	6.26121147687078	-1.55474140462986	-5.83185693988719	3.38673052446515	0.333131363933432	null	False
"GO:0052912"	"23S rRNA (guanine(748)-N(1))-methyltransferase activity"	2.28027477407336	1.50514997831991	0.000107121051591468	0.839435629657314	0.20341565	1.74048089736682	1.69318708811546	-5.03054435084065	-4.04157568718815	-1.01077795102438	null	False
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	3	4.18757711905509	0.0532184295342	0.915061418896091	0.2110561	-2.43486731611443	-4.92768512104725	4.57053552818936	3.23506373879941	1.9352546502037	null	False
"GO:0000286"	"alanine dehydrogenase activity"	1.98656817462722	3.80712895559242	0.0221602356082608	0.919144839523788	0.22377009	-2.90083758624788	-5.71637410041348	4.84514049066045	2.35477402645346	2.48425967992796	null	False
"GO:0035375"	"zymogen binding"	2.28128593746822	1.54406804435028	0.000117487604971288	0.982682247483532	0.24154006	-6.56873457523354	-0.82003067587764	1.33575288116582	5.41575870314494	-3.52055247535556	null	False
"GO:0003881"	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"	3	3.04099769242349	0.00379415853701393	0.870382686686409	0.24305785	7.6497240980184	1.35473329726095	-5.53379824788315	1.6491847580042	4.33267901930251	null	False
"GO:0003882"	"CDP-diacylglycerol-serine O-phosphatidyltransferase activity"	1.22934092031594	3.64943222324162	0.0154116093579983	0.86074803105663	0.78457187	null	null	null	null	null	3881	True
"GO:0003877"	"ATP adenylyltransferase activity"	2.68864942522344	3.19893186993221	0.0054597181133716	0.860729385816226	0.24787764	7.66620612793706	0.567732615538311	-6.01523564633336	2.04525082511522	3.41765113745404	null	False
"GO:0005355"	"glucose transmembrane transporter activity"	1.22020680254938	3.55810830163055	0.0124882413048892	0.987063010960066	0.25935564	-6.38642538906803	2.19317654812325	0.778269578293397	2.83077299266074	-5.68471922290536	null	False
"GO:0043532"	"angiostatin binding"	1.7619233391485	2.28103336724773	0.000656548380721901	0.981456219981192	0.25985859	-6.48353662176722	-0.0926250249587324	0.651408925112501	5.41013054545861	-3.82937766733905	null	False
"GO:0017057"	"6-phosphogluconolactonase activity"	1.64173269609191	3.82904633685318	0.0233074675156275	0.912342053580681	0.26502319	4.51875173218315	5.79790532220819	-1.70479899673302	-4.58522817558899	5.24246210883792	null	False
"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	1.68510165818883	5.00175101503334	0.346944352998006	0.904830660417471	0.27039546	-2.56881807221426	-5.26976129117486	4.24640118543344	3.52705153910808	2.2478504415954	null	False
"GO:0008972"	"phosphomethylpyrimidine kinase activity"	1.77293904084521	3.93515444721617	0.0297589192356685	0.840675396069293	0.27311199	6.73383241705345	1.38474371633515	-5.7881092290768	0.386748505609499	3.43476613206283	null	False
"GO:0043894"	"acetyl-CoA synthetase acetyltransferase activity"	1.46523772380065	0.477121254719662	6.91103558654633E-06	0.918744091748858	0.27397364	4.68792242241659	-6.74446024905284	-1.44149212336768	5.50920566473673	5.29664217496008	null	False
"GO:0001968"	"fibronectin binding"	2.42018962106434	2.99431715266964	0.00340714054416734	0.980128591185568	0.28019441	-6.3536642756598	-0.48636604623116	0.958831477153832	5.96258862898299	-2.99416227553891	null	False
"GO:0035496"	"lipopolysaccharide-1,5-galactosyltransferase activity"	3	0.301029995663981	3.45551779327316E-06	0.887919347003557	0.28479869	6.07732348132941	-5.47125542396554	-3.77536941050515	3.38375664268598	-4.62392751631559	null	False
"GO:0043236"	"laminin binding"	1.32972116330905	3.15866398081399	0.00497594562231336	0.979800001370315	0.29193073	-6.71224650734391	-0.542298439989473	0.492640359701062	6.08684855484808	-3.02186510097877	null	False
"GO:0050001"	"D-glutaminase activity"	2.68864942522344	0.301029995663981	3.45551779327316E-06	0.938052807406045	0.29780937	0.261607234970871	7.61770135475692	1.69937432162077	-1.44669160930667	6.95559884040518	null	False
"GO:0050797"	"thymidylate synthase (FAD) activity"	1.82278107978076	3.51679970408162	0.0113548314686956	0.863825976880045	0.30409087	3.65264728838563	-0.650977727996775	-6.59244564130253	-1.08824976850648	-1.1740614655223	null	False
"GO:0004799"	"thymidylate synthase activity"	1.04187586097135	3.89691184082603	0.0272502133177522	0.85741257410845	0.88589395	null	null	null	null	null	50797	True
"GO:0008683"	"2-oxoglutarate decarboxylase activity"	1.17550238509169	1.85125834871908	0.000241886245529122	0.955983989129558	0.30496501	-5.32042277512805	4.16558626758032	4.14498385455777	-3.18933977866508	-2.85066823665912	null	False
"GO:0016778"	"diphosphotransferase activity"	1.1078571932491	4.5326015211924	0.117788235019302	0.848767673958921	0.30606393	6.65447744224838	-0.343618269638152	-6.1197096222097	1.98935940145265	1.63335887667266	null	False
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	1.57289063809791	2.59439255037543	0.00135456297496308	0.854652198726064	0.31579742	2.1367336986757	4.25550417712618	-2.96900313719339	-5.3662229492195	1.94541282219515	null	False
"GO:0004749"	"ribose phosphate diphosphokinase activity"	1.13004506644229	4.19548452303376	0.0541963410696963	0.855744828290455	0.3189268	7.02139878737621	-0.298293618810404	-6.44864468148721	1.64483634067467	1.73171929775717	null	False
"GO:0033850"	"Z-farnesyl diphosphate synthase activity"	2.7047725668128	1.14612803567824	4.49217313125511E-05	0.908513175752812	0.32200877	3.55315296192258	-5.93958497886448	-1.73435981966845	6.91798049248779	-0.412218574337913	null	False
"GO:0004001"	"adenosine kinase activity"	2.23667925518631	3.31154195840119	0.00707690044062344	0.831637664889181	0.32229788	6.16367048835912	1.84708120236935	-5.66935199158468	-0.749074676869059	3.06055207385584	null	False
"GO:0008756"	"o-succinylbenzoate-CoA ligase activity"	1.12585453437078	3.18069920129603	0.00523510945680884	0.922896975585596	0.32629585	-2.60382240470907	0.917985579362029	0.703553867464961	-5.80689093198099	-2.63331013814659	null	False
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	1.01258912730802	3.99756111563359	0.0343582134185151	0.881537889757876	0.75517612	null	null	null	null	null	8756	True
"GO:0036199"	"cholest-4-en-3-one 26-monooxygenase activity"	2.34750220635148	1.68124123737559	0.000162409336283839	0.928513109245196	0.32992179	-2.01916519547621	-3.7526575033549	4.76415578290607	3.27551024286105	-0.030265418594907	null	False
"GO:0047693"	"ATP diphosphatase activity"	1.0872991362698	2.71096311899528	0.00177268062794913	0.936139061386661	0.3444441	5.13144690553857	6.44554449747296	2.52278770693439	-4.99035688092034	3.41248603636268	null	False
"GO:0102497"	"scyllo-inositol dehydrogenase (NADP+) activity"	1.26330035811527	1.69019608002851	0.000165864854077112	0.920107063034357	0.34499001	-1.26422359763188	-6.44811605178709	3.26342910158627	2.93191957457411	4.82064889856279	null	False
"GO:0050347"	"trans-octaprenyltranstransferase activity"	2.69669818843941	2.04139268515822	0.000376651439466775	0.898639833841242	0.34746539	3.87801888793555	-5.22849974248507	-2.61023266305917	6.44902646593147	-0.0966456720390275	null	False
"GO:0004658"	"propionyl-CoA carboxylase activity"	1.12305550053899	3.67015304519218	0.0161649122369319	0.922020051465161	0.35012116	-2.55106071449365	1.2333292559696	0.651222922283553	-6.05562422544721	-2.20890139531053	null	False
"GO:0004143"	"diacylglycerol kinase activity"	1.7760282138195	3.97593704248311	0.0326891983243641	0.838994485903899	0.35207354	6.8395552105463	1.15566655676437	-5.63835940135376	0.773332412764618	3.33739002637859	null	False
"GO:0043822"	"ribonuclease M5 activity"	1.14363923527454	3.05880548667591	0.0039531123555045	0.859121233812424	0.35324166	2.52406774269065	4.32551601029226	-2.86670269169908	-5.22971896494142	2.34654121709229	null	False
"GO:0047470"	"(1,4)-alpha-D-glucan 1-alpha-D-glucosylmutase activity"	2.43640438473632	2.4996870826184	0.00108848810488105	0.928330986694989	0.35418397	-3.15514865703256	6.09844134795235	-1.02024965202065	-1.45518068087018	-6.01259985432379	null	False
"GO:0004413"	"homoserine kinase activity"	1.32825372462799	3.83359329399846	0.0235528092789499	0.841973415380409	0.35602278	6.91942395851492	1.43916675201041	-5.58084927527155	0.626266402771262	3.68222676560832	null	False
"GO:0004321"	"fatty-acyl-CoA synthase activity"	1.40363342221384	3.00130093302042	0.00346242882885971	0.894352392457432	0.35741765	7.88446996684112	-2.02342650521765	-3.65806851533993	5.35197444078942	2.73949204563191	null	False
"GO:0016995"	"cholesterol oxidase activity"	3	2.36735592102602	0.000801680128039374	0.91524840656294	0.35754517	-1.27999570761996	-6.10206074484468	3.92285177966449	2.37525881013586	4.3471185839488	null	False
"GO:0047260"	"alpha,alpha-trehalose-phosphate synthase (GDP-forming) activity"	3	2.3096301674259	0.000701470112034452	0.861434344414609	0.36029311	6.38581168582446	-4.32815528472452	-4.67629311093129	3.14093728593241	-3.43077695372936	null	False
"GO:0004190"	"aspartic-type endopeptidase activity"	1.50159818858042	4.88934092733326	0.26782336208543	0.890988993008482	0.36069682	3.48765690408039	5.97327416053737	-0.508422591041149	-4.57132372671614	4.56010210257786	null	False
"GO:0033942"	"4-alpha-D-(1->4)-alpha-D-glucanotrehalose trehalohydrolase activity"	3	3.35449260058944	0.00781292573059062	0.917237526870048	0.36526103	3.14814930809861	6.70252967720949	0.510896641246819	-5.87132228192865	3.20005025205894	null	False
"GO:0043755"	"alpha-ribazole phosphatase activity"	1.79206951256812	2.94299959336604	0.00302703358690729	0.891617884466772	0.36787628	5.45238644354859	4.81744385343187	-3.2228547804805	-3.33162874099283	5.32375004788975	null	False
"GO:0004122"	"cystathionine beta-synthase activity"	1.50159818858042	3.40891802084678	0.00885649210415912	0.946504399993512	0.36835291	-4.98754946676261	3.76141676633702	4.24530254281212	-3.83664369662055	-1.90288720544865	null	False
"GO:0047297"	"asparagine-oxo-acid transaminase activity"	1.4089353929735	0.602059991327962	1.03665533798195E-05	0.918137670138496	0.37865388	1.91674079119811	-5.41282599900394	-1.31757088202787	6.16479708305547	4.49308378757299	null	False
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	1.4089353929735	2.61066016308988	0.00140639574186218	0.912099176937333	0.38088019	-1.61017094984953	-6.34007722400612	3.59863028008932	2.88707789810828	4.38607256192184	null	False
"GO:0032217"	"riboflavin transmembrane transporter activity"	1.15049284108069	3.40053798939195	0.00868717173228873	0.983512639322039	0.38305574	-6.37617185813738	2.43485539808124	0.0387416773087014	3.04557578901625	-5.77436342932914	null	False
"GO:0008395"	"steroid hydroxylase activity"	2.34750220635148	3.40363518979055	0.00874937105256765	0.916141487301767	0.38851604	-1.9760188803183	-4.45346323577318	4.4264076436253	3.69821405347496	0.80822646919794	null	False
"GO:0003864"	"3-methyl-2-oxobutanoate hydroxymethyltransferase activity"	1.27630692852714	3.89558827566626	0.0271672808907136	0.86296652186553	0.39007573	3.99658769661486	-0.735208284504466	-6.57763425913501	-0.705850029252535	-0.965620100035353	null	False
"GO:0000150"	"DNA strand exchange activity"	1.12633068755255	4.45114142079276	0.0976425662845198	0.865227083758426	0.3907153	0.68384262943452	3.19251698206958	-3.65822336154455	-5.46908450034167	-0.306936657630631	null	False
"GO:0019134"	"glucosamine-1-phosphate N-acetyltransferase activity"	1.0195644618856	3.80379840798967	0.0219909152363904	0.883133065081907	0.39301332	7.30282715956074	-1.8870032149186	-4.39070654070496	4.7243244514911	2.11397453698514	null	False
"GO:0019899"	"enzyme binding"	1.00391315797841	5.26418952999157	0.634892650711458	0.974958260975053	0.39388921	-6.56441529629295	-0.406089311617218	0.770655318370293	5.74499774404715	-3.37296064150241	null	False
"GO:0050118"	"N-acetyldiaminopimelate deacetylase activity"	1.75687099006468	2.88081359228079	0.00262273800509433	0.918201756470868	0.39522778	1.36503448012628	7.26143904186005	1.26703538057129	-2.60338471467206	6.33430507031747	null	False
"GO:0003951"	"NAD+ kinase activity"	1.47852901764405	4.5459129737183	0.121454539397965	0.825862240568199	0.39564364	6.4567789453775	0.584234101690967	-5.72504161360434	0.940639886659738	2.5587738972119	null	False
"GO:0008531"	"riboflavin kinase activity"	1.08164088351269	3.99686176849067	0.0343029251338227	0.838547154948054	0.39694133	6.69646948236874	1.09960115711955	-5.98590305979254	0.473718565115117	3.08107021153003	null	False
"GO:0043814"	"phospholactate guanylyltransferase activity"	1.43445962583314	3.17522180034305	0.00516945461873665	0.865065978690139	0.3985267	7.66207489681948	0.769120470471615	-5.77237423495804	2.11714865628351	3.64887980859563	null	False
"GO:0016403"	"dimethylargininase activity"	1.72983154305837	3.0111473607758	0.00354190573810499	0.917595287304323	0.40117284	1.53473544610116	7.24466655239251	0.734336244755863	-2.57068717258164	6.5229927238654	null	False
"GO:0019152"	"acetoin dehydrogenase activity"	1.46523772380065	3.09236969962912	0.00427101999248563	0.90728246137718	0.40264777	-1.51505971882799	-5.93305478161405	3.38783943061562	3.38413499775147	4.18724997738899	null	False
"GO:0004396"	"hexokinase activity"	1.01966662359022	4.1460659891774	0.0483668825524445	0.830895232501526	0.40644703	6.61648935949282	0.890590248788578	-5.94350606328517	0.643516220385301	2.82050103493805	null	False
"GO:0004340"	"glucokinase activity"	1.056020566008	3.95989958786594	0.0315039557212714	0.834957298859277	0.77351626	null	null	null	null	null	4396	True
"GO:0004038"	"allantoinase activity"	1.71895898008977	3.37948681371727	0.00827596511488923	0.914002260912405	0.41897529	1.85302664436787	7.20099485131498	1.23710049655375	-3.08350289256789	6.01124968915899	null	False
"GO:0004743"	"pyruvate kinase activity"	1.50496588909785	4.16861532221102	0.0509446988262263	0.814633153091207	0.42565717	5.77446469765913	1.29686757669568	-5.49609880468988	-0.416574357389596	2.38901626349263	null	False
"GO:0016161"	"beta-amylase activity"	3	3.3151303171836	0.00713564424310908	0.917622570345874	0.42728178	3.28843944513608	6.8000337063169	0.743980330688443	-5.84147830092113	3.0565596531158	null	False
"GO:0016872"	"intramolecular lyase activity"	2.15791729012709	4.10693845073818	0.044199528093757	0.920981951620923	0.43337044	-2.59025935400711	6.24114188843464	-1.18698827716088	-2.26420307014666	-5.78150471326666	null	False
"GO:0016899"	"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor"	1.49262234633602	4.00727824733424	0.0351357049220015	0.897637136469074	0.43554088	-2.0597422274703	-5.98918014159478	4.12395373931503	2.87337443314027	3.46606665368834	null	False
"GO:0016849"	"phosphorus-oxygen lyase activity"	1.18461302126327	4.70817436167833	0.176473293702461	0.940453893088323	0.4452627	-5.05241459148916	4.00655540173039	4.41085114109912	-3.37153258795518	-2.1859069241709	null	False
"GO:0008881"	"glutamate racemase activity"	1.2068950367107	3.84242200335765	0.0240365817700081	0.923681679972599	0.44711553	-2.97328913141851	5.86763397431097	-0.815153659295459	-2.10194326654475	-5.82041175436278	null	False
"GO:0000026"	"alpha-1,2-mannosyltransferase activity"	1.98058695895586	3.70320537069549	0.0174434538204429	0.825549345980241	0.45047332	6.32820608321369	-3.31671156220929	-5.17876439591371	3.03730056553223	-2.16011402244769	null	False
"GO:0004377"	"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity"	1.94884747755262	3.26316246496222	0.00633050859727644	0.833238439093989	0.7208057	null	null	null	null	null	26	True
"GO:0004376"	"glycolipid mannosyltransferase activity"	1.83856982616148	3.98989456371877	0.0337569533224855	0.819315168275301	0.7932775	null	null	null	null	null	26	True
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	1.31076236992247	3.75747194776567	0.0197655617775225	0.824401188998997	0.79927779	null	null	null	null	null	26	True
"GO:0000009"	"alpha-1,6-mannosyltransferase activity"	1.61225390609644	3.82988244644349	0.02335238924694	0.822846341640369	0.80742687	null	null	null	null	null	26	True
"GO:0000030"	"mannosyltransferase activity"	1.48626727199458	4.58993843679964	0.13441273112274	0.806243489941975	0.86773986	null	null	null	null	null	26	True
"GO:0120147"	"Formylglycine-generating oxidase activity"	1.53106667735121	1.79239168949825	0.000210786585389663	0.912417135722545	0.45355901	-4.06402191134884	-4.74188765301017	2.70819193003822	5.45575014462196	1.85408376571646	null	False
"GO:0004418"	"hydroxymethylbilane synthase activity"	1.00300176954547	3.95313122518345	0.0310167277124199	0.875810110335938	0.45439774	4.39209886663098	-3.49865197429004	-4.05678178698943	5.03213491979338	0.204390230597949	null	False
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	2.22040698308413	3.76871208037766	0.0202838894465135	0.794249249841111	0.45607601	2.99657534140472	1.05615230735226	-5.14855917178091	-2.59504227376131	-0.431808310595162	null	False
"GO:0016426"	"tRNA (adenine) methyltransferase activity"	1.10693956998318	4.15414997988155	0.0492756837320753	0.78385338926878	0.76513152	null	null	null	null	null	16429	True
"GO:0043750"	"phosphatidylinositol alpha-mannosyltransferase activity"	1.83856982616148	2.55266821611219	0.00123016433440525	0.857801073051742	0.46315095	6.60346958066144	-4.05323766899782	-4.75666512518319	3.31217303885395	-3.09799250289976	null	False
"GO:0008831"	"dTDP-4-dehydrorhamnose reductase activity"	1.45231481611541	3.87806198129001	0.0260926148570057	0.898235681961977	0.4657605	-1.7267097256814	-5.71358222962286	3.83407258017992	3.10003029448415	3.74954531413097	null	False
"GO:0070569"	"uridylyltransferase activity"	1.3417806350733	4.5068701732865	0.111011964626694	0.83980958370548	0.47207165	6.86823772295379	-0.159127618119636	-5.93614542540155	2.15871890890708	2.09413208852688	null	False
"GO:0050627"	"mycothione reductase activity"	1.70771867823031	2.20951501454263	0.000556338364716979	0.908626210478302	0.47389485	-3.95416104144426	-4.90412463148632	2.68889535849216	5.32586007421128	2.28096509931649	null	False
